id,name,influence_score,rank,out_degree,in_degree
645474,David Essex,0.04979878958851437,953,11,10
151469,Earl King,0.04979416116050485,954,7,2
636433,The Cardigans,0.04979380622547593,955,11,17
371258,Napalm Death,0.04973315954901289,956,13,17
49180,Betty Harris,0.049727075134487174,957,5,2
490141,The Weirdos,0.04967215984375955,958,11,13
116984,Chubby Checker,0.04967035294234374,959,7,8
428717,The Sonics,0.04962329483164812,960,15,11
151787,Bathory,0.049605898416866724,961,14,13
891032,The Mighty Mighty Bosstones,0.04959190864544661,962,11,18
409968,Reba McEntire,0.049537436354418346,963,20,11
887638,Michael Hedges,0.04953665921161407,964,6,10
342833,Mel Brooks,0.04953526969981391,965,3,0
988386,Cecil Taylor,0.049533969203812055,966,8,9
762731,The Chi-Lites,0.04952601911287829,967,7,10
164053,Faith Evans,0.0495244636970101,968,14,12
627026,Amy Winehouse,0.04949802738374223,969,8,26
493122,The Rascals,0.0494938278006063,970,9,16
16944,Alpha Blondy,0.04948653021614066,971,9,9
266255,Jonathan Richman,0.04947637383738436,972,18,14
822777,Liberace,0.049473963420704065,973,7,6
117001,Barrett Strong,0.04944783353547192,974,6,4
330634,Jerry Goldsmith,0.04941882990339179,975,9,8
292915,Robert Wyatt,0.04940149207543916,976,18,15
860080,Nada Surf,0.04939125038203984,977,10,22
471156,Mickey Gilley,0.04935840936615518,978,7,6
84814,Billy Squier,0.049340399761031266,979,16,16
560208,Harry Nilsson,0.0493313910225295,980,18,8
790732,Squeeze,0.04933111935114313,981,27,19
167517,Dire Straits,0.049313645592444035,982,18,16
62002,Bachman-Turner Overdrive,0.04931172955456002,983,10,6
352294,Pixinguinha,0.04928426919534761,984,5,0
133969,Joan Armatrading,0.04928372860410651,985,12,13
175775,Eek-A-Mouse,0.04928278159539334,986,10,13
105129,Collective Soul,0.04928118594985511,987,12,19
129817,Shabba Ranks,0.049229512849909715,988,13,13
140176,Eddie Fisher,0.04922543275928599,989,4,1
667794,Gordon Lightfoot,0.04922239221347357,990,13,12
492162,The Prodigy,0.049221907078706925,991,7,16
749970,Ted Nugent,0.04920961166925966,992,23,17
74340,Jimmy Raney,0.04920578165402299,993,5,1
128495,Counting Crows,0.04917600496568287,994,19,18
235923,Leif Garrett,0.04916839962709509,995,7,8
789775,Clifford Brown,0.04916219184891058,996,15,5
122754,Cyndi Lauper,0.04915609657813245,997,18,19
820232,Dick Dale,0.04912234109940875,998,16,10
792925,Fear,0.049064045114485415,999,10,5
119111,J.J. Johnson,0.04902806416227346,1000,4,2
337856,Mother Maybelle Carter,0.049023938585489,1001,8,0
191063,Celtic Frost,0.049009474565932167,1002,18,13
68780,Kenny Burrell,0.04896788526436203,1003,13,5
143494,The Dubliners,0.04896760883375078,1004,10,2
855531,Barbra Streisand,0.04888779172457979,1005,17,14
245019,Sandy Denny,0.04884110644658856,1006,13,12
778344,LaVern Baker,0.04882823286604207,1007,11,3
741746,Sepultura,0.04875967685654607,1008,21,19
603590,Aswad,0.048747698848811624,1009,15,21
130173,Crowded House,0.048736587688041046,1010,14,18
273105,Dr. Lonnie Smith,0.048700488088226246,1011,5,5
838300,June Carter Cash,0.048631109446163896,1012,11,11
221803,UNKLE,0.04859266002793177,1013,8,10
925181,Them,0.04856869166326658,1014,14,14
257544,Van der Graaf Generator,0.04854615981717424,1015,14,9
313284,Little Feat,0.04854163182300805,1016,24,23
758444,Blur,0.04853650621386147,1017,20,41
2570457,Miguel,0.04853281699616612,1018,3,8
101795,Kirk Whalum,0.04853281699616612,1019,3,10
292559,Roberto Menescal,0.048528541674118394,1020,6,4
61938,Blue Ã–yster Cult,0.04845198659560249,1021,22,17
607773,Al B. Sure!,0.048417133268987306,1022,14,10
135391,Benny Golson,0.04839194354439872,1023,8,11
809334,Jan Garbarek,0.04838563056697316,1024,6,13
223701,John McLaughlin,0.04836564794495971,1025,10,8
132449,Crystal Gayle,0.04836192108889337,1026,21,12
42993,Sonny & Cher,0.048322709248816306,1027,5,11
754251,Suzanne Vega,0.048320527970468645,1028,22,20
142652,D.O.A.,0.048288864653397615,1029,8,5
258430,Pennywise,0.048284741798160065,1030,17,17
771010,The Left Banke,0.048278960263095735,1031,21,8
574057,Sugar Minott,0.048277687792281816,1032,4,10
24568,Shirley Collins,0.048277065866944184,1033,13,2
73383,The Gap Band,0.048255800410732776,1034,5,11
118327,Chrome,0.048255043259581375,1035,14,9
133719,Fatboy Slim,0.04824303388348958,1036,10,14
286561,Robert Earl Keen,0.04810767683249941,1037,10,13
137084,Jody Watley,0.04809554168556921,1038,12,13
359326,Primus,0.0480725000535255,1039,17,32
210991,Destiny's Child,0.04805275908531552,1040,16,19
172612,Eddie Palmieri,0.04804338733141266,1041,12,11
746731,Spiritualized,0.04797735143742655,1042,20,37
987621,Foreigner,0.047976454315942794,1043,13,19
424296,The Righteous Brothers,0.04796515070097242,1044,13,9
188432,David Sanborn,0.04794844759657846,1045,7,15
804289,Lynn Anderson,0.047926149026120655,1046,11,6
805785,Joe Satriani,0.04790495224666973,1047,8,23
224638,John Cale,0.04790455720941695,1048,14,14
803009,Cat Power,0.04789084077977994,1049,19,25
611102,Albert Collins,0.04788946454795978,1050,15,9
328288,Jerry Garcia,0.04788604924238893,1051,10,14
658346,Gil Scott-Heron,0.047878326381928155,1052,13,16
160198,Gene Ammons,0.04787445732485644,1053,8,6
335747,Rancid,0.047873952787242276,1054,13,34
750970,Skinny Puppy,0.04786864964434502,1055,14,15
105618,Ladysmith Black Mambazo,0.04785763440091345,1056,5,7
165830,Cocoa Tea,0.04785295518343668,1057,7,6
207127,Ricky Van Shelton,0.047845698593645056,1058,11,15
893719,The Penguins,0.04783401540471497,1059,9,3
498987,SWV,0.047831344468566045,1060,10,11
791483,Dwight Yoakam,0.047806878745345394,1061,17,30
239655,Sandi Patty,0.04778940392871667,1062,8,4
816517,DeBarge,0.04778214370753177,1063,6,7
212131,Ride,0.04776376169092703,1064,18,18
921965,The Ventures,0.047753411204379995,1065,10,12
13384,Tanya Tucker,0.04772963895018393,1066,19,15
73421,The Clean,0.0477035023348815,1067,14,10
830028,"Huey ""Piano"" Smith",0.047688229740969736,1068,6,9
154530,Beat Happening,0.0476816979461745,1069,17,14
674332,Herb Alpert,0.04767174842236181,1070,6,7
65882,Bob James,0.047660250060717925,1071,9,13
391933,Rainbow,0.04762576971924645,1072,19,19
649435,Gerald Levert,0.04759733623715743,1073,10,16
789721,Earl Thomas Conley,0.04755679259117395,1074,9,12
489876,The Pogues,0.04752877367119282,1075,17,21
92303,King Missile,0.04752398043301147,1076,8,4
237517,Lee Hazlewood,0.04751621741386718,1077,14,8
463527,Return to Forever,0.0475067325610742,1078,7,12
320761,Ricky Skaggs,0.04750305098910019,1079,18,16
825032,Hot Lips Page,0.047502160762544425,1080,3,0
793845,Falco,0.04750020966385364,1081,7,7
131178,James Burton,0.047457878488987616,1082,12,5
20403,Tennessee Ernie Ford,0.047432256471530265,1083,7,3
110541,Chick Corea,0.04742553056442391,1084,11,11
639789,Bunny Berigan,0.04741597203600315,1085,5,0
807489,Charlie Louvin,0.04740955791708246,1086,5,4
204714,Johnny Shines,0.04737601814207878,1087,7,2
404345,The Monks,0.04736445160035679,1088,11,7
130028,Freddie Mercury,0.04736034816750536,1089,20,14
200882,Gene Pitney,0.04733219845975094,1090,12,12
34988,Swans,0.047329189810588645,1091,11,12
780581,Lagwagon,0.0473035174098069,1092,8,8
317865,Jennifer Lopez,0.047253904224438696,1093,9,24
81683,Black Uhuru,0.047183496550952345,1094,7,14
209142,George Harrison,0.04715376784283252,1095,13,12
649950,George Martin,0.04714122741897516,1096,3,2
930204,The Art of Noise,0.047135741373636644,1097,16,12
781370,Chumbawamba,0.047132696927991866,1098,5,10
866491,Maxwell,0.047087998130037466,1099,7,28
574102,Dashboard Confessional,0.0470822342436719,1100,15,20
573241,7 Seconds,0.04707569323289434,1101,16,15
48816,Bernadette Peters,0.047051466146305516,1102,9,13
153526,Cliff Richard,0.04704558431893324,1103,14,5
831215,Saint Etienne,0.047027872379333494,1104,17,14
19241,Patty Loveless,0.04701001695002569,1105,18,19
680476,Hole,0.046978807833084696,1106,12,23
96977,In Flames,0.04697184227672259,1107,7,6
591459,TiÃ«sto,0.04696761096225891,1108,3,1
187907,Don Omar,0.04696761096225891,1109,3,2
97182,Christy Moore,0.04695446508127132,1110,8,6
620121,Brinsley Schwarz,0.04693545139156849,1111,12,17
827250,Lloyd Price,0.04691804253667944,1112,8,1
47033,The Blue Nile,0.04688272218512351,1113,7,20
1055285,112,0.04687256136490486,1114,7,11
16281,Tracy Chapman,0.04685147193622812,1115,18,18
920994,The Vandals,0.046827374570131065,1116,15,12
751910,Testament,0.046809851713925425,1117,12,10
1312035,Playero,0.04680916253144279,1118,2,0
158309,Pat Benatar,0.046799733450437586,1119,17,16
807949,Underworld,0.046785716012468004,1120,11,20
962064,Junior Wells,0.04678245751281999,1121,9,6
582930,David Gilmour,0.04675091630690813,1122,6,8
211424,Dick Hyman,0.04673140060293464,1123,3,2
569914,Moby Grape,0.04672781220581788,1124,14,12
664817,Gloria Estefan,0.0467233450824192,1125,16,23
498691,The Slits,0.0467065770882215,1126,14,12
780005,LCD Soundsystem,0.046705986351785536,1127,5,10
259270,Arrow,0.046697006559570375,1128,6,5
239638,Johnny Jenkins,0.04668761769124201,1129,7,4
663645,Bon Iver,0.04668552503119292,1130,6,13
94658,Commissioned,0.046641149287670186,1131,5,6
180263,Flamin' Groovies,0.04662738325097989,1132,15,15
295545,Richie Havens,0.04662429228494142,1133,14,12
251375,Johnny Paycheck,0.04662305519934017,1134,16,6
740833,Grant Lee Buffalo,0.04659403918683727,1135,10,15
80657,Billy Ward & the Dominoes,0.04651407368759516,1136,5,0
572737,Helmet,0.046511402486770416,1137,21,15
798326,Freddie Hubbard,0.04650519858500595,1138,14,13
762885,Avril Lavigne,0.04650024470152039,1139,14,19
784732,Joe Jackson,0.04647803432954313,1140,16,16
485791,Wipers,0.04646639069961352,1141,12,8
18176,Teddy Riley,0.04645278673736023,1142,8,1
107090,Cher,0.046440892263989335,1143,12,12
565634,HÃ©ctor Lavoe,0.046410937844740006,1144,10,10
164093,Tammi Terrell,0.04640588320672757,1145,8,6
86312,The Judds,0.04638848433634622,1146,17,13
180023,Tortoise,0.04638696516706572,1147,6,23
350840,Jimmy Buffett,0.046376248173371985,1148,18,19
194018,Del Shannon,0.04633451453149148,1149,13,8
610346,Aimee Mann,0.046334491177900936,1150,16,20
314346,Little Jimmy Dickens,0.04631484324526441,1151,6,4
35587,Sick of It All,0.046283573088899105,1152,11,9
843607,Peter Hammill,0.04627815025409616,1153,12,13
892823,Mick Jagger,0.04625944086654134,1154,17,15
765595,Backstreet Boys,0.046223607828877154,1155,14,27
176358,Jamiroquai,0.04621150302886545,1156,9,30
829643,Hubert Sumlin,0.046210685608528576,1157,12,2
330601,Pharoah Sanders,0.046193863279767086,1158,10,9
1878899,P!nk,0.04619199616229463,1159,13,19
961427,Hans Zimmer,0.046185007945305306,1160,3,9
607053,At the Gates,0.04617554877829229,1161,12,6
299471,Scorpions,0.04616873494950744,1162,19,10
533117,George Clinton,0.04613972861517046,1163,14,10
165162,Gentle Giant,0.04612874300517645,1164,6,13
65397,Bobbie Gentry,0.046108544986633075,1165,11,9
515628,Tom T. Hall,0.04610589359197148,1166,16,7
747506,Patti Page,0.04609583802751501,1167,6,6
569402,The Teardrop Explodes,0.04609263887827155,1168,16,17
175708,Ry Cooder,0.04605911228047966,1169,12,21
516929,*NSYNC,0.04603168106705061,1170,9,25
341422,Ray Barretto,0.04601023049652984,1171,7,8
903009,Joe Cuba,0.04600450944675244,1172,6,3
287350,Mark Lanegan,0.04597387036990278,1173,8,13
747757,Split Enz,0.0459566765601521,1174,13,14
162269,Faith Hill,0.04594590412685477,1175,17,24
816896,Johnnie Ray,0.045925606779083125,1176,11,5
919603,Animal Collective,0.04589129083551953,1177,7,16
893111,The Paragons,0.045886711457413486,1178,9,1
152312,Jack Bruce,0.04587509121288365,1179,13,11
625739,Stevie Ray Vaughan,0.04585536139231726,1180,16,31
302685,Rufus,0.04584650831336833,1181,11,10
300534,Little Milton,0.045842305168642884,1182,8,6
855836,The Promise Ring,0.04582328673480445,1183,16,8
617370,Tom Moulton,0.04582125780053326,1184,2,0
793664,El DeBarge,0.045766863432411896,1185,5,3
58438,Betty Davis,0.04575020776920184,1186,11,11
305363,Saves the Day,0.045717746989566294,1187,10,19
7731,Papa Roach,0.04571544613513314,1188,5,17
368112,Martina McBride,0.04571020375433575,1189,16,15
110341,The Creation,0.04570978309893443,1190,9,7
12802,Wynona Carr,0.045708536647546816,1191,2,0
138063,Barrington Levy,0.04570594635350131,1192,12,10
737886,Enrique Iglesias,0.04569905932172802,1193,6,23
845662,Jill Scott,0.04568904819143825,1194,5,37
294085,Rodney Crowell,0.045684603071072784,1195,14,17
225930,Liz Phair,0.04566533080382047,1196,13,19
129308,The Durutti Column,0.04565479368625856,1197,14,11
322027,Nelson Riddle,0.04564935588738586,1198,5,0
756180,SinÃ©ad O'Connor,0.04564639195941004,1199,13,14
325443,Petra,0.0456454834257798,1200,11,9
590441,Young Marble Giants,0.045642369477795416,1201,12,10
629609,David Allan Coe,0.045628241824927106,1202,17,15
34172,Superchunk,0.0456280353505734,1203,13,12
138837,Joe Liggins,0.04561584758644811,1204,4,1
333175,Jesse Belvin,0.04561491876163448,1205,4,0
824219,Jonathan Winters,0.04558940065803895,1206,3,0
185948,Carmen McRae,0.04558192926419236,1207,13,7
10538,Spandau Ballet,0.04555673918120316,1208,7,12
503913,Mountain,0.04553242769068623,1209,18,9
212614,Deodato,0.045491743047474456,1210,4,6
812711,Death Cab for Cutie,0.04547470554848455,1211,10,23
305541,Percy Faith,0.045470855073924954,1212,3,1
345168,Roy Ayers,0.04544487074346906,1213,10,8
787757,The Dictators,0.04544334933037793,1214,8,18
625736,Brian Wilson,0.04544248077869107,1215,18,8
596922,Yusef Lateef,0.045426424290204166,1216,5,7
468938,Omarion,0.0454024049283517,1217,2,10
149173,Carter Burwell,0.0454024049283517,1218,2,5
6232,Robert Miles,0.045395978836933686,1219,1,2
341672,No Doubt,0.0453917758457533,1220,10,33
98081,Engelbert Humperdinck,0.04538943290108499,1221,13,16
741177,Entombed,0.045377672886030444,1222,9,15
572106,The Three Degrees,0.04533761497640615,1223,5,3
961234,Dave Matthews Band,0.045337118953072256,1224,18,16
42234,Steven Halpern,0.045322889112880044,1225,4,6
67561,Bob Newhart,0.045296369794855365,1226,4,0
109421,Crowbar,0.04528740096139636,1227,4,15
666763,Hank Crawford,0.04528357642402875,1228,8,4
89713,Billy Lee Riley,0.04528142621863404,1229,9,3
837215,Lucinda Williams,0.0452261900049323,1230,14,34
521704,Yoko Ono,0.04519664366531821,1231,10,11
191429,Magic Sam,0.045181352996163125,1232,8,3
577590,Dave Bartholomew,0.04516620621833539,1233,8,0
141838,Eddie Money,0.045135691825364914,1234,12,11
764890,Ian Tyson,0.04512641960723897,1235,5,8
923618,The Standells,0.04512255858905217,1236,12,11
543595,Candlebox,0.045091765676415096,1237,13,14
80537,Billy Fury,0.04503273547175089,1238,11,5
21578,Sleep,0.04501233033009499,1239,6,13
15318,Travis Tritt,0.044998154821985506,1240,16,20
387720,Michael Bolton,0.0449962783465298,1241,8,23
294923,Judy Collins,0.044975869249209995,1242,16,14
29609,Paul Weston,0.04496989681695514,1243,1,0
315339,QueensrÃ¿che,0.04496154477728579,1244,5,19
717419,Flying Lotus,0.044932843118179536,1245,4,2
32193,Tex Williams,0.044924203877037126,1246,4,1
66570,Keith Jarrett,0.04491668567949803,1247,13,10
504276,The Selecter,0.044913954001274674,1248,10,10
842351,Pete Townshend,0.0449035888790365,1249,9,16
674263,Daniel Johnston,0.044891268306519815,1250,15,8
420539,The Residents,0.04488821009084329,1251,13,21
152002,Joe Ely,0.044886321700890436,1252,13,21
234488,Del McCoury,0.04487934335534405,1253,11,10
819983,Johnny Winter,0.044872716874347886,1254,17,23
368367,Nancy Wilson,0.0448423516180298,1255,10,11
307025,Roky Erickson,0.044840074859296135,1256,9,7
802791,Gene Kelly,0.044828076063146254,1257,4,0
274321,"Peter, Paul and Mary",0.04480751245498222,1258,10,12
128585,Jackie Mittoo,0.04480258226782081,1259,7,2
213165,Jan & Dean,0.04476721364969508,1260,9,8
956973,Hilary Duff,0.04475345643038964,1261,5,12
333643,Maurice Jarre,0.044716045075236584,1262,7,2
689367,Yngwie Malmsteen,0.04469939566391667,1263,7,13
80780,Sheryl Crow,0.044678535440968586,1264,17,37
817754,Ween,0.04467599125300204,1265,10,28
308932,Pentagram,0.04467449540969259,1266,11,8
211197,Dick Gregory,0.04466495958136487,1267,2,0
78242,Ibrahim Ferrer,0.04466457649492464,1268,7,0
97325,Biohazard,0.04465166919133951,1269,13,13
634377,David Axelrod,0.04464160766144839,1270,7,6
29791,Paul Weller,0.04461169202841311,1271,13,33
797205,Elizeth Cardoso,0.0446048596599092,1272,5,4
377908,NRBQ,0.04459744668155923,1273,13,18
339577,Meat Puppets,0.04456279742724854,1274,18,24
678408,Herbie Mann,0.04456240605880091,1275,9,2
26520,Stereolab,0.04454049845203078,1276,16,33
801573,Doris Troy,0.044525662348628876,1277,7,7
636106,Buckwheat Zydeco,0.044517983366200366,1278,7,7
891575,The Orb,0.04449904792083372,1279,8,26
359966,Rickie Lee Jones,0.04449071578683702,1280,16,19
80118,Kevin Ayers,0.04448672064946522,1281,9,7
184267,U.K. Subs,0.04447412153962422,1282,10,8
576839,The Winans,0.044442078249690584,1283,9,3
120060,Christian Death,0.04443136674601077,1284,9,8
34094,The Archies,0.044418484621832725,1285,11,8
219243,VinÃ­cius de Moraes,0.04440109030299937,1286,9,3
859509,Quicksand,0.04438207410614473,1287,11,1
611877,Tom Lehrer,0.044379126095071254,1288,8,1
790833,Shalamar,0.04437335448422119,1289,9,12
230886,Roaring Lion,0.04434021628551246,1290,2,1
191947,War,0.04433846587922273,1291,14,17
922200,Violent Femmes,0.044336293306715575,1292,16,9
80649,The Libertines,0.0443204278863803,1293,5,20
567624,The Stylistics,0.044303425919709954,1294,12,11
451296,Red House Painters,0.04429915837194172,1295,13,18
44906,The Birthday Party,0.044296587908064594,1296,13,16
776011,Kyuss,0.04429384940758095,1297,7,19
219334,I-Roy,0.0442761752033567,1298,6,6
820115,White Zombie,0.04424312972862822,1299,12,17
781732,Clannad,0.04419613328965495,1300,8,9
26164,Sleater-Kinney,0.044164628980721876,1301,7,25
120487,Jack Kerouac,0.044160076273416615,1302,10,1
328352,The New Christy Minstrels,0.04414179124856678,1303,8,6
242511,"Johnny ""Guitar"" Watson",0.04411591266037691,1304,12,10
359613,Rick Springfield,0.044112778177583245,1305,9,14
243474,Lionel Richie,0.044112420883021725,1306,12,7
489845,Milt Jackson,0.044105399895253174,1307,7,0
788508,Beenie Man,0.04409202388679669,1308,7,23
171150,Lydia Lunch,0.04404262319124362,1309,8,7
408696,Mercury Rev,0.0440282058866932,1310,14,16
289599,Linkin Park,0.043989247480595475,1311,6,18
28002,Shinedown,0.04392883797489274,1312,5,8
173988,Rita Marley,0.04390253488076318,1313,6,4
27136,Paulina Rubio,0.043900804415569025,1314,5,7
957085,Danzig,0.043879327726793316,1315,15,13
321321,Lulu,0.043878671410329965,1316,4,7
920073,The Undertones,0.043878291592238744,1317,12,16
184814,Don Gibson,0.043870542136748625,1318,7,9
771905,Bowling for Soup,0.043860601310263744,1319,13,8
151979,Bay City Rollers,0.04385285301855969,1320,11,15
57280,Bilal,0.04383719889444449,1321,2,7
745241,Status Quo,0.04383029914026969,1322,9,9
278575,Hoyt Axton,0.043812052941481695,1323,11,10
366407,Nancy Sinatra,0.04379266440269339,1324,13,7
129430,Cluster,0.04378799032847974,1325,8,2
670641,"Harry ""Sweets"" Edison",0.04377839212922155,1326,1,1
332257,Neneh Cherry,0.04377661133806101,1327,13,13
753617,The Adverts,0.043766463032740864,1328,8,7
583723,MiklÃ³s RÃ³zsa,0.04376340171292134,1329,3,0
89021,Jimmy Page,0.0437510395958901,1330,14,19
113480,Jaco Pastorius,0.04375067830943157,1331,8,18
290040,Roy Hamilton,0.043719363541952626,1332,3,1
29067,The Action,0.043705948625323385,1333,10,8
869417,Nightmares on Wax,0.04370398017357158,1334,4,2
743966,Tantric,0.04370160654942731,1335,5,8
684253,Wynton Kelly,0.04368410480269647,1336,7,5
106298,Cheech & Chong,0.043662837390900995,1337,7,3
216846,Jane Birkin,0.04365536333789566,1338,11,7
239859,Leonard Bernstein,0.04364883538428728,1339,7,0
230784,Lord Creator,0.04363290018871255,1340,3,0
156043,Discharge,0.04362701640353823,1341,12,13
577261,Mitch Miller,0.043595266302094975,1342,2,0
951384,Hank Mobley,0.04359277529790164,1343,4,3
32366,Steve Goodman,0.04359200045968071,1344,9,7
802464,Freedy Johnston,0.04358121592818591,1345,5,21
111934,Ivie Anderson,0.043577534421099885,1346,4,0
25462,Tricky,0.04355709546707247,1347,12,13
392299,Michael Franks,0.04354247786506829,1348,9,6
270667,Live,0.0435353244702596,1349,16,18
30431,Slowdive,0.04353437560420206,1350,6,13
850692,Jethro Tull,0.04352172281528515,1351,14,14
887348,The Oak Ridge Boys,0.04351818000350209,1352,11,1
190632,Dottie West,0.04351061513189502,1353,4,5
756291,Sylvester,0.04350996546361405,1354,10,9
501081,"10,000 Maniacs",0.04350877197198552,1355,14,20
490549,Anne Murray,0.04350821539352924,1356,12,20
145543,Eddie Safranski,0.04348886006741761,1357,1,0
633181,Butthole Surfers,0.04346426044887347,1358,15,14
375945,Psychic TV,0.043442344401353014,1359,7,5
74195,Natalie Cole,0.04344097344326108,1360,14,7
148305,Fred Hammond,0.0434378018667994,1361,8,5
142249,Basement Jaxx,0.04342238888524364,1362,9,17
271113,JosÃ© Feliciano,0.04342159248514618,1363,10,11
757157,Simply Red,0.043403359014411155,1364,5,19
837150,Peggy Seeger,0.04339908741568473,1365,5,1
240081,Sandie Shaw,0.04335698814854902,1366,11,12
925066,Montell Jordan,0.043336988543459326,1367,8,9
751604,Slint,0.043332795966903995,1368,13,11
687487,Yo La Tengo,0.0433326156393941,1369,15,22
797881,Ella Mae Morse,0.043323313601657795,1370,1,0
179698,Pat Metheny,0.04332138312639202,1371,5,13
630882,Brownie McGhee,0.043308579804723385,1372,4,0
519637,Brian Setzer,0.04329514080157819,1373,4,24
224186,John Mellencamp,0.04328924521575621,1374,18,20
558596,Hampton Hawes,0.04327249588030896,1375,5,4
300245,Rick Wakeman,0.04326903568640493,1376,9,8
509223,Mudhoney,0.043262465840585046,1377,14,20
882950,Red Garland,0.04325087031074607,1378,4,4
29867,Shirley Bassey,0.043226555652217995,1379,12,9
228099,Howard Jones,0.0432028885026881,1380,9,14
87597,Ian Hunter,0.04319891681781842,1381,9,14
617568,Brenton Wood,0.04319865959974332,1382,3,5
924780,Anti-Flag,0.04319472152103384,1383,5,23
97384,Kings of Leon,0.04318435650643365,1384,7,14
685751,Yma Sumac,0.04314394637651234,1385,5,2
198922,Esquerita,0.04314292631972323,1386,3,3
769616,Jimmy Rogers,0.043127382496502054,1387,6,1
79392,Keith Green,0.043122661990234415,1388,5,5
333573,Randy Crawford,0.04308062848047701,1389,6,0
414016,Nina Hagen,0.04307611871763627,1390,9,8
588450,Annihilator,0.04306030585978802,1391,7,12
555695,Gipsy Kings,0.04305459587749089,1392,2,2
753963,The Association,0.04304792792277477,1393,10,13
825087,Living Colour,0.04300614155858901,1394,10,25
674011,Manu Dibango,0.04299734796334028,1395,7,5
816895,The Delta Rhythm Boys,0.04296890438314179,1396,3,0
202545,Generation X,0.04296821393212742,1397,11,9
611104,Atomic Kitten,0.042956690174228956,1398,8,11
806336,Los Tigres del Norte,0.04295285594087764,1399,8,3
894847,The Pointer Sisters,0.042922311649555185,1400,10,12
762652,Big Youth,0.04288476377563418,1401,8,9
579458,Luciano Pavarotti,0.04287427738076078,1402,8,2
319021,Jellyfish,0.04284606695907357,1403,11,28
81403,Boney M.,0.042841798121656616,1404,6,9
863102,Neutral Milk Hotel,0.0428320317998881,1405,12,17
228087,Zoot Sims,0.042826441015286286,1406,6,6
141256,Joe Maphis,0.04280272443779732,1407,7,1
609966,The Highway Q.C.'s,0.04278773150176085,1408,3,0
259800,Saxon,0.042749473377860565,1409,11,14
501802,The Soft Boys,0.04272289140925779,1410,14,10
520975,Tommy James & the Shondells,0.042720819040925874,1411,7,1
522768,Brooks & Dunn,0.04270208245096867,1412,14,25
673208,Manowar,0.0426961563606952,1413,14,10
834108,Sarah McLachlan,0.04269525298974649,1414,18,23
589630,AFI,0.0426831604715884,1415,14,11
322279,Pete Steele,0.042665446331413594,1416,1,0
93533,The Limeliters,0.042658130174071,1417,6,4
12654,Spinal Tap,0.042610462441900136,1418,10,19
856451,Naked Eyes,0.04257830664583882,1419,2,4
245133,Robert Klein,0.04255906120277581,1420,3,0
117064,Connie Francis,0.042519924489261486,1421,8,4
489209,The dB's,0.04251329201746584,1422,11,20
247966,Julie London,0.042511680602429706,1423,10,4
836312,Junior Murvin,0.042491041981040756,1424,7,6
44068,Steven Curtis Chapman,0.042481988468393926,1425,7,4
660401,Gary Glitter,0.042474319583331234,1426,9,3
46794,Ani DiFranco,0.04245487418871128,1427,14,24
337631,Rory Gallagher,0.04244906047146838,1428,8,19
165663,Twisted Sister,0.04244012938929306,1429,14,24
745617,Paul Bley,0.042438533193038266,1430,8,7
946137,Canned Heat,0.04243500900507266,1431,11,21
746010,Spirit,0.04243339112274602,1432,7,10
453041,Meshuggah,0.0424278708547862,1433,4,8
763554,Bill Doggett,0.04241575486437297,1434,6,1
297702,Sammy Hagar,0.04240031809849815,1435,14,20
651107,Marianne Faithfull,0.042390223891051695,1436,13,6
81619,Keith Urban,0.04238278129512965,1437,6,25
44751,Steve Wariner,0.04237298482888238,1438,11,15
188342,Freddy Fender,0.04235749979241273,1439,9,8
245992,Johnny Smith,0.04234372813025227,1440,5,3
103484,Indigo Girls,0.04230018237646896,1441,10,21
3426,Tank,0.04227199286053728,1442,2,2
266063,Chris Brown,0.04227199286053728,1443,3,12
324819,Jeri Southern,0.042252000997584485,1444,3,7
251925,Wayne Smith,0.042250237566405786,1445,6,8
928351,Morbid Angel,0.04222923265937527,1446,9,14
52382,The Marshall Tucker Band,0.042227211529032894,1447,12,10
611007,Todd Edwards,0.04221529998043572,1448,3,3
302765,Prince Far I,0.042214763180513336,1449,6,5
383889,Matchbox Twenty,0.04214193443069761,1450,11,20
489999,The Raincoats,0.04212554929859883,1451,10,8
643549,Cal Tjader,0.042114075606853145,1452,9,4
129761,Jimmy Webb,0.042085946845954736,1453,14,6
127451,Jackie DeShannon,0.04208194995929043,1454,10,9
169536,Ferlin Husky,0.042078220009428104,1455,4,4
799081,Full Force,0.04204945072744799,1456,5,8
695019,Zakir Hussain,0.04204839199855054,1457,2,3
686560,Wynonna,0.042032063590574514,1458,12,14
165818,Charley Pride,0.04201941136284006,1459,12,9
100854,Jimmy Witherspoon,0.04200949433093116,1460,9,5
240923,Sam Phillips,0.04199023548984178,1461,6,17
853926,Popol Vuh,0.04197664071009125,1462,9,2
299882,Karen Dalton,0.04197610120898397,1463,10,10
174752,Eels,0.041960926516663416,1464,12,21
824866,Marian McPartland,0.041960902044318266,1465,6,2
806507,Tyrone Davis,0.04195943654914748,1466,6,7
874289,Menudo,0.041896184123891,1467,11,7
85776,James Gang,0.0418942157816598,1468,12,11
842269,Vern Gosdin,0.041890580484461676,1469,10,10
811395,MÃºm,0.04188069135206048,1470,2,5
490738,Monica,0.041880223655920534,1471,11,15
329232,New Found Glory,0.04187611362927014,1472,6,14
816387,Leon Russell,0.041874514881153874,1473,10,12
569256,The Tams,0.04185922539072676,1474,6,4
