id,name,influence_score,rank,out_degree,in_degree
920073,The Undertones,0.12123503841534528,1370,12,16
328352,The New Christy Minstrels,0.12120891167524199,1371,8,6
664346,Glassjaw,0.12120753878579137,1372,5,13
745241,Status Quo,0.12119419696369986,1373,9,9
240081,Sandie Shaw,0.1211819376872527,1374,11,12
652255,Gilberto Gil,0.12116517215449503,1375,7,6
329232,New Found Glory,0.12116202135945048,1376,6,14
274321,"Peter, Paul and Mary",0.1211589491344216,1377,10,12
894962,The Postal Service,0.12115117110705764,1378,4,18
946137,Canned Heat,0.12113852592737198,1379,11,21
855405,Kate & Anna McGarrigle,0.12113170276263786,1380,12,8
868174,Rascal Flatts,0.12110770259945283,1381,4,30
685751,Yma Sumac,0.12109633658486307,1382,5,2
32366,Steve Goodman,0.12108423305206267,1383,9,7
251925,Wayne Smith,0.12105000678194326,1384,6,8
297702,Sammy Hagar,0.12103823509943544,1385,14,20
575522,The Verve,0.12099577680035313,1386,14,21
151979,Bay City Rollers,0.12099063668147644,1387,11,15
517607,Brand New,0.12095556282283601,1388,4,13
882950,Red Garland,0.12094936371599826,1389,4,4
29867,Shirley Bassey,0.12093589258739611,1390,12,9
219966,Vision of Disorder,0.12093066201272153,1391,9,19
918600,The Style Council,0.12092096323607165,1392,2,20
80118,Kevin Ayers,0.12092052649426126,1393,9,7
79392,Keith Green,0.12089750977162793,1394,5,5
924508,The Waterboys,0.12087532402968472,1395,11,14
50251,Blind Melon,0.1208736570765508,1396,9,25
139741,Frankie Goes to Hollywood,0.12085056780813519,1397,9,12
308932,Pentagram,0.12084326691276392,1398,11,8
337631,Rory Gallagher,0.12083080447464871,1399,8,19
77560,Bobby Short,0.12082825321607374,1400,2,4
825087,Living Colour,0.1208227147620133,1401,10,25
388773,M.I.A.,0.12081688110149655,1402,4,7
243474,Lionel Richie,0.12076935524060656,1403,12,7
13387,Shawn Colvin,0.12075411351692436,1404,11,28
128585,Jackie Mittoo,0.12075184004254365,1405,7,2
322027,Nelson Riddle,0.12074365946718399,1406,5,0
102399,Larry Carlton,0.12074304262652512,1407,5,7
559405,Daddy Yankee,0.12074240403461417,1408,1,9
49806,Blind Boy Fuller,0.12072367149338237,1409,7,0
74195,Natalie Cole,0.12071675070588296,1410,14,7
200074,Lenny Kravitz,0.12070260227362731,1411,11,26
181376,UB40,0.12069332072830476,1412,8,19
893111,The Paragons,0.12068545135219584,1413,9,1
842269,Vern Gosdin,0.12068207083898404,1414,10,10
762652,Big Youth,0.12068034672729262,1415,8,9
211483,Charlie Haden,0.12067794709131258,1416,8,10
485991,Mike Laure,0.12067036541585706,1417,1,3
239638,Johnny Jenkins,0.12064234939206996,1418,7,4
198532,Doug Sahm,0.12064014180664095,1419,9,19
3495279,Andy Black,0.12063264139849561,1420,1,17
87179,The Knack,0.12062034290095287,1421,8,15
611929,Tom Tom Club,0.12060285369378458,1422,9,11
87597,Ian Hunter,0.12057773603175997,1423,9,14
109274,Chris Montez,0.12057626038873326,1424,1,1
874289,Menudo,0.12056398341085957,1425,11,7
680374,Womack & Womack,0.12056002546083475,1426,3,0
923618,The Standells,0.12054800094226203,1427,12,11
302685,Rufus,0.12054498067872046,1428,11,10
806507,Tyrone Davis,0.12054228718846331,1429,6,7
245992,Johnny Smith,0.12052670524712354,1430,5,3
34094,The Archies,0.1205094652106686,1431,11,8
330601,Pharoah Sanders,0.1205071076588257,1432,10,9
345355,Melissa Etheridge,0.12050512829215795,1433,11,21
134761,Pat Green,0.12049914349298552,1434,3,7
587631,Moodymann,0.1204991434929855,1435,1,2
3161008,The Neptunes,0.1204991434929855,1436,1,0
276626,Rob Halford,0.1204991434929855,1437,1,3
190012,John Tesh,0.1204991434929855,1438,1,17
1824831,Wisin & Yandel,0.1204991434929855,1439,1,5
125569,Chuckii Booker,0.1204991434929855,1440,1,0
94126,Bow Wow Wow,0.12049042034829438,1441,7,6
843607,Peter Hammill,0.1204664105832016,1442,12,13
287092,Sam Kinison,0.12045446856896608,1443,4,2
78242,Ibrahim Ferrer,0.12040681798704105,1444,7,0
569914,Moby Grape,0.12040671616845983,1445,14,12
885375,Refused,0.1203824004510777,1446,10,3
19435,Shelly Manne,0.12037602559713304,1447,5,3
141256,Joe Maphis,0.12037000055342233,1448,7,1
749476,Trisha Yearwood,0.12035829540733155,1449,12,23
186594,FranÃ§oise Hardy,0.12033696015968812,1450,9,6
156043,Discharge,0.12033280355819909,1451,12,13
674011,Manu Dibango,0.12032286612286253,1452,7,5
684253,Wynton Kelly,0.12031670882176451,1453,7,5
52382,The Marshall Tucker Band,0.12031225371622563,1454,12,10
808336,Ryan Adams,0.1202929324965602,1455,7,30
12644,Stanley Turrentine,0.12028880242529726,1456,7,6
214593,David Gray,0.12028840409948208,1457,12,23
756291,Sylvester,0.12028136291726922,1458,10,9
845625,Ronnie Lane,0.1202752685366141,1459,9,6
51736,The Manhattans,0.12025843967502148,1460,4,2
590483,Third Day,0.12024307446636809,1461,5,9
929776,Arvo PÃ¤rt,0.12023833244735664,1462,3,0
853926,Popol Vuh,0.12022829872592079,1463,9,2
850692,Jethro Tull,0.12021364625391884,1464,14,14
184811,Erasure,0.12020628841224866,1465,9,18
49774,Blackstreet,0.12020354656298986,1466,10,9
794846,Eddie Rabbitt,0.12020140665854358,1467,12,11
120487,Jack Kerouac,0.1201995048201371,1468,10,1
202545,Generation X,0.12019533007442196,1469,11,9
838241,Van Dyke Parks,0.12019450842970836,1470,13,4
558596,Hampton Hawes,0.1201779248038873,1471,5,4
829643,Hubert Sumlin,0.12015997295570456,1472,12,2
218994,John Anderson,0.12015838754925011,1473,12,15
278575,Hoyt Axton,0.1201521970678267,1474,11,10
753963,The Association,0.12015110536891942,1475,10,13
153519,Earl Scruggs,0.12014138190003562,1476,3,0
943827,Cake,0.12013488625809755,1477,8,13
245292,Rodney Dangerfield,0.12013358588263605,1478,3,1
239859,Leonard Bernstein,0.12012713353890307,1479,7,0
39013,Alkaline Trio,0.12008134438450345,1480,8,18
129430,Cluster,0.12008040346665201,1481,8,2
48566,The Black Crowes,0.12007088413400345,1482,8,39
816387,Leon Russell,0.12005849510911941,1483,10,12
617613,Alejandro FernÃ¡ndez,0.120042724163135,1484,4,4
583723,MiklÃ³s RÃ³zsa,0.12002975395593066,1485,3,0
419102,The Shins,0.12001993251099528,1486,4,26
227776,Lee Konitz,0.12001571847972978,1487,6,5
489999,The Raincoats,0.1200069053633902,1488,10,8
402351,Meshell Ndegeocello,0.11999263428555036,1489,6,15
806336,Los Tigres del Norte,0.11998705904633211,1490,8,3
1028077,The-Dream,0.11997176034365047,1491,3,7
401287,Mazzy Star,0.11996818381866167,1492,6,18
129761,Jimmy Webb,0.11996483583254375,1493,14,6
169536,Ferlin Husky,0.1199540468405147,1494,4,4
302765,Prince Far I,0.11993934411790425,1495,6,5
17877,Terence Trent D'Arby,0.11993772900652973,1496,13,16
799081,Full Force,0.11992934200926574,1497,5,8
80657,Billy Ward & the Dominoes,0.11991167771978674,1498,5,0
128143,Trey Songz,0.11989058438651817,1499,3,7
859589,Katy Perry,0.11989058438651816,1500,5,15
485191,The Pastels,0.11987639078100688,1501,9,11
240923,Sam Phillips,0.1198493566739007,1502,6,17
211197,Dick Gregory,0.11982909274243918,1503,2,0
118853,Jack McDuff,0.11981499231451337,1504,5,1
250435,Wayne Shorter,0.11980886872367681,1505,9,13
201678,Vince Guaraldi,0.11980687298684238,1506,6,2
501802,The Soft Boys,0.11980467849391876,1507,14,10
164093,Tammi Terrell,0.11980127313915029,1508,8,6
601079,Eros Ramazzotti,0.11978770025863739,1509,7,8
127696,Lalah Hathaway,0.119770410717742,1510,10,12
824866,Marian McPartland,0.11975941279629364,1511,6,2
228087,Zoot Sims,0.1197576825012839,1512,6,6
767068,Keith Richards,0.11973385177089549,1513,15,16
101701,Conflict,0.11972758926930989,1514,8,7
651107,Marianne Faithfull,0.11972738604541074,1515,13,6
450700,Noel Redding,0.11972454226040569,1516,4,1
149515,Joe Cocker,0.11972041413444032,1517,10,21
750742,Slipknot,0.1196725731022233,1518,8,31
398259,New Riders of the Purple Sage,0.11966621652582614,1519,7,10
286662,Sam Bush,0.11966546193436432,1520,7,10
751613,Andrea Bocelli,0.11965640303196527,1521,6,9
196690,Lee Greenwood,0.11963609300292599,1522,7,9
393257,Newsboys,0.11963424938296578,1523,5,3
620386,Tommy James,0.11963297677456314,1524,3,0
80537,Billy Fury,0.11963189331129327,1525,11,5
796166,Don Cherry,0.11960453003906824,1526,9,8
355555,Nitzer Ebb,0.11959234057584413,1527,6,8
580300,Sufjan Stevens,0.1195863048332845,1528,3,21
661525,Front 242,0.1195636258293006,1529,9,5
35076,Soul II Soul,0.11956070464340275,1530,9,11
127451,Jackie DeShannon,0.1195446177951695,1531,10,9
45077,Leo Kottke,0.11953784887072184,1532,7,10
235881,Wardell Gray,0.11953648934105887,1533,6,2
927650,Tiffany,0.11953501590580203,1534,8,8
286115,Lorrie Morgan,0.11951912611154468,1535,13,14
741236,Four Tet,0.11948319634597832,1536,3,12
643549,Cal Tjader,0.1194466567389637,1537,9,4
691807,Stephen Sondheim,0.1194310407162783,1538,4,4
247966,Julie London,0.11941343505710043,1539,10,4
29808,Tesla,0.11940956145358433,1540,10,16
117001,Barrett Strong,0.11940344190109727,1541,6,4
69402,Bob Marley & the Wailers,0.11939264352506922,1542,5,1
801573,Doris Troy,0.11938480094908527,1543,7,7
110341,The Creation,0.11938094365691114,1544,9,7
251361,Dexys Midnight Runners,0.11938085732430932,1545,7,11
763554,Bill Doggett,0.11937292970169994,1546,6,1
752945,Paul van Dyk,0.1193686056178751,1547,4,5
749222,Paul Oakenfold,0.11936204262775359,1548,5,6
568071,The Stranglers,0.11935388536037292,1549,13,16
89018,The Jayhawks,0.11934826413202197,1550,9,25
277572,Phoenix,0.11932549378765563,1551,3,16
677842,Hellhammer,0.11930911414537798,1552,6,5
170454,Carla Thomas,0.11930556361930637,1553,11,6
665908,Good Charlotte,0.11929983571215294,1554,7,24
766361,The Go-Betweens,0.11929570883396942,1555,13,10
660401,Gary Glitter,0.1192848823291626,1556,9,3
117064,Connie Francis,0.11924835431453369,1557,8,4
482787,The Whispers,0.11924704295545736,1558,8,6
245133,Robert Klein,0.11923879884267138,1559,3,0
259800,Saxon,0.11922816264409722,1560,11,14
745316,Stanley Clarke,0.11920710299681755,1561,9,16
472925,The Offspring,0.11919730391648976,1562,10,18
673933,Mandy Moore,0.1191853171688914,1563,8,14
161920,Grace Jones,0.11915705238095739,1564,9,15
662416,Vampire Weekend,0.119129885503434,1565,3,21
380259,Dalva de Oliveira,0.11911189225289542,1566,3,0
323194,Jerry Cantrell,0.11911134251237308,1567,11,12
569256,The Tams,0.11910110662783552,1568,6,4
230886,Roaring Lion,0.11906374819413172,1569,2,1
2592086,Frank Ocean,0.11903860163746391,1570,3,6
835648,Uriah Heep,0.11902797763803813,1571,11,12
479113,The Nerves,0.11901678696531272,1572,5,7
299882,Karen Dalton,0.11901674381919043,1573,10,10
480830,The Mountain Goats,0.11900703670106019,1574,10,10
797431,Elastica,0.11898587047673247,1575,11,25
152973,BeBe & CeCe Winans,0.1189828267879146,1576,6,15
496487,Adam Ant,0.1189746981659426,1577,8,6
845468,Jerry Jeff Walker,0.11895782486280684,1578,9,10
242511,"Johnny ""Guitar"" Watson",0.11895507570917581,1579,12,10
894827,"Oscar Brown, Jr.",0.11891814382621474,1580,10,8
75394,Bad Manners,0.1189172484087528,1581,7,7
585574,Sum 41,0.11890298961912643,1582,8,17
31324,Sodom,0.11889965965007941,1583,6,8
77698,Bobby Hackett,0.11889685059633955,1584,3,0
811622,John Denver,0.11886084902148797,1585,8,14
913130,Gnarls Barkley,0.11885611207713122,1586,2,12
791318,Tony Williams,0.11883195948926889,1587,7,9
48908,Betty Carter,0.11881309269378591,1588,5,4
226331,John Entwistle,0.11878997513333486,1589,5,2
255887,Level 42,0.11878846244069058,1590,4,12
517264,Tom Rush,0.11878658967984958,1591,7,2
172582,Franz Ferdinand,0.11877779059183505,1592,4,25
208582,Lesley Gore,0.11877048757989132,1593,8,4
887619,Renaissance,0.11875103750771596,1594,9,5
29978,Sloan,0.11874542312439787,1595,6,20
61480,The Guess Who,0.11873353420192802,1596,11,11
146544,Eddie Van Halen,0.1187296499888545,1597,6,8
202554,Johnny Mandel,0.11872773677035756,1598,3,0
485525,The Starting Line,0.11871912764947043,1599,2,4
639056,Bush,0.11869114573734127,1600,11,16
333539,Jim Brickman,0.1186874814742173,1601,5,12
105422,Corrosion of Conformity,0.11867852502217302,1602,13,14
949619,Gong,0.11867397406734756,1603,9,12
1950198,Bidu SayÃ£o,0.11866935028423951,1604,2,0
12802,Wynona Carr,0.11866335389341762,1605,2,0
894847,The Pointer Sisters,0.11866107034890941,1606,10,12
887719,Nusrat Fateh Ali Khan,0.11865893308873485,1607,5,1
330967,The New Lost City Ramblers,0.1186518671864408,1608,7,3
334644,Jerry Reed,0.11864161369946859,1609,7,8
165818,Charley Pride,0.11862964197776196,1610,12,9
921710,The White Stripes,0.11859690158405742,1611,10,25
833782,Liquid Liquid,0.11858050213772904,1612,10,13
495784,Keely Smith,0.1185798993250765,1613,9,6
111934,Ivie Anderson,0.11857210833102985,1614,4,0
475932,The Only Ones,0.11856881752083859,1615,12,12
765585,Baden Powell,0.11856004816432678,1616,5,0
213212,Janis Ian,0.11854311132066866,1617,10,13
837150,Peggy Seeger,0.11852576205639202,1618,5,1
657329,CamarÃ³n de la Isla,0.11852125495871917,1619,2,0
861687,Nelly Furtado,0.1185169795462062,1620,5,19
919525,The Sugarcubes,0.11848058325566956,1621,9,9
82639,Paco de LucÃ­a,0.11844554965218639,1622,2,0
414889,The Presidents of the United States of America,0.11843819755282761,1623,4,11
39258,Paul Westerberg,0.11842860301390465,1624,9,13
627337,Tommy Roe,0.11840837304870905,1625,8,6
83859,Kevin Coyne,0.11837050496612139,1626,8,3
804559,Joe Sample,0.11836596989393688,1627,8,11
866841,Nick Lowe,0.11834799600768842,1628,12,32
25778,Slave,0.11834642102541261,1629,3,2
17387,Sixpence None the Richer,0.11834573273812377,1630,3,9
210425,Johnny Thunders & the Heartbreakers,0.1183419381916236,1631,10,9
5307,Alicia Keys,0.11833715719369366,1632,6,22
163420,G. Love & Special Sauce,0.11831660247623838,1633,8,5
479350,The Toasters,0.11831531472131657,1634,8,10
127949,Jackie McLean,0.11830424098575626,1635,8,9
745915,Paul Anka,0.11829417824165983,1636,8,7
287259,Saint Vitus,0.1182916027323355,1637,10,7
85776,James Gang,0.1182891373266349,1638,12,11
226380,Lee Morgan,0.1182846745307792,1639,8,11
399659,The Mavericks,0.11828204601403203,1640,8,18
418662,The Psychedelic Furs,0.11826259435564751,1641,11,13
66429,Bobby Bare,0.11825102676344453,1642,10,9
78886,The Housemartins,0.11824803566697592,1643,9,6
221059,Jason Mraz,0.11823736689021858,1644,5,22
33580,Super Cat,0.11822893167662112,1645,6,5
510805,Toby Keith,0.1182191720447415,1646,10,23
945951,Calvin Harris,0.11821704684373302,1647,3,9
6143,Alice Coltrane,0.11820928063625594,1648,3,6
772191,The Bonzo Dog Band,0.11820788493403973,1649,10,3
219021,Luiz BonfÃ¡,0.11819527489964389,1650,7,5
89713,Billy Lee Riley,0.1181821472872037,1651,9,3
95613,Chico Buarque,0.11818107996591118,1652,8,15
339624,Meat Loaf,0.11817400579281107,1653,9,11
90188,Ian Dury,0.11817064156666962,1654,9,17
673114,Marcus Miller,0.11815619093308627,1655,5,9
809999,UFO,0.11815284547032064,1656,10,11
758601,Blossom Dearie,0.11813759214472638,1657,8,2
670226,The Killers,0.11813622593477272,1658,8,22
312353,Screaming Trees,0.11813330791756375,1659,11,12
950956,Gorilla Biscuits,0.11812715316040844,1660,6,2
216348,Javier SolÃ­s,0.11812154875099672,1661,3,0
631579,Bruce Cockburn,0.11811978249029173,1662,12,9
683795,Yello,0.11811771937651853,1663,10,9
933809,Tom Verlaine,0.11811615421616314,1664,6,7
93533,The Limeliters,0.118116059517139,1665,6,4
103324,Kreator,0.11811465270902943,1666,5,8
813731,Debbie Gibson,0.11811173692831536,1667,9,15
831381,Robin Trower,0.11810493872161139,1668,9,11
22348,Patty Griffin,0.11809185797126046,1669,7,17
184814,Don Gibson,0.11809103921678658,1670,7,9
620056,Bright Eyes,0.11808869893548318,1671,7,27
61637,Beulah,0.11807695366296367,1672,4,14
524050,Bryan Ferry,0.11806993340141538,1673,11,16
1433,Pam Tillis,0.11806931729698322,1674,11,12
229157,Magazine,0.11806315659989862,1675,11,7
123363,Converge,0.11805594279312669,1676,6,3
355451,Porter Wagoner,0.1180555942462656,1677,7,8
21744,Stephen Stills,0.11804764904207714,1678,12,11
792733,Ben Harper,0.11804208134633194,1679,9,18
864257,Rahsaan Roland Kirk,0.11802634319772963,1680,8,12
222351,Dead Moon,0.11802562828907867,1681,6,15
756740,Swell Maps,0.11802496390330658,1682,10,8
100854,Jimmy Witherspoon,0.11801815104407333,1683,9,5
836312,Junior Murvin,0.11801348372840603,1684,7,6
140689,Dead Boys,0.11801278347621734,1685,10,12
108679,Crash Test Dummies,0.11799405453917586,1686,9,13
15694,Teenage Fanclub,0.11798545823168241,1687,11,30
236287,Maddy Prior,0.1179799843820448,1688,6,7
43499,The Andrews Sisters,0.11794857661736034,1689,6,0
258000,T-Pain,0.11794319524582272,1690,3,13
1498,All That Remains,0.1179431952458227,1691,3,6
746068,Steeleye Span,0.11791365678965776,1692,9,4
954817,Marcos Valle,0.11791341705474359,1693,7,5
948171,Hanoi Rocks,0.11790414021720372,1694,11,21
66395,The Congos,0.11790289277649389,1695,7,7
19892,Tears for Fears,0.11789981107237257,1696,10,18
563834,Dag Nasty,0.11788604189602368,1697,8,0
147316,Le Tigre,0.11787842113945493,1698,4,7
59655,The Mar-Keys,0.11786373901659669,1699,7,5
954964,Manic Street Preachers,0.11786295290214288,1700,7,16
179205,Don McLean,0.11785026361548245,1701,10,12
753617,The Adverts,0.11782773621429658,1702,8,7
299668,KC & the Sunshine Band,0.11782755921294193,1703,9,10
939187,Buju Banton,0.11782751233706672,1704,6,13
210323,Joe Tex,0.11780703911327131,1705,9,8
185615,Gary Stewart,0.11780489838508253,1706,13,17
628981,The Buckinghams,0.11779062732178604,1707,9,11
752673,Steve Forbert,0.11778861783177863,1708,5,9
167386,ESG,0.11777501993575545,1709,8,7
61479,The Five Satins,0.11777413917280274,1710,6,6
128873,Jack White,0.11776062751388248,1711,2,6
669473,Harold Melvin,0.11773430196895206,1712,8,1
355412,Placebo,0.11771174520021989,1713,10,29
191699,Gal Costa,0.11769811413918213,1714,8,17
745071,Alison Krauss,0.11769121506259991,1715,5,20
687561,Dave Matthews,0.11765227924791025,1716,7,26
487038,The Rapture,0.11764298896532961,1717,4,25
674161,Manu Chao,0.11763985634704865,1718,5,5
17929,Patti Austin,0.11762578113879212,1719,11,8
5501,System of a Down,0.11762435173175599,1720,7,21
99753,Connie Smith,0.11760864904832882,1721,7,4
503460,Adele,0.11760848773726568,1722,3,9
994823,Lady Gaga,0.11760848773726566,1723,3,13
223197,Hot Water Music,0.11759922669515496,1724,7,12
494537,Milt Hinton,0.11759001246238715,1725,5,1
762500,Bikini Kill,0.11758060325291007,1726,9,4
73644,Bobby Charles,0.11757066656393123,1727,7,5
359016,Richard Thompson,0.11756134665566541,1728,11,12
590265,Annie Ross,0.11755597122904511,1729,4,6
898828,The Searchers,0.11754821087139694,1730,9,10
597736,Morcheeba,0.11754454697196488,1731,9,17
962339,Dave Mason,0.11754262711837606,1732,12,5
668302,Dan Penn,0.11753141188418265,1733,10,8
760154,Blind Faith,0.11752659595895232,1734,9,12
417607,The Red Krayola,0.1175109848618172,1735,9,7
264350,Sean Paul,0.11750020732629116,1736,2,11
83194,Boyzone,0.11749440970010709,1737,6,9
288154,Rose Tattoo,0.11748564602372462,1738,5,7
223627,John Frusciante,0.1174594982984515,1739,8,14
502398,Archie Bell & the Drells,0.11745886454665176,1740,9,9
374126,Natalie Imbruglia,0.1174508603120867,1741,9,14
830319,Hugh Masekela,0.11744274891115329,1742,5,7
146354,The Del McCoury Band,0.11743203346728515,1743,4,6
790667,Tony! Toni! TonÃ©!,0.11742167002122043,1744,6,10
35338,Peabo Bryson,0.11741607333069166,1745,9,15
805208,Joe Simon,0.11739627073773926,1746,6,4
304102,Utah Saints,0.1173954920500021,1747,4,5
696015,Phoebe Snow,0.11739325803995852,1748,10,8
838559,Pentangle,0.1173821953460558,1749,8,9
172041,Joe Strummer,0.11737132745580475,1750,8,11
662797,Ginuwine,0.11736814639447743,1751,7,11
746010,Spirit,0.11736335441046747,1752,7,10
1190,Syreeta,0.11736294293764386,1753,5,0
922911,Mojave 3,0.11735735691799999,1754,9,13
473554,Olivia Newton-John,0.11735261818267888,1755,9,14
761706,The Fleetwoods,0.1173516213980623,1756,7,2
542976,Candi Staton,0.11734706078969254,1757,7,6
148477,Clarence Carter,0.11734376976608125,1758,5,10
344729,Rich Mullins,0.1173384542909472,1759,3,3
785101,Bananarama,0.11733583858836337,1760,9,16
788569,Barbara Mandrell,0.11732185485867537,1761,9,9
303626,Kansas,0.11731539740031603,1762,8,15
830375,Lorraine Ellison,0.11730392051830314,1763,7,5
40695,Mary Martin,0.11729349527987512,1764,2,0
670641,"Harry ""Sweets"" Edison",0.11729187549040988,1765,1,1
1266,Alla Rakha,0.11728689296615508,1766,3,0
759031,Aztec Camera,0.11728414770799704,1767,9,16
203711,Tuck & Patti,0.11728102051692109,1768,6,18
12180,Trace Adkins,0.11727521128652793,1769,4,11
860561,The Fray,0.1172653953905482,1770,3,14
925852,Anvil,0.11726248779051401,1771,8,8
817369,Derek & the Dominos,0.11724547505986056,1772,10,12
222974,MDC,0.11724027977603053,1773,5,5
761341,Beverley Knight,0.11722452376463233,1774,4,11
879144,Deadmau5,0.1172129243180619,1775,2,8
2995948,Flume,0.11721292431806189,1776,2,0
788937,"Evelyn ""Champagne"" King",0.11721122251269156,1777,5,1
285232,Maroon 5,0.11720083588802357,1778,5,28
671156,Hazel Dickens,0.11716645485800405,1779,11,10
475362,Arthur Russell,0.11716527818834084,1780,7,9
247545,Robin Guthrie,0.11716169516525066,1781,4,5
482677,The Lemonheads,0.11716129549738036,1782,9,18
233035,Debbie Reynolds,0.11715051800321259,1783,6,2
10412,Spin Doctors,0.11714854717852403,1784,11,19
138837,Joe Liggins,0.11712936649054992,1785,4,1
158656,Taking Back Sunday,0.1171133419188218,1786,5,16
81017,Kitaro,0.11710078669744002,1787,6,6
110104,Cissy Houston,0.11708812192361237,1788,8,2
192925,John Renbourn,0.11708339095579816,1789,6,8
28432,Sneaker Pimps,0.11708018888903285,1790,10,13
140553,Lecuona Cuban Boys,0.1170788629043385,1791,2,0
248920,Sara Evans,0.11706993325448184,1792,6,17
96744,Chris Rea,0.11706538638095873,1793,7,15
409670,Melanie,0.11706305459367694,1794,9,11
96964,Boz Scaggs,0.11704585607571817,1795,8,12
212200,Jon Hendricks,0.11704309868359536,1796,7,12
778568,J.D. Crowe & the New South,0.11701724541304001,1797,5,7
741380,Donnie McClurkin,0.11701375951958169,1798,3,6
630882,Brownie McGhee,0.11700211098744433,1799,4,0
957340,Helloween,0.11700005686369673,1800,5,8
942335,Groove Armada,0.11699849891062276,1801,4,10
286483,Jim Hall,0.11699277497396399,1802,7,9
655273,Ginger Baker,0.11698956544569346,1803,5,5
282766,Loudon Wainwright III,0.11696022675781521,1804,9,9
170879,Fall Out Boy,0.1169529112554724,1805,6,25
235169,Rob Zombie,0.1169412518555394,1806,10,22
101895,Joe,0.1169211599020306,1807,2,19
671244,Witchfinder General,0.11691960467871036,1808,5,5
816895,The Delta Rhythm Boys,0.11690970168707471,1809,3,0
949259,"Harry Connick, Jr.",0.11690828574600642,1810,9,33
142178,Frankie Laine,0.11689985440987552,1811,6,0
584923,Dave Edmunds,0.11689902793579113,1812,10,31
567862,A Flock of Seagulls,0.11687419865436635,1813,9,12
1589051,Prince,0.1168738811261169,1814,2,0
400279,Randy Rhoads,0.11687090059735268,1815,5,5
1608941,M/A/R/R/S,0.11686987774200502,1816,7,8
266534,Josef K,0.11686870227079468,1817,11,6
49026,Switchfoot,0.11685920422315324,1818,3,11
762177,The Feelies,0.11685447483434822,1819,8,19
933458,Akon,0.11684778885418151,1820,2,3
710448,Katie Herzig,0.11684778885418151,1821,2,0
664272,Keri Hilson,0.11684778885418151,1822,2,5
2639628,Ed Sheeran,0.11684778885418151,1823,2,9
16186,Amel Larrieux,0.11684778885418151,1824,2,5
2674162,The Weeknd,0.1168477888541815,1825,2,9
161351,Gov't Mule,0.1168477888541815,1826,2,21
244537,Wendy & Lisa,0.11683800179911609,1827,4,6
524522,Joan Osborne,0.11683555813293241,1828,11,24
834466,Roger McGuinn,0.11683155409869746,1829,10,8
406733,Meredith Monk,0.11680802268846761,1830,3,2
234844,Debbie Harry,0.11680065790427802,1831,8,6
192260,John Klemmer,0.1167978494175355,1832,5,9
258090,Scott LaFaro,0.11679211242454206,1833,5,0
514563,Muse,0.11677863441026477,1834,4,17
776371,Color Me Badd,0.1167768645103572,1835,5,9
798792,Graham Central Station,0.11677545627403466,1836,10,5
684830,Willie Mitchell,0.11676659143501113,1837,7,7
106987,"Lambert, Hendricks & Ross",0.11676252172826551,1838,7,6
578031,The Statler Brothers,0.11676220653286622,1839,5,5
268871,Hot Tuna,0.1167493498237341,1840,10,8
100116,Charlie Wilson,0.11673984500610438,1841,3,5
520033,The Boomtown Rats,0.1167364498806264,1842,9,17
138271,Cursive,0.11673482572727491,1843,5,9
743760,Alien Sex Fiend,0.11673263598448388,1844,9,13
803544,Dream Theater,0.11672295223016206,1845,6,34
585092,Dave Holland,0.1167154933962538,1846,3,10
697350,Ziggy Marley,0.11671045133726364,1847,5,13
300659,Pedro Infante,0.1167042547423496,1848,4,0
244073,Samiam,0.11670415677451694,1849,3,1
120953,Cowboy Junkies,0.11669863148491486,1850,10,13
256575,Percy Heath,0.1166937609335713,1851,2,0
918400,A Certain Ratio,0.11667486778033104,1852,8,11
692100,Youssou N'Dour,0.11665700424469899,1853,5,3
38805,Angie Stone,0.11664820022844603,1854,4,29
14073,Tab Hunter,0.11663754518126906,1855,2,1
103162,Kim Weston,0.1166372425588066,1856,5,7
108446,Ismael Rivera,0.11662871799873425,1857,3,0
362437,Kathy Mattea,0.11661202492996672,1858,10,14
609396,Tom Jones,0.11660989563018458,1859,8,15
207735,Charlie Feathers,0.11660860359193818,1860,9,5
409337,Orquesta AragÃ³n,0.11659548819421711,1861,2,0
648407,Candlemass,0.11659443892992671,1862,4,5
781766,Cro-Mags,0.11658608916043552,1863,6,10
751623,Paul Stanley,0.1165839809028401,1864,5,15
899223,The Slackers,0.11657393725627122,1865,4,10
31380,Paula Abdul,0.1165738968630152,1866,9,10
158849,Squarepusher,0.11657089406546262,1867,6,13
254535,Jon Lucien,0.11656449177219995,1868,7,10
289177,Sam the Sham & the Pharaohs,0.11655532301581192,1869,9,12
213921,Less Than Jake,0.11654214570609871,1870,8,9
224294,John Fogerty,0.11654118855507492,1871,9,18
568861,The Sweet Inspirations,0.11653471356167107,1872,9,6
287407,Jessica Simpson,0.11653230360444325,1873,6,19
588943,The Abyssinians,0.11652658479858012,1874,6,1
310789,SeÃ¡n Ã“ Riada,0.11649813531900327,1875,3,0
898275,Missing Persons,0.11649113986517753,1876,5,6
921542,A.R. Kane,0.11647429818989485,1877,4,6
923801,The Young Rascals,0.11647008888417609,1878,2,1
319945,Peter Criss,0.11646964634013718,1879,2,5
312354,Screeching Weasel,0.1164596888309278,1880,8,10
808212,Charlie Sexton,0.11645716292513336,1881,5,6
149946,Donald Byrd,0.1164566669798191,1882,6,8
686577,Willie ColÃ³n,0.11644436928267544,1883,7,9
