id,name,influence_score,rank,out_degree,in_degree
44751,Steve Wariner,0.0509569511963205,1414,11,15
611007,Todd Edwards,0.05095210797243626,1415,3,3
141256,Joe Maphis,0.050943044448027414,1416,7,1
188342,Freddy Fender,0.05091870054810213,1417,9,8
928351,Morbid Angel,0.05087773214900753,1418,9,14
946137,Canned Heat,0.050873606132490284,1419,11,21
103484,Indigo Girls,0.05087209105340618,1420,10,21
297702,Sammy Hagar,0.050862840784606296,1421,14,20
501802,The Soft Boys,0.05084064032783464,1422,14,10
337631,Rory Gallagher,0.05083953233161444,1423,8,19
111934,Ivie Anderson,0.050838412487654,1424,4,0
228087,Zoot Sims,0.0508074986036354,1425,6,6
695019,Zakir Hussain,0.05080377036027582,1426,2,3
894847,The Pointer Sisters,0.050791822378968995,1427,10,12
383889,Matchbox Twenty,0.05078277859524021,1428,11,20
251925,Wayne Smith,0.05074369857706374,1429,6,8
259800,Saxon,0.050732270055229796,1430,11,14
670641,"Harry ""Sweets"" Edison",0.05070558097103221,1431,1,1
245992,Johnny Smith,0.0506788890978531,1432,5,3
174752,Eels,0.050674361782576435,1433,12,21
686560,Wynonna,0.05065975032751067,1434,12,14
811395,MÃºm,0.050627470639707996,1435,2,5
245133,Robert Klein,0.0506169062239494,1436,3,0
52382,The Marshall Tucker Band,0.05057033655277077,1437,12,10
120010,Jack Johnson,0.05055993701528704,1438,8,23
651107,Marianne Faithfull,0.050549446923982916,1439,13,6
247966,Julie London,0.050521805148378444,1440,10,4
660401,Gary Glitter,0.050513541475709516,1441,9,3
490738,Monica,0.05050946364620718,1442,11,15
117064,Connie Francis,0.050485405968672195,1443,8,4
289685,Robyn,0.05047307627374796,1444,4,12
329232,New Found Glory,0.05046998256275157,1445,6,14
855405,Kate & Anna McGarrigle,0.05043495105357583,1446,12,8
489999,The Raincoats,0.05042260563589596,1447,10,8
302765,Prince Far I,0.05039750311122508,1448,6,5
806507,Tyrone Davis,0.050394000262570134,1449,6,7
842269,Vern Gosdin,0.05037904574630206,1450,10,10
129761,Jimmy Webb,0.0503663671321366,1451,14,6
763554,Bill Doggett,0.05036148596619996,1452,6,1
874289,Menudo,0.05035670487462584,1453,11,7
30928,Tevin Campbell,0.05034547018618308,1454,7,9
853926,Popol Vuh,0.05034522527782281,1455,9,2
799081,Full Force,0.05034521746897526,1456,5,8
575522,The Verve,0.05033695191647457,1457,14,21
169536,Ferlin Husky,0.05033592286508246,1458,4,4
240923,Sam Phillips,0.05030029916766541,1459,6,17
198532,Doug Sahm,0.05029596722324416,1460,9,19
924508,The Waterboys,0.050262584411090834,1461,11,14
127451,Jackie DeShannon,0.050254208532027785,1462,10,9
99104,Vashti Bunyan,0.050252251785731464,1463,8,9
611929,Tom Tom Club,0.05024579692765273,1464,9,11
643549,Cal Tjader,0.050242213611301816,1465,9,4
93533,The Limeliters,0.05023513547587932,1466,6,4
211483,Charlie Haden,0.050222968492733694,1467,8,10
816387,Leon Russell,0.05021814886506537,1468,10,12
219966,Vision of Disorder,0.05021810810542394,1469,9,19
836312,Junior Murvin,0.05019626618836897,1470,7,6
824866,Marian McPartland,0.0501888309790222,1471,6,2
200074,Lenny Kravitz,0.0501815151157743,1472,11,26
838241,Van Dyke Parks,0.0501736721104352,1473,13,4
630882,Brownie McGhee,0.05015630202643489,1474,4,0
181376,UB40,0.05014978303778666,1475,8,19
664346,Glassjaw,0.05011975181562208,1476,5,13
47134,Susannah McCorkle,0.05011092759832559,1477,3,12
13387,Shawn Colvin,0.0500921142814654,1478,11,28
794846,Eddie Rabbitt,0.05009081694519916,1479,12,11
139741,Frankie Goes to Hollywood,0.05008047132240207,1480,9,12
194039,Geggy Tah,0.05007219132863013,1481,2,4
102399,Larry Carlton,0.050052903715916426,1482,5,7
652255,Gilberto Gil,0.05005278250368648,1483,7,6
299882,Karen Dalton,0.05005262223597711,1484,10,10
845625,Ronnie Lane,0.05005048167952995,1485,9,6
559405,Daddy Yankee,0.050048312939781875,1486,1,9
165818,Charley Pride,0.0500420088784076,1487,12,9
50251,Blind Melon,0.05003664628137738,1488,9,25
767068,Keith Richards,0.05003641625362936,1489,15,16
746010,Spirit,0.050034638369355545,1490,7,10
485991,Mike Laure,0.049996508606704855,1491,1,3
290040,Roy Hamilton,0.04998782322168937,1492,3,1
894962,The Postal Service,0.04998103833095934,1493,4,18
569256,The Tams,0.049962796675810994,1494,6,4
835648,Uriah Heep,0.04994809324831442,1495,11,12
51736,The Manhattans,0.049943595640454634,1496,4,2
749222,Paul Oakenfold,0.049942108662008024,1497,5,6
868174,Rascal Flatts,0.0499418606152776,1498,4,30
184811,Erasure,0.049914003034432254,1499,9,18
380259,Dalva de Oliveira,0.04989676286233805,1500,3,0
245292,Rodney Dangerfield,0.04988414471512785,1501,3,1
49774,Blackstreet,0.04986505047523624,1502,10,9
816895,The Delta Rhythm Boys,0.04985843476673955,1503,3,0
918600,The Style Council,0.049853579561903526,1504,2,20
485191,The Pastels,0.04985165037588596,1505,9,11
218994,John Anderson,0.049850964407939825,1506,12,15
85776,James Gang,0.04984857933539493,1507,12,11
87179,The Knack,0.04984707847234114,1508,8,15
752945,Paul van Dyk,0.04983112175562656,1509,4,5
35076,Soul II Soul,0.04982340716322141,1510,9,11
517607,Brand New,0.04980473861039152,1511,4,13
100854,Jimmy Witherspoon,0.049798295452999755,1512,9,5
287092,Sam Kinison,0.0497883143517571,1513,4,2
94126,Bow Wow Wow,0.049771060308264746,1514,7,6
109274,Chris Montez,0.049759623573811036,1515,1,1
388773,M.I.A.,0.04975061630497876,1516,4,7
3495279,Andy Black,0.04974465718832894,1517,1,17
12644,Stanley Turrentine,0.049737172631979215,1518,7,6
345355,Melissa Etheridge,0.04973571739512494,1519,11,21
77560,Bobby Short,0.049699561583667354,1520,2,4
472925,The Offspring,0.04967829831357505,1521,10,18
213212,Janis Ian,0.049676067957388347,1522,10,13
208582,Lesley Gore,0.04967022204691101,1523,8,4
19435,Shelly Manne,0.04966549073486487,1524,5,3
769616,Jimmy Rogers,0.04965597379479011,1525,6,1
661525,Front 242,0.049650761423970936,1526,9,5
250435,Wayne Shorter,0.049646847462481776,1527,9,13
885375,Refused,0.0496423530199008,1528,10,3
229157,Magazine,0.04963834951913315,1529,11,7
482787,The Whispers,0.04962911556249954,1530,8,6
170454,Carla Thomas,0.04961962649622021,1531,11,6
749476,Trisha Yearwood,0.049616382448741086,1532,12,23
691807,Stephen Sondheim,0.04959680206586648,1533,4,4
186594,FranÃ§oise Hardy,0.04959163714073419,1534,9,6
741236,Four Tet,0.04957737757443858,1535,3,12
214593,David Gray,0.04956239207557435,1536,12,23
101701,Conflict,0.049531058702746315,1537,8,7
680374,Womack & Womack,0.04953092665869104,1538,3,0
601079,Eros Ramazzotti,0.04952373718387369,1539,7,8
949619,Gong,0.04951139889300141,1540,9,12
894827,"Oscar Brown, Jr.",0.04949256499997366,1541,10,8
118853,Jack McDuff,0.049491623567977254,1542,5,1
140689,Dead Boys,0.049416898573417585,1543,10,12
17877,Terence Trent D'Arby,0.04941536914469612,1544,13,16
568071,The Stranglers,0.04940435357316502,1545,13,16
61479,The Five Satins,0.04940308198457998,1546,6,6
796166,Don Cherry,0.049400710273742564,1547,9,8
227776,Lee Konitz,0.04940051355233962,1548,6,5
161920,Grace Jones,0.049396874746337485,1549,9,15
134761,Pat Green,0.0493933725957333,1550,3,7
587631,Moodymann,0.04939337259573329,1551,1,2
3161008,The Neptunes,0.04939337259573329,1552,1,0
276626,Rob Halford,0.04939337259573329,1553,1,3
190012,John Tesh,0.04939337259573329,1554,1,17
1824831,Wisin & Yandel,0.04939337259573329,1555,1,5
125569,Chuckii Booker,0.04939337259573329,1556,1,0
398259,New Riders of the Purple Sage,0.049391738224886565,1557,7,10
201678,Vince Guaraldi,0.04938889734468945,1558,6,2
809999,UFO,0.04937637606372743,1559,10,11
61480,The Guess Who,0.04937532911928815,1560,11,11
235881,Wardell Gray,0.049320562908718786,1561,6,2
887619,Renaissance,0.049301041542401926,1562,9,5
216348,Javier SolÃ­s,0.04929521775534503,1563,3,0
609966,The Highway Q.C.'s,0.04928670411894482,1564,3,0
39013,Alkaline Trio,0.04927926271506057,1565,8,18
1950198,Bidu SayÃ£o,0.049278943710940624,1566,2,0
192925,John Renbourn,0.04925351339741106,1567,6,8
127696,Lalah Hathaway,0.04924982598291173,1568,10,12
153519,Earl Scruggs,0.049236575844976586,1569,3,0
808336,Ryan Adams,0.049221047300614135,1570,7,30
48566,The Black Crowes,0.04919886484827904,1571,8,39
402351,Meshell Ndegeocello,0.049187821757056854,1572,6,15
450700,Noel Redding,0.04918268138751644,1573,4,1
355555,Nitzer Ebb,0.04916731565823385,1574,6,8
590483,Third Day,0.04916258023426269,1575,5,9
830375,Lorraine Ellison,0.04916170157833998,1576,7,5
929776,Arvo PÃ¤rt,0.04915830630164287,1577,3,0
149515,Joe Cocker,0.04915603713375406,1578,10,21
330967,The New Lost City Ramblers,0.0491500009525109,1579,7,3
401287,Mazzy Star,0.04914573130421991,1580,6,18
627337,Tommy Roe,0.04913649150841084,1581,8,6
943827,Cake,0.0491183118438162,1582,8,13
45077,Leo Kottke,0.04910629596895879,1583,7,10
517264,Tom Rush,0.04908940762186601,1584,7,2
69402,Bob Marley & the Wailers,0.04907654282292663,1585,5,1
196690,Lee Greenwood,0.04907587193787661,1586,7,9
286115,Lorrie Morgan,0.049073591416434026,1587,13,14
469286,The Music Machine,0.04906513022808426,1588,8,7
495784,Keely Smith,0.049064633985784575,1589,9,6
419102,The Shins,0.04905448169897089,1590,4,26
628981,The Buckinghams,0.04905442519408975,1591,9,11
925852,Anvil,0.04905251972351675,1592,8,8
927650,Tiffany,0.04904511759708952,1593,8,8
198922,Esquerita,0.04903938133685398,1594,3,3
1028077,The-Dream,0.049028289993465986,1595,3,7
29808,Tesla,0.049023060135610204,1596,10,16
677842,Hellhammer,0.0490216249002249,1597,6,5
48908,Betty Carter,0.04899546791330486,1598,5,4
418662,The Psychedelic Furs,0.04899382495930345,1599,11,13
617613,Alejandro FernÃ¡ndez,0.04898200658107505,1600,4,4
502398,Archie Bell & the Drells,0.04897054086588501,1601,9,9
59655,The Mar-Keys,0.04897032805592344,1602,7,5
322279,Pete Steele,0.04896994026636981,1603,1,0
833782,Liquid Liquid,0.048959712994952914,1604,10,13
210425,Johnny Thunders & the Heartbreakers,0.048936018687198574,1605,10,9
90188,Ian Dury,0.04893424072625478,1606,9,17
766361,The Go-Betweens,0.04893351174885735,1607,13,10
105422,Corrosion of Conformity,0.04891737230747968,1608,13,14
866841,Nick Lowe,0.04891250044319555,1609,12,32
299668,KC & the Sunshine Band,0.048865933226659476,1610,9,10
919525,The Sugarcubes,0.04886011168781286,1611,9,9
128143,Trey Songz,0.04884488457618898,1612,3,7
859589,Katy Perry,0.04884488457618896,1613,5,15
845468,Jerry Jeff Walker,0.04884253007313689,1614,9,10
756740,Swell Maps,0.04883855801291782,1615,10,8
323194,Jerry Cantrell,0.04881754687990195,1616,11,12
167386,ESG,0.048816887137377675,1617,8,7
286662,Sam Bush,0.04881565064507816,1618,7,10
140553,Lecuona Cuban Boys,0.048810639840813096,1619,2,0
287259,Saint Vitus,0.04880650749562546,1620,10,7
496487,Adam Ant,0.0487594643945471,1621,8,6
745316,Stanley Clarke,0.04874526054650206,1622,9,16
19892,Tears for Fears,0.048722075394633496,1623,10,18
226331,John Entwistle,0.04871846862426273,1624,5,2
75394,Bad Manners,0.04871607274036407,1625,7,7
791318,Tony Williams,0.048711182456623404,1626,7,9
772191,The Bonzo Dog Band,0.04869647158607604,1627,10,3
620386,Tommy James,0.048684011794151195,1628,3,0
393257,Newsboys,0.04867896439099605,1629,5,3
40695,Mary Martin,0.048678073525742195,1630,2,0
657329,CamarÃ³n de la Isla,0.048675248551211886,1631,2,0
210323,Joe Tex,0.0486709321128528,1632,9,8
898828,The Searchers,0.04866652879959814,1633,9,10
459027,Noro Morales,0.04866074406718059,1634,2,0
312353,Screaming Trees,0.04865582741727868,1635,11,12
750742,Slipknot,0.04864839326369288,1636,8,31
43499,The Andrews Sisters,0.0486383357787006,1637,6,0
751613,Andrea Bocelli,0.04863381934684988,1638,6,9
26350,Wolfgang Amadeus Mozart,0.04861391024132446,1639,1,0
251361,Dexys Midnight Runners,0.04860431417393431,1640,7,11
89018,The Jayhawks,0.048604289218925165,1641,9,25
475932,The Only Ones,0.04859361825765065,1642,12,12
745915,Paul Anka,0.04859014576302699,1643,8,7
494537,Milt Hinton,0.04857805284773686,1644,5,1
580300,Sufjan Stevens,0.048570640566416814,1645,3,21
172041,Joe Strummer,0.048558107585226086,1646,8,11
798792,Graham Central Station,0.048556055521053416,1647,10,5
683795,Yello,0.048544126718765124,1648,10,9
568861,The Sweet Inspirations,0.04854056420525747,1649,9,6
797431,Elastica,0.048518355412066165,1650,11,25
673933,Mandy Moore,0.048501334279210995,1651,8,14
417607,The Red Krayola,0.048490643272492244,1652,9,7
82639,Paco de LucÃ­a,0.0484726597160587,1653,2,0
811622,John Denver,0.04846342049861481,1654,8,14
152973,BeBe & CeCe Winans,0.048452715681816236,1655,6,15
817369,Derek & the Dominos,0.04844951307387196,1656,10,12
21744,Stephen Stills,0.04843680365279274,1657,12,11
31324,Sodom,0.04843576804168073,1658,6,8
219021,Luiz BonfÃ¡,0.04838531227759669,1659,7,5
359016,Richard Thompson,0.048339050762806805,1660,11,12
805208,Joe Simon,0.04833853615312809,1661,6,4
277572,Phoenix,0.04833557427232639,1662,3,16
66429,Bobby Bare,0.048328245804028946,1663,10,9
669473,Harold Melvin,0.048325341056961485,1664,8,1
665908,Good Charlotte,0.048322289824356435,1665,7,24
480830,The Mountain Goats,0.048318207559817423,1666,10,10
334644,Jerry Reed,0.04831462366895961,1667,7,8
146544,Eddie Van Halen,0.04831283222243891,1668,6,8
66395,The Congos,0.04829158272616113,1669,7,7
355451,Porter Wagoner,0.04827775801916477,1670,7,8
479113,The Nerves,0.048243458102612304,1671,5,7
887719,Nusrat Fateh Ali Khan,0.04823564605562826,1672,5,1
758601,Blossom Dearie,0.04821772389377288,1673,8,2
73644,Bobby Charles,0.04819509397549076,1674,7,5
864257,Rahsaan Roland Kirk,0.04818802714540459,1675,8,12
339624,Meat Loaf,0.048180995604094674,1676,9,11
797881,Ella Mae Morse,0.048180814408683936,1677,1,0
913130,Gnarls Barkley,0.04816057072597363,1678,2,12
662416,Vampire Weekend,0.04815927455175857,1679,3,21
17929,Patti Austin,0.04814372206342845,1680,11,8
200777,Ernestine Anderson,0.04813797059063691,1681,3,1
255887,Level 42,0.04812440334210175,1682,4,12
33580,Super Cat,0.0481213246407372,1683,6,5
29978,Sloan,0.04812039479100744,1684,6,20
639056,Bush,0.048115855946361634,1685,11,16
15694,Teenage Fanclub,0.04811307603270871,1686,11,30
202554,Johnny Mandel,0.04810342164223325,1687,3,0
585574,Sum 41,0.04808405737161437,1688,8,17
524050,Bryan Ferry,0.04808040115595354,1689,11,16
78886,The Housemartins,0.04807828406759515,1690,9,6
2592086,Frank Ocean,0.048077001348826934,1691,3,6
127949,Jackie McLean,0.048049505948280766,1692,8,9
765585,Baden Powell,0.04804413779161554,1693,5,0
179205,Don McLean,0.048026631685153046,1694,10,12
479350,The Toasters,0.04802579190636977,1695,8,10
761706,The Fleetwoods,0.04801602172759366,1696,7,2
103324,Kreator,0.04800886622512995,1697,5,8
631579,Bruce Cockburn,0.04800352829340426,1698,12,9
1608941,M/A/R/R/S,0.04799205128172248,1699,7,8
831381,Robin Trower,0.047982203044541184,1700,9,11
222351,Dead Moon,0.04795868298057006,1701,6,15
399659,The Mavericks,0.04794780297486009,1702,8,18
148477,Clarence Carter,0.047947493589612596,1703,5,10
813731,Debbie Gibson,0.04794383407718069,1704,9,15
185615,Gary Stewart,0.04794067749391692,1705,13,17
264350,Sean Paul,0.04793068912874341,1706,2,11
142178,Frankie Laine,0.04789798417946493,1707,6,0
921710,The White Stripes,0.047877586004836006,1708,10,25
35338,Peabo Bryson,0.04786711743403586,1709,9,15
590265,Annie Ross,0.04786674836906322,1710,4,6
668302,Dan Penn,0.04786342289087575,1711,10,8
485525,The Starting Line,0.04785107408431866,1712,2,4
377891,Nazareth,0.04785066049044548,1713,8,8
696015,Phoebe Snow,0.04784822486402309,1714,10,8
172582,Franz Ferdinand,0.047841935054736495,1715,4,25
746068,Steeleye Span,0.047832221876849705,1716,9,4
83859,Kevin Coyne,0.047807672406703215,1717,8,3
110104,Cissy Houston,0.04780075343988893,1718,8,2
163420,G. Love & Special Sauce,0.047774516130000076,1719,8,5
39258,Paul Westerberg,0.04776989349877138,1720,9,13
760154,Blind Faith,0.04776295863921294,1721,9,12
333539,Jim Brickman,0.047760540382398936,1722,5,12
950956,Gorilla Biscuits,0.047740319265767175,1723,6,2
790667,Tony! Toni! TonÃ©!,0.04771281247451427,1724,6,10
785101,Bananarama,0.04770602871296608,1725,9,16
962339,Dave Mason,0.04769364898342869,1726,12,5
542976,Candi Staton,0.0476897055439643,1727,7,6
804559,Joe Sample,0.04767588540925732,1728,8,11
254535,Jon Lucien,0.047674437450980156,1729,7,10
99753,Connie Smith,0.04767304075192969,1730,7,4
409337,Orquesta AragÃ³n,0.04764207053126418,1731,2,0
17387,Sixpence None the Richer,0.04763855978201237,1732,3,9
788937,"Evelyn ""Champagne"" King",0.04763531852286726,1733,5,1
25778,Slave,0.04762884490622734,1734,3,2
233035,Debbie Reynolds,0.04761134756868384,1735,6,2
861687,Nelly Furtado,0.047606868760646084,1736,5,19
106987,"Lambert, Hendricks & Ross",0.04760023402866472,1737,7,6
95613,Chico Buarque,0.04759344684995904,1738,8,15
31380,Paula Abdul,0.04758152637957949,1739,9,10
414889,The Presidents of the United States of America,0.047573852352452595,1740,4,11
838559,Pentangle,0.0475426698372292,1741,8,9
300659,Pedro Infante,0.04752413378445902,1742,4,0
788569,Barbara Mandrell,0.04752380152216645,1743,9,9
1266,Alla Rakha,0.047522620069424204,1744,3,0
954964,Manic Street Preachers,0.04750359827099425,1745,7,16
226380,Lee Morgan,0.04749822050861726,1746,8,11
756772,Angelic Upstarts,0.047494966987934435,1747,8,6
191699,Gal Costa,0.04749261440121744,1748,8,17
6143,Alice Coltrane,0.04747539287138887,1749,3,6
221059,Jason Mraz,0.047465099137764685,1750,5,22
933809,Tom Verlaine,0.047461211885352905,1751,6,7
108679,Crash Test Dummies,0.04746057703415503,1752,9,13
792733,Ben Harper,0.04745521340174245,1753,9,18
22348,Patty Griffin,0.04745141687521216,1754,7,17
5307,Alicia Keys,0.047444796736825855,1755,6,22
939187,Buju Banton,0.047444294278247465,1756,6,13
1433,Pam Tillis,0.0474254230431167,1757,11,12
1190,Syreeta,0.04742327190349933,1758,5,0
510805,Toby Keith,0.04741451629853119,1759,10,23
834466,Roger McGuinn,0.04741355588238089,1760,10,8
289177,Sam the Sham & the Pharaohs,0.04740410915969546,1761,9,12
670226,The Killers,0.047388678895737946,1762,8,22
563834,Dag Nasty,0.04738408894178639,1763,8,0
473554,Olivia Newton-John,0.047383860227528475,1764,9,14
504169,Al Cohn,0.04737853944744045,1765,4,5
671156,Hazel Dickens,0.04737545148193823,1766,11,10
355412,Placebo,0.047360457526283414,1767,10,29
212200,Jon Hendricks,0.047358173467963637,1768,7,12
830319,Hugh Masekela,0.04734825909585763,1769,5,7
945951,Calvin Harris,0.047336542522442106,1770,3,9
138332,The Crystals,0.04731535039126698,1771,6,0
948171,Hanoi Rocks,0.04731375970751253,1772,11,21
310789,SeÃ¡n Ã“ Riada,0.04731014533360104,1773,3,0
620056,Bright Eyes,0.04730818182948989,1774,7,27
673114,Marcus Miller,0.04728169372048767,1775,5,9
101895,Joe,0.04725997248605667,1776,2,19
5501,System of a Down,0.04725566047259033,1777,7,21
954817,Marcos Valle,0.04725403351909678,1778,7,5
587608,Ryuichi Sakamoto,0.047243118910448856,1779,8,13
743760,Alien Sex Fiend,0.04724202873437106,1780,9,13
61637,Beulah,0.047239352899833886,1781,4,14
39661,Sonny Terry,0.04723873048389525,1782,3,3
401066,Michel Legrand,0.04723776464662077,1783,4,5
808198,Lou Donaldson,0.04723229234720173,1784,6,6
236287,Maddy Prior,0.04722785495843575,1785,6,7
655273,Ginger Baker,0.04722644175952588,1786,5,5
374126,Natalie Imbruglia,0.0472171239279646,1787,9,14
123363,Converge,0.047214139091366826,1788,6,3
671244,Witchfinder General,0.04721387886148148,1789,5,5
752673,Steve Forbert,0.0472037283596529,1790,5,9
150062,Earl Hooker,0.04719618986147739,1791,5,5
235169,Rob Zombie,0.04718281932406325,1792,10,22
492466,Montrose,0.04717762722337579,1793,10,8
762177,The Feelies,0.04715557556216421,1794,8,19
154548,Eric Burdon,0.047144326271023905,1795,11,9
778568,J.D. Crowe & the New South,0.04714431625804765,1796,5,7
552325,"Orlando ""Cachaito"" Lopez",0.047127800523793555,1797,1,3
207735,Charlie Feathers,0.04709535365016681,1798,9,5
687561,Dave Matthews,0.04709460579613413,1799,7,26
258000,T-Pain,0.04708972291364716,1800,3,13
1498,All That Remains,0.04708972291364716,1801,3,6
147316,Le Tigre,0.047080704510442946,1802,4,7
223197,Hot Water Music,0.04707589383523772,1803,7,12
83194,Boyzone,0.047075079224842914,1804,6,9
692100,Youssou N'Dour,0.04702160815265989,1805,5,3
918400,A Certain Ratio,0.047018523479294465,1806,8,11
234844,Debbie Harry,0.04699184015206448,1807,8,6
409670,Melanie,0.046976304001264894,1808,9,11
762500,Bikini Kill,0.046976053297233276,1809,9,4
222974,MDC,0.04696927328824554,1810,5,5
296402,Jimmy Bryant,0.04695576729207997,1811,6,0
81017,Kitaro,0.04695399584567444,1812,6,6
223627,John Frusciante,0.04695396884076629,1813,8,14
662797,Ginuwine,0.04694435334980311,1814,7,11
303626,Kansas,0.04694002984311465,1815,8,15
578031,The Statler Brothers,0.04693619095382297,1816,5,5
128873,Jack White,0.04692517650778386,1817,2,6
745071,Alison Krauss,0.04691903071472572,1818,5,20
256575,Percy Heath,0.046905817654899984,1819,2,0
194036,Gene Clark,0.04689257219628825,1820,9,11
597736,Morcheeba,0.04688549477216619,1821,9,17
288154,Rose Tattoo,0.04687485679504524,1822,5,7
899198,The Smothers Brothers,0.04687023456667048,1823,4,4
96964,Boz Scaggs,0.04686562468753937,1824,8,12
759031,Aztec Camera,0.04686063571774099,1825,9,16
52736,Big Jay McNeely,0.04685133145566034,1826,3,0
91438,The Gun Club,0.046845818245440915,1827,9,10
588943,The Abyssinians,0.04683894698606355,1828,6,1
674161,Manu Chao,0.04683031900653641,1829,5,5
46184,The Ames Brothers,0.04682779242480563,1830,3,1
686577,Willie ColÃ³n,0.04682223900437149,1831,7,9
487038,The Rapture,0.04681915010240741,1832,4,25
103162,Kim Weston,0.04681860872677285,1833,5,7
482677,The Lemonheads,0.0468161181549131,1834,9,18
188843,Dori Caymmi,0.046811765926510464,1835,3,1
475362,Arthur Russell,0.04680911542286685,1836,7,9
776371,Color Me Badd,0.04680638120402631,1837,5,9
761341,Beverley Knight,0.04680177499491076,1838,4,11
509356,Atlantic Starr,0.04680035846323042,1839,6,6
994823,Lady Gaga,0.046788054502897775,1840,3,13
503460,Adele,0.046788054502897775,1841,3,9
554963,Harry Chapin,0.04677737537626489,1842,8,8
317417,Quicksilver Messenger Service,0.0467704669602245,1843,10,16
94890,The Legendary Pink Dots,0.0467405701559125,1844,7,7
104741,Jacob Do Bandolim,0.04671040382087728,1845,2,0
922911,Mojave 3,0.046705555893915264,1846,9,13
146354,The Del McCoury Band,0.046704263473327866,1847,4,6
684830,Willie Mitchell,0.046697791312672265,1848,7,7
10412,Spin Doctors,0.04667865508608264,1849,11,19
608166,Al Bowlly,0.04667808777717824,1850,2,0
286483,Jim Hall,0.046666624301851735,1851,7,9
584923,Dave Edmunds,0.04665915519387798,1852,10,31
12180,Trace Adkins,0.04663988552267624,1853,4,11
406733,Meredith Monk,0.046633373592485185,1854,3,2
823165,Levon Helm,0.046631724791795726,1855,11,8
860561,The Fray,0.04660616030398662,1856,3,14
565521,The Sylvers,0.04660309210398954,1857,2,0
304102,Utah Saints,0.04659608369605728,1858,4,5
64145,The Five Keys,0.046595156109019466,1859,5,4
344729,Rich Mullins,0.04659118465353937,1860,3,3
7729,The Trashmen,0.04658956010245908,1861,5,7
285232,Maroon 5,0.0465725273694317,1862,5,28
247545,Robin Guthrie,0.0465623079970592,1863,4,5
923801,The Young Rascals,0.0465518051481246,1864,2,1
203711,Tuck & Patti,0.04654710387996471,1865,6,18
28432,Sneaker Pimps,0.04653709279837982,1866,10,13
312354,Screeching Weasel,0.04652512154315246,1867,8,10
139908,The Cult,0.046512188697480764,1868,10,24
942335,Groove Armada,0.04649598732279584,1869,4,10
224294,John Fogerty,0.04649547565057963,1870,9,18
282766,Loudon Wainwright III,0.04648814707156269,1871,9,9
158849,Squarepusher,0.04648214779242436,1872,6,13
41899,The Blues Project,0.046478871661508284,1873,5,5
243777,LÃ©o FerrÃ©,0.04647885480119931,1874,1,0
268871,Hot Tuna,0.04647569323879674,1875,10,8
609396,Tom Jones,0.046455315120779085,1876,8,15
362437,Kathy Mattea,0.046450309304295785,1877,10,14
752773,Shuggie Otis,0.04645019089631956,1878,9,11
96744,Chris Rea,0.046446768853241456,1879,7,15
774791,The Chocolate Watchband,0.046446086771971325,1880,6,6
149946,Donald Byrd,0.046443803762388075,1881,6,8
120953,Cowboy Junkies,0.046442675660128295,1882,10,13
925528,Throwing Muses,0.04644256577061869,1883,10,15
879144,Deadmau5,0.046431537290193975,1884,2,8
2995948,Flume,0.046431537290193975,1885,2,0
258090,Scott LaFaro,0.04641479239212036,1886,5,0
266534,Josef K,0.046410025668140835,1887,11,6
623985,Budgie,0.04640709887242404,1888,8,1
868456,Melba Montgomery,0.046393637694018566,1889,6,9
674662,Manfred Mann,0.04639057889161967,1890,7,9
192260,John Klemmer,0.04638504476079342,1891,5,9
248920,Sara Evans,0.04637437989836811,1892,6,17
400279,Randy Rhoads,0.04637397516606725,1893,5,5
168958,Eddie Floyd,0.04637092631718318,1894,8,10
253397,Dick Gaughan,0.04634823984089002,1895,2,1
781766,Cro-Mags,0.04634766650212952,1896,6,10
158656,Taking Back Sunday,0.046341784705177635,1897,5,16
483334,The Pied Pipers,0.04633546619634975,1898,3,0
627250,Buena Vista Social Club,0.046297080405405006,1899,3,1
957340,Helloween,0.04628515703509078,1900,5,8
14073,Tab Hunter,0.046278691981252826,1901,2,1
57209,The Free Design,0.04627625407859635,1902,9,6
524522,Joan Osborne,0.046263447876203914,1903,11,24
300024,Prefab Sprout,0.046260319864061275,1904,9,19
61273,Baaba Maal,0.04625746011937538,1905,4,6
244073,Samiam,0.046254490488360625,1906,3,1
398615,Oliver Nelson,0.046254140649899786,1907,7,10
741380,Donnie McClurkin,0.04625203212016129,1908,3,6
304458,Jule Styne,0.0462430421283054,1909,2,0
170879,Fall Out Boy,0.046243005928309606,1910,6,25
567862,A Flock of Seagulls,0.046242391389985385,1911,9,12
138271,Cursive,0.0462415578390527,1912,5,9
949259,"Harry Connick, Jr.",0.04623610215007752,1913,9,33
520033,The Boomtown Rats,0.046235652745406336,1914,9,17
749175,Skeeter Davis,0.046224312698456185,1915,7,5
184091,Don Henley,0.04621716352586522,1916,12,19
244537,Wendy & Lisa,0.046215795378274194,1917,4,6
823012,Dillard & Clark,0.046210808156665804,1918,6,8
100116,Charlie Wilson,0.04620556020205966,1919,3,5
77175,Bob Weir,0.046187687133651796,1920,11,15
816900,Warren Zevon,0.04618455196662425,1921,9,6
335302,Mayhem,0.04618339759523137,1922,5,8
776562,Colin Blunstone,0.046178791586129746,1923,8,9
314505,Vanessa Williams,0.04617650683460798,1924,7,11
93632,Robert Palmer,0.04617518042340215,1925,8,21
