id,name,influence_score,rank,out_degree,in_degree
629609,David Allan Coe,0.034392599894658434,1226,17,15
294923,Judy Collins,0.034360114333541664,1227,16,14
855836,The Promise Ring,0.03434840064632707,1228,16,8
325443,Petra,0.03434175162099846,1229,11,9
307025,Roky Erickson,0.034334562924163606,1230,9,7
176358,Jamiroquai,0.034314445508851286,1231,9,30
294085,Rodney Crowell,0.0343052275989616,1232,14,17
741177,Entombed,0.03428843311526694,1233,9,15
98081,Engelbert Humperdinck,0.0342804696145059,1234,13,16
287350,Mark Lanegan,0.03424962536649892,1235,8,13
184267,U.K. Subs,0.03423240261723897,1236,10,8
590441,Young Marble Giants,0.03422945774112677,1237,12,10
756180,SinÃ©ad O'Connor,0.03422780911106135,1238,13,14
625739,Stevie Ray Vaughan,0.03420924015000272,1239,16,31
420539,The Residents,0.03420856466287162,1240,13,21
339577,Meat Puppets,0.034203351618736354,1241,18,24
278575,Hoyt Axton,0.03418320852626946,1242,11,10
162269,Faith Hill,0.034149611921148036,1243,17,24
961427,Hans Zimmer,0.034136508830558715,1244,3,9
516929,*NSYNC,0.034126317597527475,1245,9,25
219243,VinÃ­cius de Moraes,0.03406982822944519,1246,9,3
225930,Liz Phair,0.0340267337239522,1247,13,19
583723,MiklÃ³s RÃ³zsa,0.03402652046405237,1248,3,0
191947,War,0.03397569737904596,1249,14,17
328352,The New Christy Minstrels,0.03396055978781469,1250,8,6
572106,The Three Degrees,0.033945592502859785,1251,5,3
837150,Peggy Seeger,0.033938786185710196,1252,5,1
793664,El DeBarge,0.03393654605953577,1253,5,3
919603,Animal Collective,0.033927291994302354,1254,7,16
67561,Bob Newhart,0.03391598217887171,1255,4,0
674263,Daniel Johnston,0.033888174701027014,1256,15,8
368112,Martina McBride,0.03388469920958115,1257,16,15
243474,Lionel Richie,0.03387099719547393,1258,12,7
66570,Keith Jarrett,0.03386648625140206,1259,13,10
345168,Roy Ayers,0.03386624309119017,1260,10,8
678408,Herbie Mann,0.03384389528499163,1261,9,2
129430,Cluster,0.03383953775586297,1262,8,2
305363,Saves the Day,0.033836254800690184,1263,10,19
666763,Hank Crawford,0.033834023581599024,1264,8,4
802791,Gene Kelly,0.03378697413525126,1265,4,0
44906,The Birthday Party,0.03377815508031994,1266,13,16
315339,QueensrÃ¿che,0.033775696294903734,1267,5,19
504276,The Selecter,0.03377005083585435,1268,10,10
10538,Spandau Ballet,0.033769847949958735,1269,7,12
212614,Deodato,0.033766145512328205,1270,4,6
684253,Wynton Kelly,0.0337532005933593,1271,7,5
764890,Ian Tyson,0.03373643950173385,1272,5,8
737886,Enrique Iglesias,0.03372723124942293,1273,6,23
7731,Papa Roach,0.0337186259301932,1274,5,17
845662,Jill Scott,0.03370367822964649,1275,5,37
797205,Elizeth Cardoso,0.03368655096628939,1276,5,4
333643,Maurice Jarre,0.03363389752834247,1277,7,2
239859,Leonard Bernstein,0.03362950429842279,1278,7,0
842351,Pete Townshend,0.03361492153275851,1279,9,16
341672,No Doubt,0.03361220644496261,1280,10,33
377908,NRBQ,0.03361203776248871,1281,13,18
97325,Biohazard,0.033600714817928666,1282,13,13
141838,Eddie Money,0.03358449131900856,1283,12,11
15318,Travis Tritt,0.03358336081890701,1284,16,20
961234,Dave Matthews Band,0.033571558443561335,1285,18,16
634377,David Axelrod,0.03357122283938716,1286,7,6
93533,The Limeliters,0.03353322373816821,1287,6,4
812711,Death Cab for Cutie,0.03353220707196749,1288,10,23
42234,Steven Halpern,0.033530592772940765,1289,4,6
543595,Candlebox,0.03352592026873583,1290,13,14
151979,Bay City Rollers,0.033523697461538104,1291,11,15
922200,Violent Femmes,0.03348711362750009,1292,16,9
611877,Tom Lehrer,0.03345397092551701,1293,8,1
234488,Del McCoury,0.03344882799097612,1294,11,10
149173,Carter Burwell,0.03344003732994954,1295,2,5
468938,Omarion,0.03344003732994954,1296,2,10
152002,Joe Ely,0.03343526201559474,1297,13,21
819983,Johnny Winter,0.033414730639131814,1298,17,23
891575,The Orb,0.03341376804917754,1299,8,26
173988,Rita Marley,0.033412159182988614,1300,6,4
156043,Discharge,0.033411263909760826,1301,12,13
387720,Michael Bolton,0.03339984737755401,1302,8,23
109421,Crowbar,0.03339872390354769,1303,4,15
837215,Lucinda Williams,0.03339422067329222,1304,14,34
745241,Status Quo,0.033373722825656704,1305,9,9
920073,The Undertones,0.03335811205746362,1306,12,16
850692,Jethro Tull,0.03335645018895238,1307,14,14
359966,Rickie Lee Jones,0.03334232319927085,1308,16,19
790833,Shalamar,0.033330318225612866,1309,9,12
219334,I-Roy,0.03331692125829742,1310,6,6
817754,Ween,0.03326768202994528,1311,10,28
756291,Sylvester,0.033259382787529254,1312,10,9
32193,Tex Williams,0.03321203330302902,1313,4,1
29791,Paul Weller,0.033198354242721814,1314,13,33
80780,Sheryl Crow,0.03319501927864909,1315,17,37
894847,The Pointer Sisters,0.033185465352265596,1316,10,12
366407,Nancy Sinatra,0.03318264564780432,1317,13,7
746010,Spirit,0.03315053488483762,1318,7,10
558596,Hampton Hawes,0.0331456947949751,1319,5,4
567624,The Stylistics,0.03313087461459567,1320,12,11
689367,Yngwie Malmsteen,0.03311851852010437,1321,7,13
21578,Sleep,0.033101077683744554,1322,6,13
29067,The Action,0.033069399321942,1323,10,8
145543,Eddie Safranski,0.03306689548558348,1324,1,0
576839,The Winans,0.03305153943359806,1325,9,3
781732,Clannad,0.033037206120891276,1326,8,9
717419,Flying Lotus,0.03302215442958403,1327,4,2
636106,Buckwheat Zydeco,0.03301360439839234,1328,7,7
32366,Steve Goodman,0.03298207437654636,1329,9,7
74195,Natalie Cole,0.032975943923280085,1330,14,7
120060,Christian Death,0.03296909020787335,1331,9,8
26520,Stereolab,0.03296415252040398,1332,16,33
489845,Milt Jackson,0.03296248815842601,1333,7,0
836312,Junior Murvin,0.03296012719047581,1334,7,6
957085,Danzig,0.03295932059227671,1335,15,13
469286,The Music Machine,0.032921844474125675,1336,8,7
956973,Hilary Duff,0.03287120637343978,1337,5,12
200777,Ernestine Anderson,0.03285809263716193,1338,3,1
451296,Red House Painters,0.032849888495006294,1339,13,18
87597,Ian Hunter,0.03283833767900908,1340,9,14
228087,Zoot Sims,0.032829918945630775,1341,6,6
859509,Quicksand,0.03273875071585198,1342,11,1
26350,Wolfgang Amadeus Mozart,0.03273718010734625,1343,1,0
332257,Neneh Cherry,0.03273640511705126,1344,13,13
633181,Butthole Surfers,0.032716221955175505,1345,15,14
882950,Red Garland,0.03270536309765501,1346,4,4
89021,Jimmy Page,0.032705264815161804,1347,14,19
259800,Saxon,0.03268543054497487,1348,11,14
240081,Sandie Shaw,0.032682514233965926,1349,11,12
753963,The Association,0.032647827698275504,1350,10,13
776011,Kyuss,0.03261042207527365,1351,7,19
171150,Lydia Lunch,0.032608059265495745,1352,8,7
674011,Manu Dibango,0.03259754066617386,1353,7,5
820115,White Zombie,0.03256620511539303,1354,12,17
29867,Shirley Bassey,0.032565505367717705,1355,12,9
27136,Paulina Rubio,0.03256052301169509,1356,5,7
887348,The Oak Ridge Boys,0.03254325323810184,1357,11,1
685751,Yma Sumac,0.032529263368528384,1358,5,2
271113,JosÃ© Feliciano,0.032526496649741936,1359,10,11
117064,Connie Francis,0.0325204291677963,1360,8,4
80649,The Libertines,0.03251188897917951,1361,5,20
806336,Los Tigres del Norte,0.032499678588702736,1362,8,3
202545,Generation X,0.03249613861347009,1363,11,9
788508,Beenie Man,0.032467599017031445,1364,7,23
763554,Bill Doggett,0.032464671288462456,1365,6,1
359613,Rick Springfield,0.03245117524294071,1366,9,14
509223,Mudhoney,0.03244384168769017,1367,14,20
141256,Joe Maphis,0.03244323838984403,1368,7,1
230784,Lord Creator,0.03241590683040824,1369,3,0
408696,Mercury Rev,0.03241239722266265,1370,14,16
247966,Julie London,0.0324107946191633,1371,10,4
79392,Keith Green,0.03240252625988471,1372,5,5
490549,Anne Murray,0.032402443534311126,1373,12,20
321321,Lulu,0.0323967040004716,1374,4,7
501802,The Soft Boys,0.03239268139454383,1375,14,10
100854,Jimmy Witherspoon,0.032392352522834275,1376,9,5
245133,Robert Klein,0.03239086965771485,1377,3,0
25462,Tricky,0.03236198176036207,1378,12,13
660401,Gary Glitter,0.03235878052696559,1379,9,3
26164,Sleater-Kinney,0.032347130239555585,1380,7,25
113480,Jaco Pastorius,0.032318115394559366,1381,8,18
577261,Mitch Miller,0.03231310217828419,1382,2,0
270667,Live,0.03230772851575655,1383,16,18
501081,"10,000 Maniacs",0.03228309981362592,1384,14,20
825087,Living Colour,0.032282112075402124,1385,10,25
751604,Slint,0.032268436730011375,1386,13,11
300245,Rick Wakeman,0.032221534681515944,1387,9,8
771905,Bowling for Soup,0.032209339945290176,1388,13,8
228099,Howard Jones,0.032204540088659916,1389,9,14
762652,Big Youth,0.03219892913478437,1390,8,9
289599,Linkin Park,0.03218240879170669,1391,6,18
869417,Nightmares on Wax,0.03218025948023363,1392,4,2
224186,John Mellencamp,0.0321754165605305,1393,18,20
375945,Psychic TV,0.03215543102118627,1394,7,5
28002,Shinedown,0.032150616001910465,1395,5,8
216846,Jane Birkin,0.03213341906063637,1396,11,7
459027,Noro Morales,0.03213124612871916,1397,2,0
106298,Cheech & Chong,0.032069015339777636,1398,7,3
687487,Yo La Tengo,0.03205914352942952,1399,15,22
57280,Bilal,0.03204709432873119,1400,2,7
951384,Hank Mobley,0.032020993751686114,1401,4,3
61479,The Five Satins,0.03201377342998486,1402,6,6
925066,Montell Jordan,0.032003025983464585,1403,8,9
192925,John Renbourn,0.031993984245688,1404,6,8
651107,Marianne Faithfull,0.03198113316304205,1405,13,6
148305,Fred Hammond,0.03196430389704255,1406,8,5
743966,Tantric,0.03196013240021826,1407,5,8
190632,Dottie West,0.031951876360038246,1408,4,5
414016,Nina Hagen,0.031950211240251415,1409,9,8
142249,Basement Jaxx,0.03193855113897425,1410,9,17
39661,Sonny Terry,0.03191839852389478,1411,3,3
802464,Freedy Johnston,0.03190577845038739,1412,5,21
85776,James Gang,0.03185226163566189,1413,12,11
165818,Charley Pride,0.031852066310261565,1414,12,9
30431,Slowdive,0.03182195715951876,1415,6,13
392299,Michael Franks,0.03180494349902384,1416,9,6
302765,Prince Far I,0.03177988861205813,1417,6,5
643549,Cal Tjader,0.0317655701978022,1418,9,4
299882,Karen Dalton,0.03175875323894065,1419,10,10
617568,Brenton Wood,0.03175079118177799,1420,3,5
757157,Simply Red,0.031741966591699894,1421,5,19
179698,Pat Metheny,0.03173499093564535,1422,5,13
830375,Lorraine Ellison,0.03170230558008661,1423,7,5
81403,Boney M.,0.031696864682264514,1424,6,9
127451,Jackie DeShannon,0.03166846034920711,1425,10,9
229157,Magazine,0.03165451891842322,1426,11,7
520975,Tommy James & the Shondells,0.03162015010577089,1427,7,1
245992,Johnny Smith,0.03161654866987476,1428,5,3
552325,"Orlando ""Cachaito"" Lopez",0.03160901594363624,1429,1,3
380259,Dalva de Oliveira,0.03159798663908683,1430,3,0
333573,Randy Crawford,0.03158432755682398,1431,6,0
835648,Uriah Heep,0.031578063691761034,1432,11,12
337631,Rory Gallagher,0.03156766955362955,1433,8,19
519637,Brian Setzer,0.03156714918987587,1434,4,24
569256,The Tams,0.03155368745496193,1435,6,4
824866,Marian McPartland,0.03154629384533149,1436,6,2
608166,Al Bowlly,0.03151928515296397,1437,2,0
169536,Ferlin Husky,0.031517846256983936,1438,4,4
924780,Anti-Flag,0.03150643657541229,1439,5,23
588450,Annihilator,0.031487928307219144,1440,7,12
140689,Dead Boys,0.031484181666423174,1441,10,12
97384,Kings of Leon,0.03148349377378953,1442,7,14
834108,Sarah McLachlan,0.031473413317531035,1443,18,23
946137,Canned Heat,0.031455072722547696,1444,11,21
208582,Lesley Gore,0.03145049860125957,1445,8,4
673208,Manowar,0.031448417493034286,1446,14,10
489999,The Raincoats,0.031444023952449544,1447,10,8
129761,Jimmy Webb,0.031440335051881776,1448,14,6
52382,The Marshall Tucker Band,0.03143447456307793,1449,12,10
319021,Jellyfish,0.03143438103459346,1450,11,28
522768,Brooks & Dunn,0.03143340459988767,1451,14,25
579458,Luciano Pavarotti,0.03139429051481975,1452,8,2
213212,Janis Ian,0.03136392030427853,1453,10,13
240923,Sam Phillips,0.031359750184893447,1454,6,17
799081,Full Force,0.03135836859867386,1455,5,8
555695,Gipsy Kings,0.031350622828122024,1456,2,2
297702,Sammy Hagar,0.03134641159098452,1457,14,20
925852,Anvil,0.031323995111403644,1458,8,8
611104,Atomic Kitten,0.03128088388270323,1459,8,11
502398,Archie Bell & the Drells,0.0312738420917482,1460,9,9
589630,AFI,0.03125315736735467,1461,14,11
489209,The dB's,0.031239940698229184,1462,11,20
44068,Steven Curtis Chapman,0.031212074156395184,1463,7,4
809999,UFO,0.03121095368828581,1464,10,11
863102,Neutral Milk Hotel,0.031209241133248636,1465,12,17
745617,Paul Bley,0.031198420801624115,1466,8,7
46794,Ani DiFranco,0.03119739398643681,1467,14,24
853926,Popol Vuh,0.031175475379901126,1468,9,2
12654,Spinal Tap,0.031165424321582466,1469,10,19
251925,Wayne Smith,0.031154497403781164,1470,6,8
949619,Gong,0.031153346037192216,1471,9,12
188342,Freddy Fender,0.03114843224435062,1472,9,8
856451,Naked Eyes,0.03114792748297475,1473,2,4
140553,Lecuona Cuban Boys,0.031134963174800426,1474,2,0
165663,Twisted Sister,0.031130227979431626,1475,14,24
816387,Leon Russell,0.031129445742972085,1476,10,12
749222,Paul Oakenfold,0.031108585975663194,1477,5,6
568861,The Sweet Inspirations,0.031096585560006326,1478,9,6
44751,Steve Wariner,0.031090044104004833,1479,11,15
767068,Keith Richards,0.0310896266715881,1480,15,16
103484,Indigo Girls,0.031052897378552026,1481,10,21
806507,Tyrone Davis,0.031049492135993863,1482,6,7
453041,Meshuggah,0.03093200556489356,1483,4,8
894827,"Oscar Brown, Jr.",0.030930603328819934,1484,10,8
216348,Javier SolÃ­s,0.030919584311879845,1485,3,0
752945,Paul van Dyk,0.030914876229651653,1486,4,5
838241,Van Dyke Parks,0.03086797033414917,1487,13,4
59655,The Mar-Keys,0.03086524176716375,1488,7,5
874289,Menudo,0.03085765978182156,1489,11,7
628981,The Buckinghams,0.03084716281276952,1490,9,11
798792,Graham Central Station,0.030830272566250573,1491,10,5
928351,Morbid Angel,0.03083010182487125,1492,9,14
842269,Vern Gosdin,0.030805353692088068,1493,10,10
35076,Soul II Soul,0.03079453984189247,1494,9,11
150062,Earl Hooker,0.030786080749928932,1495,5,5
1950198,Bidu SayÃ£o,0.030784372350475733,1496,2,0
81619,Keith Urban,0.030770138115589835,1497,6,25
383889,Matchbox Twenty,0.03075075801708242,1498,11,20
324819,Jeri Southern,0.03075009480685242,1499,3,7
170454,Carla Thomas,0.030745171752562337,1500,11,6
198532,Doug Sahm,0.030737257874882476,1501,9,19
472925,The Offspring,0.030732119421644558,1502,10,18
611929,Tom Tom Club,0.030692334948981447,1503,9,11
482787,The Whispers,0.03068253370728015,1504,8,6
794846,Eddie Rabbitt,0.03067327077260009,1505,12,11
686560,Wynonna,0.030669501638066192,1506,12,14
3426,Tank,0.030654151327512848,1507,2,2
266063,Chris Brown,0.030654151327512848,1508,3,12
611007,Todd Edwards,0.030652885881828587,1509,3,3
61480,The Guess Who,0.030646765366114544,1510,11,11
845625,Ronnie Lane,0.030644554429753248,1511,9,6
627337,Tommy Roe,0.030642585298041217,1512,8,6
210323,Joe Tex,0.030633838020463346,1513,9,8
40695,Mary Martin,0.030612659784093985,1514,2,0
172041,Joe Strummer,0.030604050928509825,1515,8,11
898828,The Searchers,0.03057827563567405,1516,9,10
329232,New Found Glory,0.030574147533152293,1517,6,14
211483,Charlie Haden,0.03055748481275192,1518,8,10
855405,Kate & Anna McGarrigle,0.030557381353829384,1519,12,8
485191,The Pastels,0.030549496881817004,1520,9,11
887619,Renaissance,0.030535160336929292,1521,9,5
490738,Monica,0.03052186820730596,1522,11,15
299668,KC & the Sunshine Band,0.030506984265975076,1523,9,10
51736,The Manhattans,0.03050651621374181,1524,4,2
575522,The Verve,0.03047713602173315,1525,14,21
691807,Stephen Sondheim,0.0304707884115402,1526,4,4
167386,ESG,0.03046438506314011,1527,8,7
695019,Zakir Hussain,0.030455159470195944,1528,2,3
495784,Keely Smith,0.030446645692488797,1529,9,6
924508,The Waterboys,0.030445332606488948,1530,11,14
174752,Eels,0.03044252958378012,1531,12,21
661525,Front 242,0.030439767145004737,1532,9,5
200074,Lenny Kravitz,0.03043687057504674,1533,11,26
7729,The Trashmen,0.030418365920435324,1534,5,7
181376,UB40,0.030408308612282713,1535,8,19
494537,Milt Hinton,0.030402372438200775,1536,5,1
184811,Erasure,0.030386605982368455,1537,9,18
245292,Rodney Dangerfield,0.03037295750568046,1538,3,1
418662,The Psychedelic Furs,0.030365728533596533,1539,11,13
330967,The New Lost City Ramblers,0.03035950002984784,1540,7,3
120010,Jack Johnson,0.030356726335931325,1541,8,23
377891,Nazareth,0.030356409155995558,1542,8,8
866841,Nick Lowe,0.030355858422721465,1543,12,32
138332,The Crystals,0.030350791086519457,1544,6,0
210425,Johnny Thunders & the Heartbreakers,0.030348438407016017,1545,10,9
161920,Grace Jones,0.030345669176796465,1546,9,15
90188,Ian Dury,0.030345262228081097,1547,9,17
756740,Swell Maps,0.030339657205183716,1548,10,8
250435,Wayne Shorter,0.030335438095300038,1549,9,13
741236,Four Tet,0.030335161905210944,1550,3,12
817369,Derek & the Dominos,0.030330760257607697,1551,10,12
219966,Vision of Disorder,0.030323690017764686,1552,9,19
811395,MÃºm,0.030305915577208263,1553,2,5
218994,John Anderson,0.030298751645527807,1554,12,15
289685,Robyn,0.03028452330075825,1555,4,12
49774,Blackstreet,0.030277287218335835,1556,10,9
805208,Joe Simon,0.03027273407792413,1557,6,4
43499,The Andrews Sisters,0.03027144367641362,1558,6,0
796166,Don Cherry,0.030263104719062357,1559,9,8
13387,Shawn Colvin,0.030254538234238425,1560,11,28
417607,The Red Krayola,0.030239365692212136,1561,9,7
30928,Tevin Campbell,0.030236332003666988,1562,7,9
485991,Mike Laure,0.03021271741978482,1563,1,3
568071,The Stranglers,0.03019825245790541,1564,13,16
559405,Daddy Yankee,0.03019504140519238,1565,1,9
102399,Larry Carlton,0.030189289490982103,1566,5,7
48908,Betty Carter,0.030166640551532092,1567,5,4
517264,Tom Rush,0.030166322991540796,1568,7,2
139741,Frankie Goes to Hollywood,0.030166257827541326,1569,9,12
109274,Chris Montez,0.030146808902415206,1570,1,1
99104,Vashti Bunyan,0.030140990373034672,1571,8,9
101701,Conflict,0.030120539272102145,1572,8,7
19892,Tears for Fears,0.030110253917881014,1573,10,18
50251,Blind Melon,0.03006393687353509,1574,9,25
833782,Liquid Liquid,0.030038717009098968,1575,10,13
118853,Jack McDuff,0.03002503874314206,1576,5,1
601079,Eros Ramazzotti,0.030020983439523138,1577,7,8
772191,The Bonzo Dog Band,0.030017680025367602,1578,10,3
235881,Wardell Gray,0.030014811829576247,1579,6,2
12644,Stanley Turrentine,0.030007327043992532,1580,7,6
287259,Saint Vitus,0.030001598409014722,1581,10,7
287092,Sam Kinison,0.02995892397751907,1582,4,2
504169,Al Cohn,0.029957850276830185,1583,4,5
664346,Glassjaw,0.02994968267385065,1584,5,13
87179,The Knack,0.029942082334067695,1585,8,15
243777,LÃ©o FerrÃ©,0.02993519536140433,1586,1,0
398259,New Riders of the Purple Sage,0.02993149578489086,1587,7,10
74452,Bobby Day,0.029921198666301604,1588,2,2
919525,The Sugarcubes,0.02991526581235578,1589,9,9
359016,Richard Thompson,0.029913572438126246,1590,11,12
94126,Bow Wow Wow,0.029910045617617103,1591,7,6
47134,Susannah McCorkle,0.02987665353634343,1592,3,12
652255,Gilberto Gil,0.029873440608053407,1593,7,6
105422,Corrosion of Conformity,0.029865509458792256,1594,13,14
194039,Geggy Tah,0.029846207668663055,1595,2,4
19435,Shelly Manne,0.029844426847960036,1596,5,3
345355,Melissa Etheridge,0.02983849150516791,1597,11,21
142178,Frankie Laine,0.029837776757185405,1598,6,0
312353,Screaming Trees,0.029835859727788978,1599,11,12
669473,Harold Melvin,0.02981597017420348,1600,8,1
73644,Bobby Charles,0.02979444888804844,1601,7,5
201678,Vince Guaraldi,0.02978271056348501,1602,6,2
3495279,Andy Black,0.029770051013236185,1603,1,17
885375,Refused,0.02976938057843273,1604,10,3
894962,The Postal Service,0.029758687969586767,1605,4,18
168993,Elf,0.029750396328617937,1606,3,0
749476,Trisha Yearwood,0.029744518388474635,1607,12,23
186594,FranÃ§oise Hardy,0.02973164933843574,1608,9,6
17877,Terence Trent D'Arby,0.029727957741081237,1609,13,16
868174,Rascal Flatts,0.029725522660033952,1610,4,30
918600,The Style Council,0.029718359621241038,1611,2,20
683795,Yello,0.029716515394395394,1612,10,9
214593,David Gray,0.02970484682224242,1613,12,23
1608941,M/A/R/R/S,0.029674689526298433,1614,7,8
227776,Lee Konitz,0.029664023500798373,1615,6,5
69402,Bob Marley & the Wailers,0.029661862665005905,1616,5,1
745915,Paul Anka,0.02964439344730461,1617,8,7
388773,M.I.A.,0.029622801885273484,1618,4,7
517607,Brand New,0.029609444076599087,1619,4,13
355555,Nitzer Ebb,0.029589867865750137,1620,6,8
677842,Hellhammer,0.029572625178549396,1621,6,5
127696,Lalah Hathaway,0.029569667371830706,1622,10,12
21744,Stephen Stills,0.029561959198012373,1623,12,11
761706,The Fleetwoods,0.029556200878386507,1624,7,2
657329,CamarÃ³n de la Isla,0.02954681243717042,1625,2,0
845468,Jerry Jeff Walker,0.029542475621344638,1626,9,10
77560,Bobby Short,0.02952841778603884,1627,2,4
45077,Leo Kottke,0.029526802396255804,1628,7,10
450700,Noel Redding,0.029508831507707365,1629,4,1
110104,Cissy Houston,0.029474438730782142,1630,8,2
808198,Lou Donaldson,0.029469740257077697,1631,6,6
149515,Joe Cocker,0.029469261417674232,1632,10,21
286115,Lorrie Morgan,0.02946831898492653,1633,13,14
66395,The Congos,0.029467996700325464,1634,7,7
29808,Tesla,0.029467887267491184,1635,10,16
148477,Clarence Carter,0.02946444950460232,1636,5,10
409337,Orquesta AragÃ³n,0.02946122032251809,1637,2,0
226331,John Entwistle,0.02945733066826786,1638,5,2
680374,Womack & Womack,0.029446689272169296,1639,3,0
254535,Jon Lucien,0.029446147382269017,1640,7,10
766361,The Go-Betweens,0.029429996713161766,1641,13,10
475932,The Only Ones,0.029429468883134094,1642,12,12
401066,Michel Legrand,0.029427771196303902,1643,4,5
927650,Tiffany,0.029408570319572263,1644,8,8
756772,Angelic Upstarts,0.029403262460732337,1645,8,6
17929,Patti Austin,0.02938446393746048,1646,11,8
39013,Alkaline Trio,0.029383859555419282,1647,8,18
791318,Tony Williams,0.02938374538759343,1648,7,9
196690,Lee Greenwood,0.0293812457824255,1649,7,9
496487,Adam Ant,0.029362267321832614,1650,8,6
323194,Jerry Cantrell,0.02934102534799634,1651,11,12
219021,Luiz BonfÃ¡,0.029339770530770515,1652,7,5
864257,Rahsaan Roland Kirk,0.029325926747764648,1653,8,12
75394,Bad Manners,0.0293236268949894,1654,7,7
106987,"Lambert, Hendricks & Ross",0.029309986669050613,1655,7,6
153519,Earl Scruggs,0.029306900053599948,1656,3,0
355451,Porter Wagoner,0.029300645594728177,1657,7,8
289177,Sam the Sham & the Pharaohs,0.02929799572092893,1658,9,12
402351,Meshell Ndegeocello,0.029296746378353382,1659,6,15
134761,Pat Green,0.029261208326294506,1660,3,7
587631,Moodymann,0.0292612083262945,1661,1,2
3161008,The Neptunes,0.0292612083262945,1662,1,0
276626,Rob Halford,0.0292612083262945,1663,1,3
190012,John Tesh,0.0292612083262945,1664,1,17
1824831,Wisin & Yandel,0.0292612083262945,1665,1,5
125569,Chuckii Booker,0.0292612083262945,1666,1,0
48566,The Black Crowes,0.029259094891936826,1667,8,39
82639,Paco de LucÃ­a,0.02925845446555844,1668,2,0
188843,Dori Caymmi,0.029258381328118435,1669,3,1
401287,Mazzy Star,0.029251622782057562,1670,6,18
52736,Big Jay McNeely,0.02921311162628323,1671,3,0
66429,Bobby Bare,0.02921272409917705,1672,10,9
31380,Paula Abdul,0.02919288069749105,1673,9,10
758601,Blossom Dearie,0.02918461721713115,1674,8,2
745316,Stanley Clarke,0.029159741628173457,1675,9,16
808336,Ryan Adams,0.029126987928837042,1676,7,30
300659,Pedro Infante,0.02911349265937274,1677,4,0
207735,Charlie Feathers,0.029104538454966394,1678,9,5
590265,Annie Ross,0.029094305088599844,1679,4,6
668302,Dan Penn,0.029074506568992943,1680,10,8
943827,Cake,0.029073202594734275,1681,8,13
590483,Third Day,0.02906583450274699,1682,5,9
929776,Arvo PÃ¤rt,0.029062216468977595,1683,3,0
264350,Sean Paul,0.02905854465466284,1684,2,11
419102,The Shins,0.029051991490038145,1685,4,26
35338,Peabo Bryson,0.02905096634006065,1686,9,15
1028077,The-Dream,0.02904420192038811,1687,3,7
696015,Phoebe Snow,0.029041857390166424,1688,10,8
15694,Teenage Fanclub,0.029017604085962906,1689,11,30
179205,Don McLean,0.029005918441068528,1690,10,12
339624,Meat Loaf,0.029003624289216136,1691,9,11
627250,Buena Vista Social Club,0.028994197620340088,1692,3,1
492466,Montrose,0.02899216024585932,1693,10,8
587608,Ryuichi Sakamoto,0.02898313096896845,1694,8,13
310789,SeÃ¡n Ã“ Riada,0.028957601546009265,1695,3,0
788937,"Evelyn ""Champagne"" King",0.028953070486784905,1696,5,1
233035,Debbie Reynolds,0.028952051847109254,1697,6,2
296402,Jimmy Bryant,0.02895029549165503,1698,6,0
811622,John Denver,0.028948088997969783,1699,8,14
524050,Bryan Ferry,0.028930551622613532,1700,11,16
797431,Elastica,0.02893041664762797,1701,11,25
286662,Sam Bush,0.028917907013037772,1702,7,10
104741,Jacob Do Bandolim,0.02891674444929803,1703,2,0
617613,Alejandro FernÃ¡ndez,0.028912972575989914,1704,4,4
46184,The Ames Brothers,0.028911486821561055,1705,3,1
542976,Candi Staton,0.02889540994411244,1706,7,6
31324,Sodom,0.028878186734673704,1707,6,8
185615,Gary Stewart,0.02887438204233179,1708,13,17
334644,Jerry Reed,0.028866243610773265,1709,7,8
33580,Super Cat,0.02885843454860288,1710,6,5
760154,Blind Faith,0.028849612782145848,1711,9,12
785101,Bananarama,0.02882430484230274,1712,9,16
152973,BeBe & CeCe Winans,0.02882298497442575,1713,6,15
89018,The Jayhawks,0.028801544332552612,1714,9,25
146544,Eddie Van Halen,0.028798495170459598,1715,6,8
128143,Trey Songz,0.028796893992555053,1716,3,7
859589,Katy Perry,0.02879689399255505,1717,5,15
834466,Roger McGuinn,0.0287889664725409,1718,10,8
565521,The Sylvers,0.028787060491673167,1719,2,0
251361,Dexys Midnight Runners,0.028785052901569345,1720,7,11
421122,Memphis Slim,0.028783824307325824,1721,4,0
790667,Tony! Toni! TonÃ©!,0.028780297045276,1722,6,10
623985,Budgie,0.028770190946790078,1723,8,1
774791,The Chocolate Watchband,0.028769670439189356,1724,6,6
78886,The Housemartins,0.02876504530814795,1725,9,6
127949,Jackie McLean,0.028759472985485167,1726,8,9
103324,Kreator,0.028757375064111385,1727,5,8
673933,Mandy Moore,0.028751202548956988,1728,8,14
222351,Dead Moon,0.028743353392775495,1729,6,15
631579,Bruce Cockburn,0.028739103267300562,1730,12,9
887719,Nusrat Fateh Ali Khan,0.028734109150065096,1731,5,1
620386,Tommy James,0.02872277730594036,1732,3,0
831381,Robin Trower,0.028721775349490084,1733,9,11
393257,Newsboys,0.028710803070561727,1734,5,3
962339,Dave Mason,0.028697029457046587,1735,12,5
154548,Eric Burdon,0.028692887079737602,1736,11,9
168958,Eddie Floyd,0.028686996714050235,1737,8,10
899198,The Smothers Brothers,0.028684185427519895,1738,4,4
838559,Pentangle,0.02866919303247258,1739,8,9
