id,name,influence_score,rank,out_degree,in_degree
759224,Blaze Foley,1.0,1384,2,7
759187,Blaque,1.0,1385,0,1
759031,Aztec Camera,1.0,1386,9,16
758999,Boards of Canada,1.0,1387,12,15
758943,Big Brother & the Holding Company,1.0,1388,7,14
758920,The Ethiopians,1.0,1389,2,0
758661,Richard Adler,1.0,1390,0,1
758630,Better Than Ezra,1.0,1391,4,4
758601,Blossom Dearie,1.0,1392,8,2
758520,Big Black,1.0,1393,17,15
758453,Blues Traveler,1.0,1394,14,29
758444,Blur,1.0,1395,20,41
758402,Bloodhound Gang,1.0,1396,0,10
75825,The Coasters,1.0,1397,22,6
758208,Beth Orton,1.0,1398,21,31
758194,Beny MorÃ©,1.0,1399,13,1
75801,The Highwaymen,1.0,1400,3,0
757665,The Lounge Lizards,1.0,1401,2,16
75747,The Clash,1.0,1402,136,26
757342,blink-182,1.0,1403,36,19
757335,John Adams,1.0,1404,2,4
757251,The Bluegrass Album Band,1.0,1405,0,2
757177,The Blasters,1.0,1406,1,31
757157,Simply Red,1.0,1407,5,19
757093,Syleena Johnson,1.0,1408,0,6
757070,Steve Perry,1.0,1409,1,2
756959,Steve Young,1.0,1410,1,7
756772,Angelic Upstarts,1.0,1411,8,6
756754,Silversun Pickups,1.0,1412,0,11
756740,Swell Maps,1.0,1413,10,8
756656,Bert Jansch,1.0,1414,26,5
75665,The Gentrys,1.0,1415,1,0
756518,The Bobbettes,1.0,1416,2,0
756291,Sylvester,1.0,1417,10,9
756180,SinÃ©ad O'Connor,1.0,1418,13,14
755918,The Black Keys,1.0,1419,3,20
75591,The Corrs,1.0,1420,1,15
755792,Angela Winbush,1.0,1421,1,0
755745,Swingin' Utters,1.0,1422,1,10
755570,Angela Bofill,1.0,1423,6,4
755519,Soul Asylum,1.0,1424,9,10
755496,Silver Jews,1.0,1425,2,11
755494,Silver Apples,1.0,1426,25,10
755156,Sonic Youth,1.0,1427,71,38
755152,The Avett Brothers,1.0,1428,1,8
755030,Steve Harley & Cockney Rebel,1.0,1429,0,1
754879,Angel Witch,1.0,1430,3,1
754767,AndrÃ© Kostelanetz,1.0,1431,1,0
754587,Steve Hackett,1.0,1432,2,2
754251,Suzanne Vega,1.0,1433,22,20
754219,Anthony Newley,1.0,1434,1,1
754055,Sophie B. Hawkins,1.0,1435,1,5
754032,The Beatles,1.0,1436,615,31
753985,Steve Lawrence,1.0,1437,4,1
753963,The Association,1.0,1438,10,13
75394,Bad Manners,1.0,1439,7,7
753868,Sigur RÃ³s,1.0,1440,4,20
753833,Son Volt,1.0,1441,3,14
753742,Sia,1.0,1442,0,13
753706,The All-American Rejects,1.0,1443,11,25
753685,Soft Machine,1.0,1444,23,11
753617,The Adverts,1.0,1445,8,7
753598,Snow,1.0,1446,0,2
753570,Snooks Eaglin,1.0,1447,0,5
753507,Soda Stereo,1.0,1448,1,10
753422,The Album Leaf,1.0,1449,1,1
75329,Bob Sinclar,1.0,1450,1,1
753254,Paul Williams,1.0,1451,0,1
753237,Suzy Bogguss,1.0,1452,5,9
753104,Andy Irvine,1.0,1453,1,4
753098,Sigue Sigue Sputnik,1.0,1454,0,5
753094,Son House,1.0,1455,22,1
75308,The Jeff Healey Band,1.0,1456,0,4
753056,Something Corporate,1.0,1457,0,8
753004,Steve Lacy,1.0,1458,0,5
75295,Ken Boothe,1.0,1459,16,8
752945,Paul van Dyk,1.0,1460,4,5
752812,Smile Empty Soul,1.0,1461,0,6
752773,Shuggie Otis,1.0,1462,9,11
752770,Peaches,1.0,1463,4,12
752673,Steve Forbert,1.0,1464,5,9
75264,Bad Brains,1.0,1465,36,17
752613,Shivaree,1.0,1466,0,1
752314,Pavement,1.0,1467,31,24
752303,Snapcase,1.0,1468,2,3
752150,Andrew Dice Clay,1.0,1469,0,1
752094,Supreme Beings of Leisure,1.0,1470,0,1
752022,Supersuckers,1.0,1471,0,2
751910,Testament,1.0,1472,12,10
751738,Steve Cropper,1.0,1473,4,5
75171,The Clovers,1.0,1474,15,2
751623,Paul Stanley,1.0,1475,5,15
751613,Andrea Bocelli,1.0,1476,6,9
751604,Slint,1.0,1477,13,11
751592,Sly & Robbie,1.0,1478,18,11
751256,Superdrag,1.0,1479,2,8
751201,ThalÃ­a,1.0,1480,0,19
751019,The Animals,1.0,1481,39,23
75100,Bad Company,1.0,1482,31,18
750970,Skinny Puppy,1.0,1483,14,15
750925,Shirley Ellis,1.0,1484,1,0
750895,Trivium,1.0,1485,0,10
750742,Slipknot,1.0,1486,8,31
750519,Terry Riley,1.0,1487,34,2
750456,Paul Revere & the Raiders,1.0,1488,1,7
750203,Slim Gaillard,1.0,1489,16,3
750146,Stephen Schwartz,1.0,1490,0,2
750131,Terri Clark,1.0,1491,4,11
749970,Ted Nugent,1.0,1492,23,17
749743,Steps,1.0,1493,1,2
749734,Slade,1.0,1494,29,13
74970,Bob Wills,1.0,1495,40,0
749671,Ana Gabriel,1.0,1496,2,3
749571,Skillet,1.0,1497,1,7
74952,Ken Elkinson,1.0,1498,0,1
749504,StÃ©phane Grappelli,1.0,1499,9,0
749476,Trisha Yearwood,1.0,1500,12,23
749335,Anberlin,1.0,1501,0,7
749273,Paul Overstreet,1.0,1502,1,2
749272,Slim & Slam,1.0,1503,1,2
749222,Paul Oakenfold,1.0,1504,5,6
749175,Skeeter Davis,1.0,1505,7,5
749132,Paul Kelly,1.0,1506,0,4
748933,Slaid Cleaves,1.0,1507,0,1
748904,Stereophonics,1.0,1508,3,16
748827,Slide Hampton,1.0,1509,0,4
748773,Amos Milburn,1.0,1510,12,4
74857,The Hondells,1.0,1511,1,0
74853,The KLF,1.0,1512,6,10
748421,Trey Anastasio,1.0,1513,1,20
748262,Shellac,1.0,1514,3,10
748222,Siouxsie and the Banshees,1.0,1515,39,15
748088,Bert Kaempfert,1.0,1516,1,0
747984,Paul Chambers,1.0,1517,4,0
747761,Paul Gilbert,1.0,1518,0,3
74776,Bill Bruford,1.0,1519,0,5
747757,Split Enz,1.0,1520,13,14
747561,TÃ©lÃ©popmusik,1.0,1521,0,3
747506,Patti Page,1.0,1522,6,6
747445,Patti Smith,1.0,1523,45,17
747243,Trouble,1.0,1524,1,5
747200,Troop,1.0,1525,0,7
747028,Trevor Jones,1.0,1526,0,3
746915,Paul Carrack,1.0,1527,1,12
746731,Spiritualized,1.0,1528,20,37
746707,Allure,1.0,1529,0,3
746666,Sister Sledge,1.0,1530,9,12
746470,Tracey Ullman,1.0,1531,0,5
746409,Travis Barker,1.0,1532,0,8
746407,Sister Nancy,1.0,1533,1,0
746387,Tracy Lawrence,1.0,1534,6,11
746302,Train,1.0,1535,1,19
746182,Translator,1.0,1536,2,1
746128,Steelheart,1.0,1537,0,1
746068,Steeleye Span,1.0,1538,9,4
746010,Spirit,1.0,1539,7,10
745964,The Allman Brothers Band,1.0,1540,53,17
745915,Paul Anka,1.0,1541,8,7
745617,Paul Bley,1.0,1542,8,7
745584,Steel Pulse,1.0,1543,13,16
745568,Seven Mary Three,1.0,1544,3,4
745318,Pale Saints,1.0,1545,3,2
745316,Stanley Clarke,1.0,1546,9,16
745241,Status Quo,1.0,1547,9,9
74520,The Hives,1.0,1548,0,21
745071,Alison Krauss,1.0,1549,5,20
744969,Alvin & the Chipmunks,1.0,1550,3,2
7448,The Delfonics,1.0,1551,11,11
744796,Townes Van Zandt,1.0,1552,30,16
744736,Sharon Shannon,1.0,1553,0,2
744548,Spike Jones,1.0,1554,20,4
74452,Bobby Day,1.0,1555,2,2
744265,Tony Joe White,1.0,1556,7,5
744075,Toumani DiabatÃ©,1.0,1557,2,1
74397,Bill Frisell,1.0,1558,3,13
743968,Patrice Rushen,1.0,1559,3,8
743966,Tantric,1.0,1560,5,8
743929,Stan Kenton,1.0,1561,24,3
743760,Alien Sex Fiend,1.0,1562,9,13
743709,Alien Ant Farm,1.0,1563,0,6
743623,Spacehog,1.0,1564,0,4
74340,Jimmy Raney,1.0,1565,5,1
742980,Patra,1.0,1566,1,0
742899,Stan Getz,1.0,1567,18,7
742673,Ali Akbar Khan,1.0,1568,2,0
742166,Speedy West,1.0,1569,5,0
74195,Natalie Cole,1.0,1570,14,7
741746,Sepultura,1.0,1571,21,19
741731,Alexandre Pires,1.0,1572,1,0
741692,Alexander Robotnick,1.0,1573,0,1
741671,Palomo,1.0,1574,0,1
741525,Fourplay,1.0,1575,2,8
741512,Enuff Z'nuff,1.0,1576,0,8
741380,Donnie McClurkin,1.0,1577,3,6
74134,Ian & Sylvia,1.0,1578,18,5
741236,Four Tet,1.0,1579,3,12
741177,Entombed,1.0,1580,9,15
741127,From First to Last,1.0,1581,0,10
740833,Grant Lee Buffalo,1.0,1582,10,15
740576,Maria Callas,1.0,1583,1,0
740569,Frida,1.0,1584,0,1
74005,Bill Evans,1.0,1585,0,1
74,Special Duties,1.0,1586,0,1
739975,Gravity Kills,1.0,1587,0,2
739713,The Antlers,1.0,1588,0,8
73969,Jon Foreman,1.0,1589,0,3
73914,The Cleftones,1.0,1590,1,3
739041,Fountains of Wayne,1.0,1591,5,25
738855,Grant Green,1.0,1592,7,7
738674,Donna Fargo,1.0,1593,1,2
738182,Gary Burton,1.0,1594,4,8
737969,Gary Bartz,1.0,1595,0,10
737886,Enrique Iglesias,1.0,1596,6,23
73682,Kelly Rowland,1.0,1597,1,11
73644,Bobby Charles,1.0,1598,7,5
736318,All Time Low,1.0,1599,2,7
73605,The Gaylads,1.0,1600,2,0
73553,Bill Fay,1.0,1601,0,2
73444,Bob Schneider,1.0,1602,0,7
73421,The Clean,1.0,1603,14,10
73383,The Gap Band,1.0,1604,5,11
733717,Corinne Bailey Rae,1.0,1605,0,14
732652,Kellie Pickler,1.0,1606,0,18
731975,Giuseppe di Stefano,1.0,1607,1,0
7305,Tony Levin,1.0,1608,2,2
72998,The Handsome Family,1.0,1609,0,13
729857,Jordin Sparks,1.0,1610,0,6
72941,Circa Survive,1.0,1611,0,4
72861,Ikon,1.0,1612,0,3
727318,We the Kings,1.0,1613,0,15
72716,The Kentucky Headhunters,1.0,1614,1,5
726942,As Blood Runs Black,1.0,1615,0,6
726201,Motionless in White,1.0,1616,0,11
725175,Volbeat,1.0,1617,0,14
724720,Donavon Frankenreiter,1.0,1618,1,6
724598,Crystal Castles,1.0,1619,0,7
723868,Newton Faulkner,1.0,1620,0,8
7230,Brian May,1.0,1621,3,14
722448,Born of Osiris,1.0,1622,0,5
722133,Boys Like Girls,1.0,1623,0,8
72205,Billy Joe Shaver,1.0,1624,18,8
721416,Paris Hilton,1.0,1625,0,12
721409,Gojira,1.0,1626,0,6
72109,Bill Callahan,1.0,1627,0,3
720786,Pete Brown,1.0,1628,1,0
720741,Hannah Montana,1.0,1629,1,2
72041,Bob Seger,1.0,1630,22,18
71970,The J.B.'s,1.0,1631,17,12
717419,Flying Lotus,1.0,1632,4,2
717234,Ane Brun,1.0,1633,0,12
716469,Portugal. The Man,1.0,1634,0,7
71636,Il Divo,1.0,1635,0,5
71373,BBMak,1.0,1636,1,0
71336,The Four Freshmen,1.0,1637,12,4
71209,Leonard Cohen,1.0,1638,64,12
711954,The Black Angels,1.0,1639,0,9
71166,The Greenhornes,1.0,1640,0,14
710448,Katie Herzig,1.0,1641,2,0
70800,Billy Idol,1.0,1642,9,12
70715,Bobby Darin,1.0,1643,20,10
70704,Big Mountain,1.0,1644,0,11
70586,Gossip,1.0,1645,0,13
70534,Bill Cosby,1.0,1646,9,4
7031,Alison Krauss & Union Station,1.0,1647,0,3
701790,Brandon Heath,1.0,1648,0,4
70027,The Innocence Mission,1.0,1649,4,5
69986,Kenny Rogers,1.0,1650,19,18
69805,Bill Keith,1.0,1651,0,2
69761,The Irish Rovers,1.0,1652,1,2
697391,ZhanÃ©,1.0,1653,0,1
697350,Ziggy Marley,1.0,1654,5,13
696668,Zero 7,1.0,1655,1,11
696015,Phoebe Snow,1.0,1656,10,8
695943,Zion & Lennox,1.0,1657,0,1
69534,Bon Jovi,1.0,1658,16,26
69520,The Cookies,1.0,1659,1,0
695189,Yves Montand,1.0,1660,2,0
695019,Zakir Hussain,1.0,1661,2,3
694411,Zap Pow,1.0,1662,1,0
694325,Gheorghe Zamfir,1.0,1663,0,1
694273,Zakk Wylde,1.0,1664,0,14
69402,Bob Marley & the Wailers,1.0,1665,5,1
69348,Paul Desmond,1.0,1666,1,3
692251,The Youngbloods,1.0,1667,3,3
692100,Youssou N'Dour,1.0,1668,5,3
691807,Stephen Sondheim,1.0,1669,4,4
691616,Ryan Cabrera,1.0,1670,0,1
69153,Joan Baez,1.0,1671,35,15
691371,Avenged Sevenfold,1.0,1672,3,16
690718,Yolanda Adams,1.0,1673,4,11
69060,Babes in Toyland,1.0,1674,7,12
690456,Youth of Today,1.0,1675,4,2
690254,ZZ Top,1.0,1676,23,22
689965,Z.Z. Hill,1.0,1677,0,5
689836,Joel Rafael,1.0,1678,0,3
689367,Yngwie Malmsteen,1.0,1679,7,13
68934,Kenny G,1.0,1680,4,16
68898,The Balfa Brothers,1.0,1681,1,0
68896,B2K,1.0,1682,2,2
688804,Willie Bobo,1.0,1683,3,6
688515,Dave Hollister,1.0,1684,3,10
688400,Willis Alan Ramsey,1.0,1685,5,7
687933,Yanni,1.0,1686,4,8
68780,Kenny Burrell,1.0,1687,13,5
687561,Dave Matthews,1.0,1688,7,26
687487,Yo La Tengo,1.0,1689,15,22
68738,The Chills,1.0,1690,2,7
686897,Linda Ronstadt,1.0,1691,31,28
686577,Willie ColÃ³n,1.0,1692,7,9
686560,Wynonna,1.0,1693,12,14
686359,Yellowcard,1.0,1694,0,14
6860,Alicia Villarreal,1.0,1695,0,4
685751,Yma Sumac,1.0,1696,5,2
685647,Yes,1.0,1697,43,14
68551,Kenny Chesney,1.0,1698,15,24
6855,Pablo MilanÃ©s,1.0,1699,2,1
685031,Wilfrido Vargas,1.0,1700,1,0
684920,Dave Grusin,1.0,1701,10,7
684830,Willie Mitchell,1.0,1702,7,7
684612,Yellowjackets,1.0,1703,0,2
684253,Wynton Kelly,1.0,1704,7,5
684240,Wreckless Eric,1.0,1705,5,9
683921,Yami Bolo,1.0,1706,0,1
683795,Yello,1.0,1707,10,9
683750,Yellow Magic Orchestra,1.0,1708,14,9
683686,Willie Nile,1.0,1709,4,9
683658,Yabby You,1.0,1710,1,0
683085,"Dave Dee, Dozy, Beaky, Mick & Tich",1.0,1711,7,7
683065,Wynn Stewart,1.0,1712,6,1
681956,Xscape,1.0,1713,4,1
681718,Xiu Xiu,1.0,1714,1,2
68155,The Chantels,1.0,1715,12,1
681340,Yellowman,1.0,1716,13,7
681171,Highway 101,1.0,1717,1,2
681154,Yeah Yeah Yeahs,1.0,1718,4,29
680522,Yaz,1.0,1719,10,8
680476,Hole,1.0,1720,12,23
680374,Womack & Womack,1.0,1721,3,0
680065,Jeff Wayne,1.0,1722,1,0
680003,Woody Shaw,1.0,1723,6,18
679749,Xavier Rudd,1.0,1724,0,9
679219,Dave Alvin,1.0,1725,2,24
67900,The Foundations,1.0,1726,1,0
678769,Darkthrone,1.0,1727,0,3
678650,Winger,1.0,1728,0,8
678459,William Clarke,1.0,1729,0,4
678408,Herbie Mann,1.0,1730,9,2
678339,XTC,1.0,1731,33,21
678098,Marc Broussard,1.0,1732,0,12
678009,Henry Mancini,1.0,1733,19,5
677991,John Scofield,1.0,1734,3,15
677842,Hellhammer,1.0,1735,6,5
677781,Wilson Pickett,1.0,1736,38,10
677352,Dar Williams,1.0,1737,2,16
677241,Lyfe Jennings,1.0,1738,1,6
677089,Daniel O'Donnell,1.0,1739,0,6
676818,Darryl Worley,1.0,1740,1,2
676313,Hi-Five,1.0,1741,0,3
67631,The Chemical Brothers,1.0,1742,19,15
675976,Glenn Jones,1.0,1743,0,2
675728,Hezekiah Walker,1.0,1744,0,4
675710,Marc Cohn,1.0,1745,5,20
67561,Bob Newhart,1.0,1746,4,0
675500,Yael NaÃ¯m,1.0,1747,0,9
675495,Mannheim Steamroller,1.0,1748,9,9
67539,Billy Gibbons,1.0,1749,1,0
675351,Day26,1.0,1750,0,13
67529,BabasÃ³nicos,1.0,1751,0,3
67528,Bob Dorough,1.0,1752,5,3
674937,Daryl Coley,1.0,1753,0,1
674887,Daryl Hall & John Oates,1.0,1754,23,26
674873,Wishbone Ash,1.0,1755,14,9
674749,The Manhattan Transfer,1.0,1756,0,12
674662,Manfred Mann,1.0,1757,7,9
674600,Manfred Mann's Earth Band,1.0,1758,1,0
674417,Dane Cook,1.0,1759,0,6
674332,Herb Alpert,1.0,1760,6,7
674310,Herb Ellis,1.0,1761,1,1
674263,Daniel Johnston,1.0,1762,15,8
674262,Mandrill,1.0,1763,1,5
674163,Danny & the Juniors,1.0,1764,1,0
674161,Manu Chao,1.0,1765,5,5
674150,Helen Reddy,1.0,1766,1,2
67406,The Chieftains,1.0,1767,14,3
674011,Manu Dibango,1.0,1768,7,5
673933,Mandy Moore,1.0,1769,8,14
673883,Marc Dorsey,1.0,1770,0,3
673752,Lloyd,1.0,1771,2,13
673621,ManÃ¡,1.0,1772,11,11
673486,Marc Anthony,1.0,1773,5,19
673360,Helen Forrest,1.0,1774,10,2
673208,Manowar,1.0,1775,14,10
673114,Marcus Miller,1.0,1776,5,9
673082,Marcus Roberts,1.0,1777,0,6
672918,HÃ©ctor Montemayor,1.0,1778,0,1
672910,Wire,1.0,1779,60,15
672835,Hella,1.0,1780,0,8
672498,Goldie,1.0,1781,4,3
672411,Golden Smog,1.0,1782,0,1
672269,Mandy Patinkin,1.0,1783,1,9
672011,Hawkwind,1.0,1784,21,12
671953,Heart,1.0,1785,19,24
671452,The Felice Brothers,1.0,1786,0,6
671244,Witchfinder General,1.0,1787,5,5
671204,Within Temptation,1.0,1788,0,9
671156,Hazel Dickens,1.0,1789,11,10
670734,Goldfinger,1.0,1790,1,7
670641,"Harry ""Sweets"" Edison",1.0,1791,1,1
670273,Gogol Bordello,1.0,1792,0,4
670226,The Killers,1.0,1793,8,22
670088,Dan Hicks & His Hot Licks,1.0,1794,4,6
669511,Marco Antonio SolÃ­s,1.0,1795,6,5
669473,Harold Melvin,1.0,1796,8,1
669303,Golden Earring,1.0,1797,8,7
669194,Jack's Mannequin,1.0,1798,0,10
66915,Bob Dylan,1.0,1799,389,29
669057,Dan Tyminski,1.0,1800,0,11
669015,Malvina Reynolds,1.0,1801,8,3
668922,Heaven 17,1.0,1802,4,3
66869,The Field Mice,1.0,1803,2,8
668448,James Cleveland,1.0,1804,17,1
668302,Dan Penn,1.0,1805,10,8
668222,The Cribs,1.0,1806,0,14
668127,Godhead,1.0,1807,1,2
66800,Bola Sete,1.0,1808,1,3
667794,Gordon Lightfoot,1.0,1809,13,12
667738,Dan Hill,1.0,1810,0,3
667669,Daft Punk,1.0,1811,26,12
667657,The Maine,1.0,1812,0,8
667622,Heatwave,1.0,1813,1,0
667584,Damien Rice,1.0,1814,4,18
667556,Harvey Fuqua,1.0,1815,1,0
667169,Gladys Knight & the Pips,1.0,1816,4,0
667020,Malcolm McLaren,1.0,1817,3,2
666763,Hank Crawford,1.0,1818,8,4
666623,Teenage Bottlerocket,1.0,1819,0,4
666244,The Knife,1.0,1820,2,15
666073,Cascada,1.0,1821,0,2
665957,Harold Melvin & the Blue Notes,1.0,1822,7,10
665945,Godspeed You! Black Emperor,1.0,1823,0,12
665944,Harold Land,1.0,1824,1,2
665908,Good Charlotte,1.0,1825,7,24
665860,Godsmack,1.0,1826,3,25
665824,Mal Waldron,1.0,1827,0,4
66570,Keith Jarrett,1.0,1828,13,10
66514,The Flys,1.0,1829,0,3
664883,Gloria Lynne,1.0,1830,1,2
664849,Gloria Gaynor,1.0,1831,10,7
664817,Gloria Estefan,1.0,1832,16,23
664770,Gorillaz,1.0,1833,1,12
664618,DJ Nelson,1.0,1834,1,1
664457,Missy Higgins,1.0,1835,0,9
664378,Glen Campbell,1.0,1836,22,14
664346,Glassjaw,1.0,1837,5,13
66429,Bobby Bare,1.0,1838,10,9
664272,Keri Hilson,1.0,1839,2,5
664194,Hank Ballard,1.0,1840,9,0
66395,The Congos,1.0,1841,7,7
663645,Bon Iver,1.0,1842,6,13
663455,Half Pint,1.0,1843,1,1
663424,D.J. Rogers,1.0,1844,1,0
663255,The Dodos,1.0,1845,0,4
662800,Hank Snow,1.0,1846,19,2
662797,Ginuwine,1.0,1847,7,11
66276,Dorival Caymmi,1.0,1848,1,0
662642,Hal Ketchum,1.0,1849,1,0
662545,Glenn Lewis,1.0,1850,0,3
662416,Vampire Weekend,1.0,1851,3,21
66228,Big Maybelle,1.0,1852,9,1
662225,H2O,1.0,1853,0,10
662149,Gary McFarland,1.0,1854,0,1
661974,Gigi Gryce,1.0,1855,2,1
661525,Front 242,1.0,1856,9,5
661524,Donna Summer,1.0,1857,34,16
6613,Ali Farka TourÃ©,1.0,1858,5,4
660507,Giorgio Moroder,1.0,1859,27,8
660401,Gary Glitter,1.0,1860,9,3
660244,Caviar,1.0,1861,0,1
660155,Girl Talk,1.0,1862,0,3
660053,Grandaddy,1.0,1863,4,21
659517,Grand Funk Railroad,1.0,1864,28,15
659299,Gary Allan,1.0,1865,3,21
65882,Bob James,1.0,1866,9,13
658346,Gil Scott-Heron,1.0,1867,13,16
657329,CamarÃ³n de la Isla,1.0,1868,2,0
657062,Hercules & Love Affair,1.0,1869,0,7
657041,Glenn Frey,1.0,1870,0,8
6568,Alicia Myers,1.0,1871,0,3
656541,OneRepublic,1.0,1872,0,9
656420,Lola Flores,1.0,1873,1,0
6563,Stan Levey,1.0,1874,1,1
65620,"Bobby ""Boris"" Pickett",1.0,1875,0,1
656021,Gianluca Grignani,1.0,1876,0,2
65590,The Flaming Lips,1.0,1877,30,23
655547,GWAR,1.0,1878,6,17
655273,Ginger Baker,1.0,1879,5,5
654543,Cap'n Jazz,1.0,1880,1,3
654490,Guitar Slim,1.0,1881,14,3
65397,Bobbie Gentry,1.0,1882,11,9
652255,Gilberto Gil,1.0,1883,7,6
652192,Memphis May Fire,1.0,1884,0,2
652178,Guttermouth,1.0,1885,0,4
651972,H-Town,1.0,1886,0,3
651848,Guaco,1.0,1887,0,4
651796,Gustavo Santaolalla,1.0,1888,1,1
651187,The Georgia Satellites,1.0,1889,1,15
651156,Guy,1.0,1890,19,7
651107,Marianne Faithfull,1.0,1891,13,6
65094,Svend Asmussen,1.0,1892,1,0
650525,George Morgan,1.0,1893,1,1
65040,Biffy Clyro,1.0,1894,0,6
650362,Cute Is What We Aim For,1.0,1895,0,10
649950,George Martin,1.0,1896,3,2
64954,Michael Ball,1.0,1897,1,1
649435,Gerald Levert,1.0,1898,10,16
648407,Candlemass,1.0,1899,4,5
64830,Bill Henderson,1.0,1900,0,3
64817,Big Walter Horton,1.0,1901,4,1
648106,Justice,1.0,1902,2,13
648097,Guadalcanal Diary,1.0,1903,2,2
647834,George Thorogood,1.0,1904,3,19
647796,Camper Van Beethoven,1.0,1905,11,10
647670,Gerald Albright,1.0,1906,1,3
647246,Camouflage,1.0,1907,0,8
647156,The Menzingers,1.0,1908,0,3
646353,George Russell,1.0,1909,10,4
646260,C.W. McCall,1.0,1910,0,2
645956,Burzum,1.0,1911,0,6
645612,Can,1.0,1912,51,10
645474,David Essex,1.0,1913,11,10
64509,Bobby Womack,1.0,1914,23,8
644880,David Crosby,1.0,1915,6,6
644216,David Cross,1.0,1916,0,5
643755,Yeasayer,1.0,1917,0,8
643682,Burial,1.0,1918,0,6
643549,Cal Tjader,1.0,1919,9,4
643543,Jason Derulo,1.0,1920,0,6
64303,Badfinger,1.0,1921,27,10
642796,Camille Yarbrough,1.0,1922,1,0
642664,George Shearing,1.0,1923,11,6
642542,Burt Bacharach,1.0,1924,63,13
642427,Buddy Clark,1.0,1925,1,0
642354,Bushman,1.0,1926,0,2
641994,Burning Spear,1.0,1927,15,9
64199,Jimmy Martin,1.0,1928,10,4
641709,Camera Obscura,1.0,1929,1,13
641626,Cecilia Bartoli,1.0,1930,1,0
64149,The Hooters,1.0,1931,0,8
641450,Buddy Collette,1.0,1932,2,2
64145,The Five Keys,1.0,1933,5,4
641111,Buster Brown,1.0,1934,0,1
640675,Bud Powell,1.0,1935,38,2
640208,Five Finger Death Punch,1.0,1936,0,12
639789,Bunny Berigan,1.0,1937,5,0
639748,Blue,1.0,1938,1,0
639697,Cachao,1.0,1939,8,3
639621,Caifanes,1.0,1940,1,0
639397,Caetano Veloso,1.0,1941,13,11
639056,Bush,1.0,1942,11,16
639053,HÃ¼sker DÃ¼,1.0,1943,49,15
639005,George Carlin,1.0,1944,12,3
638960,Buddy Greco,1.0,1945,0,7
638918,Buddy DeFranco,1.0,1946,0,2
638632,Shiny Toy Guns,1.0,1947,0,7
638603,David Bromberg,1.0,1948,0,4
637150,David Frizzell,1.0,1949,6,6
636841,Ryan Bingham,1.0,1950,0,14
636511,Strike Anywhere,1.0,1951,0,4
636474,Bunny Wailer,1.0,1952,17,9
636433,The Cardigans,1.0,1953,11,17
636394,Strung Out,1.0,1954,9,10
636382,Bud Shank,1.0,1955,2,6
636106,Buckwheat Zydeco,1.0,1956,7,7
636044,The Cadillacs,1.0,1957,9,10
635930,Buck-O-Nine,1.0,1958,0,4
635760,David Benoit,1.0,1959,0,9
635425,Atlas Sound,1.0,1960,0,12
635413,Cabaret Voltaire,1.0,1961,22,12
634674,Buck Clayton,1.0,1962,3,1
634463,CKY,1.0,1963,0,7
634377,David Axelrod,1.0,1964,7,6
63340,The Receiving End of Sirens,1.0,1965,0,1
6334,Tony Bennett,1.0,1966,28,13
633358,Danity Kane,1.0,1967,0,4
633313,Katharine McPhee,1.0,1968,0,5
633181,Butthole Surfers,1.0,1969,15,14
633080,Strawberry Switchblade,1.0,1970,0,1
633079,Strawberry Alarm Clock,1.0,1971,3,8
633078,Bruce Hornsby,1.0,1972,9,19
633044,Strunz & Farah,1.0,1973,0,1
632986,Jordan Pruitt,1.0,1974,0,1
632233,Eric Church,1.0,1975,0,15
6320,Toto,1.0,1976,8,16
631774,The Byrds,1.0,1977,158,20
631667,YACHT,1.0,1978,0,10
631579,Bruce Cockburn,1.0,1979,12,9
631535,The Business,1.0,1980,4,7
631275,Emmure,1.0,1981,1,0
631078,David Ball,1.0,1982,0,5
631071,Buddy Tate,1.0,1983,0,3
6310,Semisonic,1.0,1984,4,17
630882,Brownie McGhee,1.0,1985,4,0
630845,Breakwater,1.0,1986,0,5
630603,The Browns,1.0,1987,1,0
629609,David Allan Coe,1.0,1988,17,15
628981,The Buckinghams,1.0,1989,9,11
628912,Strangefolk,1.0,1990,0,2
628684,The Brand New Heavies,1.0,1991,3,13
62860,Blue Rodeo,1.0,1992,2,13
628571,Reik,1.0,1993,0,1
628467,Britney Spears,1.0,1994,29,30
62823,Bad Religion,1.0,1995,35,19
627787,Jamey Johnson,1.0,1996,0,9
627337,Tommy Roe,1.0,1997,8,6
62729,Bobby Sherman,1.0,1998,2,1
627250,Buena Vista Social Club,1.0,1999,3,1
627026,Amy Winehouse,1.0,2000,8,26
626939,Stone Sour,1.0,2001,0,7
626774,Bulletboys,1.0,2002,0,4
626463,Stone Temple Pilots,1.0,2003,23,24
626310,Aslan,1.0,2004,0,5
626268,Buffy Sainte-Marie,1.0,2005,11,8
626115,The Brooklyn Tabernacle Choir,1.0,2006,0,1
62609,The Clientele,1.0,2007,0,14
625739,Stevie Ray Vaughan,1.0,2008,16,31
625736,Brian Wilson,1.0,2009,18,8
625731,Seether,1.0,2010,0,7
625278,Broken Social Scene,1.0,2011,2,14
625203,Britny Fox,1.0,2012,0,3
625201,Alexander O'Neal,1.0,2013,2,3
62455,Avalon,1.0,2014,0,1
624504,The Box Tops,1.0,2015,2,4
624282,Joshua Radin,1.0,2016,0,10
624215,The Brothers Johnson,1.0,2017,3,9
