id,name,influence_score,rank,out_degree,in_degree
762731,The Chi-Lites,0.22276020903213367,960,7,10
195368,Dorothy Norwood,0.2227539924927219,961,2,0
790732,Squeeze,0.22274304772995376,962,27,19
493122,The Rascals,0.22273875527045428,963,9,16
816517,DeBarge,0.2227207915009801,964,6,7
259270,Arrow,0.2226809824882196,965,6,5
754251,Suzanne Vega,0.22266891012936033,966,22,20
305501,Roger,0.22264389266953524,967,6,11
961427,Hans Zimmer,0.2226437978318281,968,3,9
151469,Earl King,0.22263248718021178,969,7,2
122754,Cyndi Lauper,0.22255000770113922,970,18,19
649435,Gerald Levert,0.22253328437672704,971,10,16
123007,The Dickies,0.2225314749562141,972,13,7
798326,Freddie Hubbard,0.2225276357706768,973,14,13
741746,Sepultura,0.2225165904375707,974,21,19
762885,Avril Lavigne,0.22246462522054286,975,14,19
335747,Rancid,0.22244648481772558,976,13,34
180023,Tortoise,0.22239066889650588,977,6,23
313284,Little Feat,0.2223872559969322,978,24,23
73383,The Gap Band,0.2223763782075627,979,5,11
258430,Pennywise,0.22231823760932434,980,17,17
13384,Tanya Tucker,0.22226442783043523,981,19,15
266916,Marilyn Monroe,0.22226110650383046,982,12,3
489876,The Pogues,0.22224687267027513,983,17,21
927627,Mose Allison,0.2222446821703552,984,20,10
536275,Sweet,0.22223934856028743,985,24,18
19241,Patty Loveless,0.2222321155090262,986,18,19
176358,Jamiroquai,0.2222150727290025,987,9,30
667794,Gordon Lightfoot,0.2222042671060754,988,13,12
112540,Cisco Houston,0.22217331271860447,989,10,0
919603,Animal Collective,0.2221617303871615,990,7,16
7731,Papa Roach,0.2221279719603303,991,5,17
212131,Ride,0.2221135593334718,992,18,18
60306,Harold Arlen,0.22210492975339177,993,8,0
516929,*NSYNC,0.2220950150115328,994,9,25
68780,Kenny Burrell,0.22208446097134998,995,13,5
845662,Jill Scott,0.22207515909818581,996,5,37
1312035,Playero,0.2220541554606478,997,2,0
737886,Enrique Iglesias,0.22203912103973147,998,6,23
97182,Christy Moore,0.2219752618496526,999,8,6
334770,Ramsey Lewis,0.22196701130806265,1000,11,6
271029,Esther Phillips,0.22194404074178956,1001,8,6
334829,Jim & Jesse,0.22194040398972734,1002,11,5
16281,Tracy Chapman,0.2219311684015482,1003,18,18
94658,Commissioned,0.2219149906234725,1004,5,6
751910,Testament,0.2219090899336194,1005,12,10
81683,Black Uhuru,0.22187643975073215,1006,7,14
923432,The Wailers,0.22187540650128906,1007,14,3
151431,Roger Miller,0.2218596675863809,1008,16,15
359326,Primus,0.2218456396649699,1009,17,32
771010,The Left Banke,0.2218374103473085,1010,21,8
305363,Saves the Day,0.22178526836196358,1011,10,19
468938,Omarion,0.22178408804599842,1012,2,10
149173,Carter Burwell,0.22178408804599842,1013,2,5
812711,Death Cab for Cutie,0.22177849266383462,1014,10,23
805661,Humble Pie,0.22177681123530177,1015,20,13
610346,Aimee Mann,0.22177642035279732,1016,16,20
424296,The Righteous Brothers,0.2217621664502549,1017,13,9
658346,Gil Scott-Heron,0.2217605263035999,1018,13,16
180263,Flamin' Groovies,0.22175287602896482,1019,15,15
855531,Barbra Streisand,0.22172246875105228,1020,17,14
162269,Faith Hill,0.22169959490288857,1021,17,24
304401,Procol Harum,0.22169411697025204,1022,17,9
73421,The Clean,0.2216752672120078,1023,14,10
793664,El DeBarge,0.221671372265904,1024,5,3
86312,The Judds,0.22166851299639306,1025,17,13
762288,Big Mama Thornton,0.2216431869309107,1026,13,1
636044,The Cadillacs,0.22163962126153963,1027,9,10
287350,Mark Lanegan,0.2216301236042666,1028,8,13
165162,Gentle Giant,0.221624722829395,1029,6,13
292559,Roberto Menescal,0.22161619359416812,1030,6,4
1878899,P!nk,0.221613729286704,1031,13,19
368112,Martina McBride,0.22161334134713015,1032,16,15
320761,Ricky Skaggs,0.22160605638094108,1033,18,16
132449,Crystal Gayle,0.22159649390693809,1034,21,12
582930,David Gilmour,0.2215566865908466,1035,6,8
60679,Big Joe Williams,0.22154560700626935,1036,10,0
47033,The Blue Nile,0.22149773907516,1037,7,20
109421,Crowbar,0.2214942482519993,1038,4,15
10538,Spandau Ballet,0.22145841018964751,1039,7,12
172612,Eddie Palmieri,0.22144626206224582,1040,12,11
233228,Lou Rawls,0.22143910910385176,1041,13,10
820232,Dick Dale,0.2214368548931607,1042,16,10
792925,Fear,0.22142487703912794,1043,10,5
130028,Freddie Mercury,0.22138342166693678,1044,20,14
158309,Pat Benatar,0.22133528877386344,1045,17,16
21578,Sleep,0.22133057521195187,1046,6,13
175708,Ry Cooder,0.22130386846118896,1047,12,21
765595,Backstreet Boys,0.22128321643211368,1048,14,27
603590,Aswad,0.22128050169770092,1049,15,21
837215,Lucinda Williams,0.22126906659489484,1050,14,34
717419,Flying Lotus,0.22126826217450057,1051,4,2
140176,Eddie Fisher,0.2212546932556323,1052,4,1
341672,No Doubt,0.22123399428790747,1053,10,33
625739,Stevie Ray Vaughan,0.2212239365787071,1054,16,31
345427,Roy Harper,0.22121512181848393,1055,12,8
170330,Franz Waxman,0.22121462659839133,1056,6,0
212614,Deodato,0.22121289463170773,1057,4,6
42234,Steven Halpern,0.2212051679479793,1058,4,6
66228,Big Maybelle,0.22118377293889405,1059,9,1
961234,Dave Matthews Band,0.22115562278756307,1060,18,16
807949,Underworld,0.22113537750917933,1061,11,20
342833,Mel Brooks,0.22112830054905078,1062,3,0
160198,Gene Ammons,0.2211231249669524,1063,8,6
504928,The 13th Floor Elevators,0.22110779125767716,1064,20,11
143951,Faron Young,0.22110164747627373,1065,15,8
337856,Mother Maybelle Carter,0.22107125819568627,1066,8,0
225930,Liz Phair,0.221046604548955,1067,13,19
956973,Hilary Duff,0.2210446326360846,1068,5,12
830028,"Huey ""Piano"" Smith",0.22103203544836267,1069,6,9
142652,D.O.A.,0.22099177591089375,1070,8,5
35587,Sick of It All,0.22095957760073906,1071,11,9
649950,George Martin,0.22095721888285877,1072,3,2
607773,Al B. Sure!,0.2209495470202877,1073,14,10
130115,Jackson C. Frank,0.22094421593447366,1074,13,9
903009,Joe Cuba,0.22093661478091348,1075,6,3
572737,Helmet,0.22091613064119162,1076,21,15
2993710,Don Covay,0.22086903734195462,1077,16,10
674332,Herb Alpert,0.2208575664602418,1078,6,7
750970,Skinny Puppy,0.2208435080224269,1079,14,15
32193,Tex Williams,0.22078485133569162,1080,4,1
573241,7 Seconds,0.22078047209764198,1081,16,15
814898,Lee Dorsey,0.22077702748536224,1082,14,8
24568,Shirley Collins,0.22077619538210974,1083,13,2
376608,The Marvelettes,0.2207614079579915,1084,13,6
345168,Roy Ayers,0.2207514515951232,1085,10,8
341422,Ray Barretto,0.22074546403798442,1086,7,8
607053,At the Gates,0.22071529852676164,1087,12,6
831215,Saint Etienne,0.22070247897016998,1088,17,14
855836,The Promise Ring,0.22067163601716897,1089,16,8
154530,Beat Happening,0.2206401108575973,1090,17,14
152312,Jack Bruce,0.22058477719986547,1091,13,11
817000,Johnny Ace,0.22054867995149702,1092,12,3
209142,George Harrison,0.22052512083510006,1093,13,12
65397,Bobbie Gentry,0.22051532570980392,1094,11,9
785611,The Dave Clark Five,0.22050876708939413,1095,15,6
80649,The Libertines,0.22049738196268218,1096,5,20
892823,Mick Jagger,0.2204892947636077,1097,17,15
590441,Young Marble Giants,0.22048659466651283,1098,12,10
387720,Michael Bolton,0.2204416950549177,1099,8,23
756180,SinÃ©ad O'Connor,0.22041434442785338,1100,13,14
141838,Eddie Money,0.22040539808155313,1101,12,11
26164,Sleater-Kinney,0.2203987052030237,1102,7,25
211424,Dick Hyman,0.22037274340329485,1103,3,2
784732,Joe Jackson,0.2203683744723211,1104,16,16
573870,The Troggs,0.2203682638781064,1105,13,9
294085,Rodney Crowell,0.22036647402512755,1106,14,17
61938,Blue Ã–yster Cult,0.22036635617700615,1107,22,17
543595,Candlebox,0.22036578947356805,1108,13,14
23290,Slam Stewart,0.22036174114567555,1109,2,0
569402,The Teardrop Explodes,0.2203316017255639,1110,16,17
137084,Jody Watley,0.22030646830410955,1111,12,13
350840,Jimmy Buffett,0.22025728854976584,1112,18,19
266255,Jonathan Richman,0.2202473623098143,1113,18,14
416785,Nino Rota,0.22023193083891962,1114,7,0
289599,Linkin Park,0.22023169780415736,1115,6,18
689367,Yngwie Malmsteen,0.22021504806257713,1116,7,13
428717,The Sonics,0.2201900525490006,1117,15,11
127337,Be Bop Deluxe,0.2201867759171463,1118,17,11
572106,The Three Degrees,0.22017404614447508,1119,5,3
565634,HÃ©ctor Lavoe,0.2201625861588865,1120,10,10
666763,Hank Crawford,0.22015303362598926,1121,8,4
764890,Ian Tyson,0.22012577586981416,1122,5,8
194018,Del Shannon,0.22012334489387755,1123,13,8
776011,Kyuss,0.22010641300549322,1124,7,19
558339,Hank Jones,0.2201023659824889,1125,10,2
28002,Shinedown,0.22009821573536556,1126,5,8
2130,Alfred Newman,0.22008897317201329,1127,6,0
57280,Bilal,0.220064668474339,1128,2,7
859509,Quicksand,0.22006010700684692,1129,11,1
825032,Hot Lips Page,0.22004389359165896,1130,3,0
820115,White Zombie,0.22004019290228996,1131,12,17
246768,Derrick Morgan,0.2200391898940135,1132,10,0
330634,Jerry Goldsmith,0.22002204409557785,1133,9,8
664817,Gloria Estefan,0.22001164933138279,1134,16,23
213590,Joe Williams,0.22000916582416488,1135,10,3
325443,Petra,0.22000670637451242,1136,11,9
674873,Wishbone Ash,0.2200054854670358,1137,14,9
67561,Bob Newhart,0.21997399374643586,1138,4,0
26520,Stereolab,0.2199726688910042,1139,16,33
747757,Split Enz,0.21993797931761935,1140,13,14
359613,Rick Springfield,0.21991966102189442,1141,9,14
819983,Johnny Winter,0.21990647600717908,1142,17,23
636106,Buckwheat Zydeco,0.21989303252047834,1143,7,7
234488,Del McCoury,0.2198856854030862,1144,11,10
152002,Joe Ely,0.21988521111775153,1145,13,21
629609,David Allan Coe,0.2198819718187547,1146,17,15
788508,Beenie Man,0.21986692911779404,1147,7,23
15318,Travis Tritt,0.2198554980147098,1148,16,20
80780,Sheryl Crow,0.21981807521429939,1149,17,37
743966,Tantric,0.21981272849986971,1150,5,8
18176,Teddy Riley,0.21980349864395857,1151,8,1
954646,Helen O'Connell,0.2197777434460126,1152,6,3
749970,Ted Nugent,0.21976884787919507,1153,23,17
305541,Percy Faith,0.21976801391258435,1154,3,1
131841,James Cotton,0.21974392103544388,1155,9,4
391933,Rainbow,0.21973467946137598,1156,19,19
485791,Wipers,0.21970467932500984,1157,12,8
408696,Mercury Rev,0.21968689850018866,1158,14,16
392299,Michael Franks,0.21967963321233086,1159,9,6
352294,Pixinguinha,0.21967408712208802,1160,5,0
771905,Bowling for Soup,0.21966443518711581,1161,13,8
120060,Christian Death,0.21964593887027323,1162,9,8
133832,Clark Terry,0.2196388234931301,1163,8,1
30431,Slowdive,0.21960396900754167,1164,6,13
29791,Paul Weller,0.21959769531670179,1165,13,33
842351,Pete Townshend,0.2195701058517646,1166,9,16
817754,Ween,0.21956432495932854,1167,10,28
98081,Engelbert Humperdinck,0.21955640954460529,1168,13,16
527379,Bukka White,0.21954080290063446,1169,8,0
802464,Freedy Johnston,0.219524936954842,1170,5,21
920994,The Vandals,0.2194692531921475,1171,15,12
519637,Brian Setzer,0.2194617018289888,1172,4,24
451296,Red House Painters,0.21942816040924332,1173,13,18
757157,Simply Red,0.21938492650850774,1174,5,19
191429,Magic Sam,0.21938268316772427,1175,8,3
576839,The Winans,0.21936678832119388,1176,9,3
295545,Richie Havens,0.2193515795895112,1177,14,12
106298,Cheech & Chong,0.21934224451714737,1178,7,3
107090,Cher,0.21932415180279985,1179,12,12
321321,Lulu,0.2193004595415575,1180,4,7
97384,Kings of Leon,0.2192943669325285,1181,7,14
924780,Anti-Flag,0.21926406372672663,1182,5,23
951384,Hank Mobley,0.2192600350574452,1183,4,3
741177,Entombed,0.21924722430027105,1184,9,15
756518,The Bobbettes,0.21924336110316991,1185,2,0
118327,Chrome,0.21923064325414698,1186,14,9
646353,George Russell,0.21922885959819882,1187,10,4
315339,QueensrÃ¿che,0.21921358624629944,1188,5,19
555695,Gipsy Kings,0.21920495868850928,1189,2,2
171150,Lydia Lunch,0.21920151426079015,1190,8,7
869417,Nightmares on Wax,0.21919857378241087,1191,4,2
190632,Dottie West,0.21919444148191658,1192,4,5
131178,James Burton,0.21918026392369447,1193,12,5
74340,Jimmy Raney,0.21915215020062784,1194,5,1
216846,Jane Birkin,0.21915061532632032,1195,11,7
809334,Jan Garbarek,0.21909954095445794,1196,6,13
930204,The Art of Noise,0.21908275159640497,1197,16,12
179698,Pat Metheny,0.21907399949543602,1198,5,13
20403,Tennessee Ernie Ford,0.21906361895563561,1199,7,3
113480,Jaco Pastorius,0.21906252674877608,1200,8,18
66570,Keith Jarrett,0.21905482520704664,1201,13,10
807489,Charlie Louvin,0.2190541182738548,1202,5,4
921965,The Ventures,0.21904791267548335,1203,10,12
611104,Atomic Kitten,0.2190442695402871,1204,8,11
611102,Albert Collins,0.21903612690480712,1205,15,9
498691,The Slits,0.21901783748353928,1206,14,12
251375,Johnny Paycheck,0.21900599934217835,1207,16,6
515628,Tom T. Hall,0.21899756117376085,1208,16,7
504276,The Selecter,0.2189967905667089,1209,10,10
625736,Brian Wilson,0.21899334944283974,1210,18,8
802791,Gene Kelly,0.21895098395619816,1211,4,0
308871,Little Anthony & the Imperials,0.2189147348339815,1212,11,7
261332,Jonah Jones,0.21888878554293925,1213,1,2
591620,Antonio MachÃ­n,0.2188873840864386,1214,1,0
588450,Annihilator,0.21886471563452195,1215,7,12
135391,Benny Golson,0.2188622099112354,1216,8,11
138063,Barrington Levy,0.21884263282646113,1217,12,10
489845,Milt Jackson,0.21884157766299378,1218,7,0
142249,Basement Jaxx,0.2188333768697701,1219,9,17
816896,Johnnie Ray,0.21882112382160201,1220,11,5
64817,Big Walter Horton,0.21881802853383417,1221,4,1
359966,Rickie Lee Jones,0.21881801579955348,1222,16,19
148305,Fred Hammond,0.2188144488784673,1223,8,5
27136,Paulina Rubio,0.21880164319494516,1224,5,7
299471,Scorpions,0.21878857502633758,1225,19,10
863102,Neutral Milk Hotel,0.21878726571746185,1226,12,17
787757,The Dictators,0.2187712374806395,1227,8,18
486775,Otis Spann,0.21876509174985492,1228,12,5
617568,Brenton Wood,0.21876271510647596,1229,3,5
567624,The Stylistics,0.21873811122920864,1230,12,11
674263,Daniel Johnston,0.2187264211431383,1231,15,8
139933,Frankie Lymon,0.21871926857561408,1232,11,2
669015,Malvina Reynolds,0.21870600255053377,1233,8,3
634377,David Axelrod,0.21868965495985326,1234,7,6
891575,The Orb,0.21868945505064666,1235,8,26
333573,Randy Crawford,0.21868061690868865,1236,6,0
116984,Chubby Checker,0.21865457200013386,1237,7,8
893719,The Penguins,0.2186244380541588,1238,9,3
781732,Clannad,0.21862209212346295,1239,8,9
333643,Maurice Jarre,0.21857151612397246,1240,7,2
577261,Mitch Miller,0.21856168025780467,1241,2,0
163198,Carl Smith,0.21855942003826864,1242,11,5
230784,Lord Creator,0.21852459461416104,1243,3,0
377908,NRBQ,0.21850400684511984,1244,13,18
97325,Biohazard,0.21849135380166537,1245,13,13
790833,Shalamar,0.21847948021424674,1246,9,12
81619,Keith Urban,0.2184138156973453,1247,6,25
579458,Luciano Pavarotti,0.21840603546185963,1248,8,2
333175,Jesse Belvin,0.21839849648593512,1249,4,0
925066,Montell Jordan,0.2183980244815975,1250,8,9
375945,Psychic TV,0.21835229472484244,1251,7,5
611877,Tom Lehrer,0.21835114764450328,1252,8,1
3426,Tank,0.2183452489026796,1253,2,2
266063,Chris Brown,0.2183452489026796,1254,3,12
225389,Jay McShann,0.21827476003945584,1255,6,0
219334,I-Roy,0.21827339742299534,1256,6,6
185948,Carmen McRae,0.21824669756440937,1257,13,7
797205,Elizeth Cardoso,0.21824619134015,1258,5,4
237517,Lee Hazlewood,0.21823322077608082,1259,14,8
501081,"10,000 Maniacs",0.218208880114733,1260,14,20
687487,Yo La Tengo,0.21820358505824247,1261,15,22
270667,Live,0.21820180241899637,1262,16,18
319021,Jellyfish,0.21818351527691882,1263,11,28
34172,Superchunk,0.2181707789156382,1264,13,12
12654,Spinal Tap,0.21816118158213924,1265,10,19
611007,Todd Edwards,0.21813704002123133,1266,3,3
25462,Tricky,0.21812436953890715,1267,12,13
89021,Jimmy Page,0.21811595163695865,1268,14,19
695019,Zakir Hussain,0.2180996175352997,1269,2,3
589630,AFI,0.21809866598861014,1270,14,11
453041,Meshuggah,0.2180913874598975,1271,4,8
420539,The Residents,0.2180824406095971,1272,13,21
819894,Johnny Otis,0.2180496277476169,1273,10,3
129308,The Durutti Column,0.21804947883331546,1274,14,11
490141,The Weirdos,0.21804476029509734,1275,11,13
856451,Naked Eyes,0.21804226441561714,1276,2,4
533117,George Clinton,0.21801728315065846,1277,14,10
324819,Jeri Southern,0.21801696065067366,1278,3,7
294923,Judy Collins,0.21800457115978167,1279,16,14
828740,Lord Invader,0.21797936722229116,1280,4,0
639789,Bunny Berigan,0.21795310964108,1281,5,0
490549,Anne Murray,0.21793889446514117,1282,12,20
811395,MÃºm,0.21791539400976476,1283,2,5
300534,Little Milton,0.21785330827249735,1284,8,6
922200,Violent Femmes,0.2178514643546502,1285,16,9
332257,Neneh Cherry,0.21782700269744457,1286,13,13
224638,John Cale,0.2178171979671105,1287,14,14
174752,Eels,0.21780499576220577,1288,12,21
307025,Roky Erickson,0.21778818454993235,1289,9,7
620121,Brinsley Schwarz,0.21776096371686368,1290,12,17
300245,Rick Wakeman,0.21774440019900718,1291,9,8
200882,Gene Pitney,0.21772207548610722,1292,12,12
257544,Van der Graaf Generator,0.21770332393326888,1293,14,9
747506,Patti Page,0.21770303303285082,1294,6,6
224186,John Mellencamp,0.21769243087318146,1295,18,20
522768,Brooks & Dunn,0.21767620556503736,1296,14,25
928351,Morbid Angel,0.21766986282891593,1297,9,14
120010,Jack Johnson,0.21766694133774922,1298,8,23
276592,Jess Stacy,0.2176632311460226,1299,1,0
673208,Manowar,0.21765513769066747,1300,14,10
404345,The Monks,0.2176497010766959,1301,11,7
957085,Danzig,0.21761916189557784,1302,15,13
751604,Slint,0.2176176156480948,1303,13,11
414016,Nina Hagen,0.217611795687635,1304,9,8
165663,Twisted Sister,0.2175918100341502,1305,14,24
383889,Matchbox Twenty,0.21757455878639984,1306,11,20
289685,Robyn,0.21757398953806448,1307,4,12
521704,Yoko Ono,0.2175714388098555,1308,10,11
489209,The dB's,0.2175610695992778,1309,11,20
577590,Dave Bartholomew,0.21755876785178724,1310,8,0
81403,Boney M.,0.2175503801515513,1311,6,9
931567,Titus Turner,0.21754419697450256,1312,1,0
834108,Sarah McLachlan,0.21754107042075344,1313,18,23
520975,Tommy James & the Shondells,0.21752775698210028,1314,7,1
827250,Lloyd Price,0.21752625979426443,1315,8,1
6232,Robert Miles,0.21752605404651812,1316,1,2
887348,The Oak Ridge Boys,0.217495134533977,1317,11,1
745617,Paul Bley,0.21748426478143476,1318,8,7
678408,Herbie Mann,0.2174842236543993,1319,9,2
44068,Steven Curtis Chapman,0.21746329346971108,1320,7,4
46794,Ani DiFranco,0.2174468612758435,1321,14,24
44751,Steve Wariner,0.2174468349213003,1322,11,15
783025,Jimmy Yancey,0.2174090248335034,1323,1,0
686560,Wynonna,0.21740162550037867,1324,12,14
115733,J.B. Lenoir,0.2173850235911269,1325,12,3
188342,Freddy Fender,0.21737591411324145,1326,9,8
228099,Howard Jones,0.2173654657051158,1327,9,14
47134,Susannah McCorkle,0.2173625103485516,1328,3,12
30928,Tevin Campbell,0.21734208309409664,1329,7,9
664194,Hank Ballard,0.21733451070802415,1330,9,0
925181,Them,0.21732027135620793,1331,14,14
103484,Indigo Girls,0.21731910871279836,1332,10,21
194039,Geggy Tah,0.21731809828326143,1333,2,4
29609,Paul Weston,0.2173155399592017,1334,1,0
503913,Mountain,0.21730463661702368,1335,18,9
153526,Cliff Richard,0.21729629478729873,1336,14,5
617370,Tom Moulton,0.21728666235641786,1337,2,0
58438,Betty Davis,0.2172846560465398,1338,11,11
490738,Monica,0.21728068413724796,1339,11,15
99104,Vashti Bunyan,0.2172726901829763,1340,8,9
664346,Glassjaw,0.21726414054435894,1341,5,13
894962,The Postal Service,0.21723990774946997,1342,4,18
29067,The Action,0.2172382063311558,1343,10,8
652255,Gilberto Gil,0.2172345895789221,1344,7,6
271113,JosÃ© Feliciano,0.21722269505749092,1345,10,11
962064,Junior Wells,0.2172119096498734,1346,9,6
868174,Rascal Flatts,0.21719896918824,1347,4,30
596922,Yusef Lateef,0.21709823808706655,1348,5,7
329232,New Found Glory,0.2170938863306468,1349,6,14
855405,Kate & Anna McGarrigle,0.21707801461066015,1350,12,8
173988,Rita Marley,0.21705917131206431,1351,6,4
778344,LaVern Baker,0.21705712662112026,1352,11,3
517607,Brand New,0.21705568422393504,1353,4,13
239961,Johnny Kidd & the Pirates,0.21704772498791586,1354,11,11
918600,The Style Council,0.2169973086805657,1355,2,20
44906,The Birthday Party,0.21699523340293786,1356,13,16
633181,Butthole Surfers,0.21697311701324662,1357,15,14
145543,Eddie Safranski,0.2169666426662462,1358,1,0
946137,Canned Heat,0.2169608812353401,1359,11,21
241813,Johnny Burnette,0.2169356748255802,1360,12,0
77560,Bobby Short,0.21693265545563675,1361,2,4
575522,The Verve,0.21693253781274566,1362,14,21
366407,Nancy Sinatra,0.21690875182989106,1363,13,7
191947,War,0.21690840749548757,1364,14,17
388773,M.I.A.,0.21690164742941864,1365,4,7
219966,Vision of Disorder,0.21688868586874485,1366,9,19
50251,Blind Melon,0.21688097426462416,1367,9,25
251925,Wayne Smith,0.21687952108940903,1368,6,8
213165,Jan & Dean,0.21686259196729762,1369,9,8
184267,U.K. Subs,0.21685206525820688,1370,10,8
509223,Mudhoney,0.21684902381899834,1371,14,20
139741,Frankie Goes to Hollywood,0.21684447277738358,1372,9,12
297702,Sammy Hagar,0.21682120707849256,1373,14,20
924508,The Waterboys,0.21681002816092163,1374,11,14
240081,Sandie Shaw,0.21678240654993736,1375,11,12
988386,Cecil Taylor,0.21678065790545836,1376,8,9
368367,Nancy Wilson,0.21677816638392147,1377,10,11
685751,Yma Sumac,0.21677253252068004,1378,5,2
204714,Johnny Shines,0.21676913082425148,1379,7,2
198162,Johnnie Taylor,0.2167370175124,1380,8,7
559405,Daddy Yankee,0.21673385629687994,1381,1,9
824219,Jonathan Winters,0.21672233192062598,1382,3,0
13387,Shawn Colvin,0.21671933344084524,1383,11,28
102399,Larry Carlton,0.21671131062917443,1384,5,7
920073,The Undertones,0.21670671794669072,1385,12,16
745241,Status Quo,0.21669403392643083,1386,9,9
339577,Meat Puppets,0.21668994447549839,1387,18,24
328352,The New Christy Minstrels,0.21668944605782028,1388,8,6
3495279,Andy Black,0.21668603011694823,1389,1,17
485991,Mike Laure,0.2166858443120534,1390,1,3
680374,Womack & Womack,0.21665583682153677,1391,3,0
109274,Chris Montez,0.21664219705312016,1392,1,1
87179,The Knack,0.21663306123677215,1393,8,15
181376,UB40,0.21662685589237837,1394,8,19
587631,Moodymann,0.21662582933102018,1395,1,2
3161008,The Neptunes,0.21662582933102018,1396,1,0
276626,Rob Halford,0.21662582933102018,1397,1,3
190012,John Tesh,0.21662582933102018,1398,1,17
1824831,Wisin & Yandel,0.21662582933102018,1399,1,5
134761,Pat Green,0.21662582933102018,1400,3,7
125569,Chuckii Booker,0.21662582933102018,1401,1,0
200074,Lenny Kravitz,0.21662149384386647,1402,11,26
524239,Brook Benton,0.21660351471351444,1403,10,4
337631,Rory Gallagher,0.21659451310017236,1404,8,19
219243,VinÃ­cius de Moraes,0.21658768695191905,1405,9,3
32366,Steve Goodman,0.21658563729893304,1406,9,7
211483,Charlie Haden,0.21658438629250443,1407,8,10
882950,Red Garland,0.21655706115766668,1408,4,4
842269,Vern Gosdin,0.216541048427766,1409,10,10
345355,Melissa Etheridge,0.2165238398811358,1410,11,21
198532,Doug Sahm,0.2165214469009144,1411,9,19
29867,Shirley Bassey,0.21651529654693377,1412,12,9
611929,Tom Tom Club,0.216510204804366,1413,9,11
94126,Bow Wow Wow,0.21649348274492503,1414,7,6
79392,Keith Green,0.21648095474589454,1415,5,5
197040,Champion Jack Dupree,0.21647873270677662,1416,6,1
151979,Bay City Rollers,0.21646334269086434,1417,11,15
274321,"Peter, Paul and Mary",0.2164588967377151,1418,10,12
287092,Sam Kinison,0.21643989393495294,1419,4,2
314346,Little Jimmy Dickens,0.21643882667806985,1420,6,4
808336,Ryan Adams,0.21642767872672328,1421,7,30
825087,Living Colour,0.2164264225899733,1422,10,25
874289,Menudo,0.21640182099804603,1423,11,7
885375,Refused,0.21640045502666908,1424,10,3
19435,Shelly Manne,0.21639895702403694,1425,5,3
806507,Tyrone Davis,0.21639869436601192,1426,6,7
590483,Third Day,0.21638466398850173,1427,5,9
929776,Arvo PÃ¤rt,0.21638019796364028,1428,3,0
749476,Trisha Yearwood,0.21638011768951143,1429,12,23
186594,FranÃ§oise Hardy,0.21636554544616413,1430,9,6
214593,David Gray,0.21630993461159548,1431,12,23
490763,The Ravens,0.2163070662495334,1432,5,0
762652,Big Youth,0.216303218959571,1433,8,9
245992,Johnny Smith,0.2162917238592401,1434,5,3
943827,Cake,0.21626558081238872,1435,8,13
12644,Stanley Turrentine,0.21625989075719457,1436,7,6
153519,Earl Scruggs,0.2162410318234726,1437,3,0
80118,Kevin Ayers,0.21623548113086066,1438,9,7
74195,Natalie Cole,0.21621769742072136,1439,14,7
162820,Gene Chandler,0.21620578694275647,1440,10,7
617613,Alejandro FernÃ¡ndez,0.21619597443810534,1441,4,4
51736,The Manhattans,0.21617832559235284,1442,4,2
87597,Ian Hunter,0.2161655542005711,1443,9,14
48566,The Black Crowes,0.21616114415749468,1444,8,39
845625,Ronnie Lane,0.21615686566880427,1445,9,6
39013,Alkaline Trio,0.21614573226576742,1446,8,18
419102,The Shins,0.2161437618863535,1447,4,26
243474,Lionel Richie,0.21611008413138838,1448,12,7
184811,Erasure,0.216107219168563,1449,9,18
308932,Pentagram,0.21610667202343464,1450,11,8
49774,Blackstreet,0.21610418924672473,1451,10,9
1028077,The-Dream,0.21609269946115583,1452,3,7
402351,Meshell Ndegeocello,0.21606584309058988,1453,6,15
218994,John Anderson,0.21606111051538118,1454,12,15
859589,Katy Perry,0.2160526894738004,1455,5,15
128143,Trey Songz,0.21605268947380038,1456,3,7
401287,Mazzy Star,0.21605253027745377,1457,6,18
227776,Lee Konitz,0.2160385957751286,1458,6,5
794846,Eddie Rabbitt,0.21603741550587113,1459,12,11
52382,The Marshall Tucker Band,0.2160353985643824,1460,12,10
245292,Rodney Dangerfield,0.2160271847126849,1461,3,1
141256,Joe Maphis,0.21602154934906653,1462,7,1
853926,Popol Vuh,0.21602051882788914,1463,9,2
838241,Van Dyke Parks,0.2160139643292359,1464,13,4
128585,Jackie Mittoo,0.21600146493889227,1465,7,2
17877,Terence Trent D'Arby,0.21592935369466132,1466,13,16
674011,Manu Dibango,0.21589453900116548,1467,7,5
816387,Leon Russell,0.21585832674795818,1468,10,12
750742,Slipknot,0.21584736684363148,1469,8,31
751613,Andrea Bocelli,0.2158321379009365,1470,6,9
34094,The Archies,0.21581571481689582,1471,11,8
322027,Nelson Riddle,0.21581343990564855,1472,5,0
923618,The Standells,0.21580129620954575,1473,12,11
393257,Newsboys,0.2157897504439723,1474,5,3
620386,Tommy James,0.215788230257967,1475,3,0
286662,Sam Bush,0.21578434294096122,1476,7,10
201678,Vince Guaraldi,0.2157790640658355,1477,6,2
684253,Wynton Kelly,0.2157760985162447,1478,7,5
127696,Lalah Hathaway,0.2157716713813669,1479,10,12
580300,Sufjan Stevens,0.21576611954519048,1480,3,21
118853,Jack McDuff,0.215762364702477,1481,5,1
