id,name,influence_score,rank,out_degree,in_degree
18977,Barry Manilow,0.0060038491714743455,1017,14,21
210323,Joe Tex,0.005999704712964041,1018,9,8
251375,Johnny Paycheck,0.005999065362789448,1019,16,6
545074,George Michael,0.005995670364384403,1020,22,23
424296,The Righteous Brothers,0.005992019645967084,1021,13,9
931105,Agnostic Front,0.00598222240482041,1022,15,14
240252,Juan Gabriel,0.005978287625473158,1023,10,6
796439,Carlos Vives,0.005960282232763194,1024,7,12
222927,Uncle Tupelo,0.005959168709085876,1025,19,25
744969,Alvin & the Chipmunks,0.005955241651181792,1026,3,2
923033,Styx,0.005947339957544011,1027,20,20
502398,Archie Bell & the Drells,0.005944750660872677,1028,9,9
334740,Ronnie Milsap,0.005938411679085447,1029,13,13
371258,Napalm Death,0.005936690167494313,1030,13,17
307025,Roky Erickson,0.005927572778227281,1031,9,7
664849,Gloria Gaynor,0.005923474287389602,1032,10,7
222436,David Lee Roth,0.0059113668023091995,1033,16,18
172612,Eddie Palmieri,0.005904639498810429,1034,12,11
564239,The Turtles,0.00590291041360001,1035,14,9
607773,Al B. Sure!,0.005895580011731247,1036,14,10
520545,My Chemical Romance,0.005895506962165608,1037,8,28
154530,Beat Happening,0.005891361849359627,1038,17,14
627250,Buena Vista Social Club,0.0058889048927025355,1039,3,1
673621,ManÃ¡,0.00588204862842659,1040,11,11
191947,War,0.00587834971666734,1041,14,17
771010,The Left Banke,0.005872361948665841,1042,21,8
562030,Hawkshaw Hawkins,0.005864616256379342,1043,4,7
647796,Camper Van Beethoven,0.005862701958096697,1044,11,10
850692,Jethro Tull,0.005860968142986468,1045,14,14
485135,311,0.0058608526852321425,1046,16,11
151979,Bay City Rollers,0.005859704126288224,1047,11,15
592954,Tim McGraw,0.005859595240083178,1048,22,18
750970,Skinny Puppy,0.0058461850468145785,1049,14,15
488378,Os Mutantes,0.005839311323257985,1050,15,8
763341,Bill Justis,0.005826055140866569,1051,2,0
790732,Squeeze,0.005824027082603121,1052,27,19
792370,Clint Black,0.005817240707059809,1053,23,19
945269,George Winston,0.005811798923622811,1054,9,11
487271,Mike Seeger,0.005806677379367912,1055,6,7
674887,Daryl Hall & John Oates,0.005801900447181235,1056,23,26
299471,Scorpions,0.005800637561201256,1057,19,10
403184,The Osmonds,0.005799635758758736,1058,12,9
402249,Raphael Saadiq,0.005798591529593143,1059,15,7
107090,Cher,0.005785084345535221,1060,12,12
782768,Creed,0.005782210063493516,1061,22,23
935330,Toni Braxton,0.005780387951407507,1062,14,22
583935,Sun,0.0057782908229854,1063,1,0
83095,Kirk Franklin,0.005778260482173367,1064,11,13
197424,Vicente FernÃ¡ndez,0.005771580290150693,1065,4,5
143494,The Dubliners,0.005771526860426731,1066,10,2
87597,Ian Hunter,0.005745869122021695,1067,9,14
500298,Morgan Heritage,0.0057394544049019225,1068,4,9
173988,Rita Marley,0.005737472212390074,1069,6,4
167287,Frank Black,0.005736572707788389,1070,15,16
380259,Dalva de Oliveira,0.0057364137031226505,1071,3,0
62002,Bachman-Turner Overdrive,0.005734335308534242,1072,10,6
660401,Gary Glitter,0.005725873692907623,1073,9,3
132449,Crystal Gayle,0.005720932958544221,1074,21,12
172167,Elliott Smith,0.005717939742848697,1075,28,30
805208,Joe Simon,0.005713286947158096,1076,6,4
48622,The Marcels,0.005712345392252647,1077,1,0
11028,Frank Loesser,0.005709159310928997,1078,4,0
208582,Lesley Gore,0.005701897104551402,1079,8,4
597094,Morrissey,0.005698891130385196,1080,23,19
568861,The Sweet Inspirations,0.005698075884898405,1081,9,6
485791,Wipers,0.0056936718559341395,1082,12,8
305541,Percy Faith,0.005684958272798894,1083,3,1
806247,Charlie Daniels,0.0056747014386894805,1084,18,9
186185,CÃ©line Dion,0.005672926105550348,1085,16,28
122754,Cyndi Lauper,0.005668984924989352,1086,18,19
920994,The Vandals,0.005666751920880927,1087,15,12
335,PJ Harvey,0.005663055720625622,1088,22,20
219243,VinÃ­cius de Moraes,0.0056608842097949225,1089,9,3
944206,"Grover Washington, Jr.",0.0056580074283553924,1090,13,14
129308,The Durutti Column,0.005652226131228682,1091,14,11
259800,Saxon,0.0056434058085488015,1092,11,14
243474,Lionel Richie,0.005639584284335706,1093,12,7
73421,The Clean,0.005631075730016469,1094,14,10
156043,Discharge,0.005626706279663887,1095,12,13
506513,Mr. Bungle,0.005624745435731042,1096,17,18
127063,Bell Biv DeVoe,0.005624716457088151,1097,14,9
186927,Harold Budd,0.005622960594189407,1098,12,5
294923,Judy Collins,0.005616493379874853,1099,16,14
669303,Golden Earring,0.005612817975490036,1100,8,7
377891,Nazareth,0.005611460696920352,1101,8,8
667556,Harvey Fuqua,0.005599714155402491,1102,1,0
274822,Lonnie Mack,0.00559510373021904,1103,4,5
745241,Status Quo,0.005586398894921591,1104,9,9
194018,Del Shannon,0.005583969598134183,1105,13,8
127360,Everything But the Girl,0.005578944783088327,1106,19,19
162197,Ben Folds,0.005576397237995228,1107,19,26
272567,Louis Prima,0.005575442871580018,1108,9,1
140689,Dead Boys,0.005571614872734109,1109,10,12
818593,The Deviants,0.005570917055661121,1110,2,0
21334,Stephanie Mills,0.005569351833043982,1111,6,5
574597,ABC,0.005560066331865562,1112,13,18
772745,Incubus,0.0055596290321528845,1113,9,12
625736,Brian Wilson,0.005549270437548172,1114,18,8
339577,Meat Puppets,0.005548855752438984,1115,18,24
586798,Thievery Corporation,0.005544431061042012,1116,5,15
788582,El General,0.005543915207350686,1117,5,0
603036,Todd Rhodes,0.005534100288952778,1118,1,3
776093,Kylie Minogue,0.005531060415135805,1119,18,13
756291,Sylvester,0.005522766863674079,1120,10,9
73383,The Gap Band,0.005515486370706918,1121,5,11
690254,ZZ Top,0.005513224174376971,1122,23,22
172041,Joe Strummer,0.005502779284981773,1123,8,11
161808,Shania Twain,0.005502466408439555,1124,20,30
29067,The Action,0.005499033421959317,1125,10,8
809396,David Grisman,0.005498449716054221,1126,7,8
639397,Caetano Veloso,0.005498369015091417,1127,13,11
81561,Keith Whitley,0.005496680170806161,1128,21,17
768321,INXS,0.005495567843862767,1129,16,17
34172,Superchunk,0.005487156444553945,1130,13,12
302765,Prince Far I,0.005485200862291092,1131,6,5
68551,Kenny Chesney,0.005483980150795523,1132,15,24
882950,Red Garland,0.005483791925708585,1133,4,4
209142,George Harrison,0.005468732313048506,1134,13,12
515628,Tom T. Hall,0.005468219165402127,1135,16,7
242473,Johnny Adams,0.005468069875057818,1136,2,12
790814,Talk Talk,0.005466772624728415,1137,23,16
420539,The Residents,0.005460045998138484,1138,13,21
38579,Soft Cell,0.005457545676856576,1139,13,14
480086,Modest Mouse,0.005457498639538528,1140,14,17
645474,David Essex,0.005455080576647225,1141,11,10
18176,Teddy Riley,0.0054502001947694485,1142,8,1
615026,Asha Bhosle,0.005448880579872057,1143,4,1
741746,Sepultura,0.005447636965674978,1144,21,19
140553,Lecuona Cuban Boys,0.0054468083229037385,1145,2,0
313284,Little Feat,0.005443945274364358,1146,24,23
129817,Shabba Ranks,0.0054433068648105515,1147,13,13
308762,Penguin Cafe Orchestra,0.005435859624265158,1148,4,3
45313,Steve Winwood,0.005433013669786083,1149,16,13
64199,Jimmy Martin,0.005432870543894745,1150,10,4
925852,Anvil,0.00543269921265649,1151,8,8
585249,Annie Lennox,0.0054267511248818154,1152,18,15
675495,Mannheim Steamroller,0.005423838216491704,1153,9,9
763611,The Godz,0.005420633541606727,1154,5,8
72205,Billy Joe Shaver,0.005410296404927932,1155,18,8
299882,Karen Dalton,0.00540991323487005,1156,10,10
296402,Jimmy Bryant,0.005403688082344806,1157,6,0
483334,The Pied Pipers,0.005399336252313093,1158,3,0
674011,Manu Dibango,0.005397562448649383,1159,7,5
139089,Barenaked Ladies,0.005380246319463289,1160,15,17
138063,Barrington Levy,0.005378169747966785,1161,12,10
191063,Celtic Frost,0.005374176118706651,1162,18,13
44906,The Birthday Party,0.005359935105604467,1163,13,16
232480,John Williams,0.005358857309578468,1164,6,6
59655,The Mar-Keys,0.005357161384828339,1165,7,5
573241,7 Seconds,0.005355782241053314,1166,16,15
835648,Uriah Heep,0.0053313855297221725,1167,11,12
16944,Alpha Blondy,0.00532974998498574,1168,9,9
643549,Cal Tjader,0.0053264555243612965,1169,9,4
545726,Guided by Voices,0.005326189638883138,1170,21,23
38302,Social Distortion,0.005318967741266047,1171,19,16
245133,Robert Klein,0.005317520513943365,1172,3,0
898828,The Searchers,0.005317021397443927,1173,9,10
359062,KMFDM,0.005316415009664216,1174,8,8
85397,Kelis,0.005316116446793713,1175,5,19
46184,The Ames Brothers,0.0053062916801645404,1176,3,1
142178,Frankie Laine,0.005303790254387104,1177,6,0
367188,Rihanna,0.005299309821048693,1178,9,10
85776,James Gang,0.005298741957631149,1179,12,11
685751,Yma Sumac,0.00529191198654773,1180,5,2
569256,The Tams,0.0052918325945576,1181,6,4
838300,June Carter Cash,0.005285794606445024,1182,11,11
919853,The Tokens,0.005285289031340091,1183,1,0
1528006,Olivier Messiaen,0.005283661898091236,1184,3,0
476356,The Modernaires,0.005278612602595345,1185,2,0
253397,Dick Gaughan,0.005277803863677565,1186,2,1
949619,Gong,0.005277487110223474,1187,9,12
664817,Gloria Estefan,0.0052738907974408545,1188,16,23
443997,Sylvia Telles,0.00526924807438482,1189,6,3
754251,Suzanne Vega,0.0052689837827473085,1190,22,20
257141,Widespread Panic,0.005266137645400502,1191,12,24
211424,Dick Hyman,0.005262674193991564,1192,3,2
359326,Primus,0.005261906316829964,1193,17,32
168958,Eddie Floyd,0.0052587999364037555,1194,8,10
766078,The Get Up Kids,0.0052578469585072615,1195,17,15
476645,The Maytals,0.005256847310831545,1196,1,0
189678,Galaxie 500,0.00525664044498879,1197,13,12
789775,Clifford Brown,0.005256247617537027,1198,15,5
798792,Graham Central Station,0.00525623926746479,1199,10,5
494537,Milt Hinton,0.005253820212619532,1200,5,1
920073,The Undertones,0.005253743753666772,1201,12,16
501802,The Soft Boys,0.005250026728452213,1202,14,10
175775,Eek-A-Mouse,0.00524972329756842,1203,10,13
258430,Pennywise,0.00524495812967044,1204,17,17
6232,Robert Miles,0.005244697174944595,1205,1,2
492162,The Prodigy,0.005242456237999057,1206,7,16
159433,Take That,0.005239977575200722,1207,17,9
573978,Marcia Griffiths,0.005233432116294852,1208,7,6
561715,Godflesh,0.005223110282126096,1209,7,12
831215,Saint Etienne,0.00521687087675196,1210,17,14
229157,Magazine,0.005213471769496989,1211,11,7
273105,Dr. Lonnie Smith,0.005207727089762527,1212,5,5
164053,Faith Evans,0.005206377141514591,1213,14,12
894827,"Oscar Brown, Jr.",0.0051947750740978585,1214,10,8
762921,The Charioteers,0.005193803467356273,1215,1,0
809999,UFO,0.0051849347490689575,1216,10,11
74195,Natalie Cole,0.005180527578466099,1217,14,7
116178,Culture Club,0.005172119679260627,1218,11,13
151787,Bathory,0.005171713975941651,1219,14,13
119111,J.J. Johnson,0.005166845323881536,1220,4,2
127451,Jackie DeShannon,0.00516167462948764,1221,10,9
130028,Freddie Mercury,0.005160725480030211,1222,20,14
151290,BÃ©la Fleck,0.005152359350206455,1223,11,18
320761,Ricky Skaggs,0.005151809290899513,1224,18,16
337119,Phil Collins,0.005148000304549748,1225,8,15
808198,Lou Donaldson,0.005146962543032403,1226,6,6
188843,Dori Caymmi,0.005141790846075395,1227,3,1
649950,George Martin,0.005140767456306104,1228,3,2
43499,The Andrews Sisters,0.0051379971619893525,1229,6,0
753706,The All-American Rejects,0.005137549791076667,1230,11,25
366407,Nancy Sinatra,0.0051330140465859885,1231,13,7
753963,The Association,0.005130476446587315,1232,10,13
263937,Dio,0.005127407826392861,1233,18,18
565634,HÃ©ctor Lavoe,0.0051270050958498094,1234,10,10
651107,Marianne Faithfull,0.005115924270324703,1235,13,6
747757,Split Enz,0.0051129882385270164,1236,13,14
289177,Sam the Sham & the Pharaohs,0.005110190203802546,1237,9,12
1950198,Bidu SayÃ£o,0.005103793255688695,1238,2,0
774791,The Chocolate Watchband,0.005088537689410801,1239,6,6
892823,Mick Jagger,0.005079121868953254,1240,17,15
754219,Anthony Newley,0.005067887759128821,1241,1,1
169526,Frankie Paul,0.005067607695366606,1242,9,7
804289,Lynn Anderson,0.005063402453304523,1243,11,6
212131,Ride,0.005058270617851139,1244,18,18
165818,Charley Pride,0.00505721136171098,1245,12,9
288111,Los Fabulosos Cadillacs,0.005055057146949468,1246,3,7
409968,Reba McEntire,0.005051044878472816,1247,20,11
169536,Ferlin Husky,0.005041916094192189,1248,4,4
13384,Tanya Tucker,0.0050376831098022925,1249,19,15
568137,The Strokes,0.005035241785534461,1250,17,22
560208,Harry Nilsson,0.0050327673022841106,1251,18,8
611877,Tom Lehrer,0.005030095501167361,1252,8,1
152023,Everclear,0.005025595611766316,1253,12,16
350840,Jimmy Buffett,0.005007449000322914,1254,18,19
784732,Joe Jackson,0.005004383830799585,1255,16,16
133969,Joan Armatrading,0.004997805767559427,1256,12,13
104741,Jacob Do Bandolim,0.004997756140107019,1257,2,0
73644,Bobby Charles,0.0049949590699577984,1258,7,5
66570,Keith Jarrett,0.004992608546941181,1259,13,10
98081,Engelbert Humperdinck,0.004983744751527335,1260,13,16
240081,Sandie Shaw,0.004975742408706963,1261,11,12
81683,Black Uhuru,0.004968467058021977,1262,7,14
817369,Derek & the Dominos,0.004967576623944509,1263,10,12
213212,Janis Ian,0.004963895353856748,1264,10,13
56913,Babatunde Olatunji,0.004962191053714537,1265,3,0
235923,Leif Garrett,0.004960636908748669,1266,7,8
678408,Herbie Mann,0.004955433371929538,1267,9,2
569402,The Teardrop Explodes,0.0049552644677136265,1268,16,17
471156,Mickey Gilley,0.004954496087987823,1269,7,6
239827,John Mayer,0.00495323535852448,1270,10,37
489876,The Pogues,0.004947723011072687,1271,17,21
32366,Steve Goodman,0.004945361031378457,1272,9,7
802791,Gene Kelly,0.004941329188471887,1273,4,0
335747,Rancid,0.004941296306629756,1274,13,34
816517,DeBarge,0.004940147529419455,1275,6,7
290502,Limp Bizkit,0.0049355716767571075,1276,13,21
202545,Generation X,0.004928529030864443,1277,11,9
190235,Mad Cobra,0.004926339796725103,1278,5,9
417607,The Red Krayola,0.004920010400542212,1279,9,7
627337,Tommy Roe,0.0049171080107068554,1280,8,6
495784,Keely Smith,0.004916998633916124,1281,9,6
41899,The Blues Project,0.004903474573932894,1282,5,5
245019,Sandy Denny,0.004903406095366354,1283,13,12
674662,Manfred Mann,0.004885654226491957,1284,7,9
65397,Bobbie Gentry,0.0048800361906252325,1285,11,9
105618,Ladysmith Black Mambazo,0.004878835916273043,1286,5,7
51066,Craig Armstrong,0.004868728803722056,1287,3,6
922200,Violent Femmes,0.004867571866278893,1288,16,9
797205,Elizeth Cardoso,0.0048671683335344655,1289,5,4
167517,Dire Straits,0.004865511874298006,1290,18,16
219334,I-Roy,0.0048641582101837475,1291,6,6
29867,Shirley Bassey,0.004862570312747923,1292,12,9
758453,Blues Traveler,0.004857511892325441,1293,14,29
807949,Underworld,0.00485558403766865,1294,11,20
866841,Nick Lowe,0.0048551960696272285,1295,12,32
521851,MxPx,0.00485469388677476,1296,13,13
758444,Blur,0.004852015517655735,1297,20,41
245992,Johnny Smith,0.004845826600408013,1298,5,3
511041,Aterciopelados,0.004844584073778507,1299,4,8
987621,Foreigner,0.004844411604009507,1300,13,19
674263,Daniel Johnston,0.004841498540117403,1301,15,8
377908,NRBQ,0.004835910132398583,1302,13,18
110104,Cissy Houston,0.004835829223397868,1303,8,2
805785,Joe Satriani,0.004832786201003761,1304,8,23
687933,Yanni,0.004829921407141862,1305,4,8
959775,Victor Young,0.00482643025604848,1306,1,0
97182,Christy Moore,0.004822167178277196,1307,8,6
649435,Gerald Levert,0.004821708554707542,1308,10,16
152312,Jack Bruce,0.004820456212408957,1309,13,11
628981,The Buckinghams,0.004813554849499155,1310,9,11
806336,Los Tigres del Norte,0.004810756322350809,1311,8,3
40695,Mary Martin,0.0048100546451545255,1312,2,0
503279,Archie Shepp,0.00480007519687515,1313,3,11
158309,Pat Benatar,0.004795097857386146,1314,17,16
489845,Milt Jackson,0.004793068117069653,1315,7,0
42993,Sonny & Cher,0.004791169521138023,1316,5,11
633181,Butthole Surfers,0.00478788568410117,1317,15,14
47033,The Blue Nile,0.004785820448953157,1318,7,20
401066,Michel Legrand,0.0047854057115019255,1319,4,5
741177,Entombed,0.0047826011712528045,1320,9,15
623985,Budgie,0.00476821653491219,1321,8,1
34249,Steve Earle,0.004766694142348939,1322,20,33
48908,Betty Carter,0.0047546806669072255,1323,5,4
572737,Helmet,0.004752549550562374,1324,21,15
128495,Counting Crows,0.004747436434450752,1325,19,18
574057,Sugar Minott,0.004747387236231058,1326,4,10
180263,Flamin' Groovies,0.004747138634163214,1327,15,15
328288,Jerry Garcia,0.00473579361672106,1328,10,14
207127,Ricky Van Shelton,0.004730702184190642,1329,11,15
210425,Johnny Thunders & the Heartbreakers,0.004729582107484696,1330,10,9
669473,Harold Melvin,0.00472778680747976,1331,8,1
891575,The Orb,0.004726579579185683,1332,8,26
169795,Fiona Apple,0.004720145835131003,1333,22,25
762652,Big Youth,0.004716889373672816,1334,8,9
561105,Hatebreed,0.004716812606899672,1335,14,12
84814,Billy Squier,0.004715488442878146,1336,16,16
333464,Phish,0.00471305554546343,1337,12,29
162487,Dixie Chicks,0.0047119677218236825,1338,19,34
629609,David Allan Coe,0.004711386770038421,1339,17,15
582930,David Gilmour,0.004707457029422115,1340,6,8
106987,"Lambert, Hendricks & Ross",0.004704365427437258,1341,7,6
753985,Steve Lawrence,0.004703111331751921,1342,4,1
774956,Chris Kenner,0.00470289946513979,1343,3,1
749222,Paul Oakenfold,0.00470173949626744,1344,5,6
575012,Darlene Love,0.0047016242821552,1345,4,0
130173,Crowded House,0.00469659013055265,1346,14,18
751910,Testament,0.004692239315473145,1347,12,10
634377,David Axelrod,0.0046820356300159805,1348,7,6
498987,SWV,0.004678689616308025,1349,10,11
341422,Ray Barretto,0.004677860985486991,1350,7,8
223701,John McLaughlin,0.004675578404732596,1351,10,8
359016,Richard Thompson,0.004675247345360924,1352,11,12
105129,Collective Soul,0.004663901283582704,1353,12,19
790833,Shalamar,0.004661481254928524,1354,9,12
796166,Don Cherry,0.004660768723207346,1355,9,8
299668,KC & the Sunshine Band,0.004653576229390021,1356,9,10
165830,Cocoa Tea,0.0046525237169377995,1357,7,6
57488,The Four Aces,0.004652050916628539,1358,1,1
129761,Jimmy Webb,0.004649664220850058,1359,14,6
923801,The Young Rascals,0.004647085376897128,1360,2,1
148477,Clarence Carter,0.004646049049671337,1361,5,10
35587,Sick of It All,0.0046440847609945405,1362,11,9
860080,Nada Surf,0.004643325894777454,1363,10,22
64145,The Five Keys,0.004642414364582713,1364,5,4
789721,Earl Thomas Conley,0.004639782161404195,1365,9,12
768149,Billy Taylor,0.004638719277956524,1366,1,4
167386,ESG,0.004636467202146743,1367,8,7
565521,The Sylvers,0.004631205767291058,1368,2,0
767068,Keith Richards,0.0046240581469752665,1369,15,16
89021,Jimmy Page,0.004622433337246184,1370,14,19
761706,The Fleetwoods,0.0046210741760362795,1371,7,2
79392,Keith Green,0.004619413221689044,1372,5,5
170454,Carla Thomas,0.004611503831824856,1373,11,6
315339,QueensrÃ¿che,0.004609022093688226,1374,5,19
210991,Destiny's Child,0.004608791067027146,1375,16,19
756740,Swell Maps,0.0046078258059074634,1376,10,8
756772,Angelic Upstarts,0.004606510012317973,1377,8,6
683065,Wynn Stewart,0.004605413951808679,1378,6,1
825087,Living Colour,0.004598472284154655,1379,10,25
752945,Paul van Dyk,0.004598217578491883,1380,4,5
607053,At the Gates,0.004597277439315214,1381,12,6
34988,Swans,0.004591262716388902,1382,11,12
271113,JosÃ© Feliciano,0.004589022482468939,1383,10,11
636433,The Cardigans,0.004587943294294323,1384,11,17
508443,Air Supply,0.0045854949867248475,1385,7,18
16281,Tracy Chapman,0.004584753166408886,1386,18,18
1043986,Death,0.004584489212738766,1387,4,8
957085,Danzig,0.004583233108412436,1388,15,13
46120,The Amboy Dukes,0.004581973572161102,1389,5,8
97325,Biohazard,0.004576366140400886,1390,13,13
590441,Young Marble Giants,0.0045747799554845545,1391,12,10
240923,Sam Phillips,0.004571797269952133,1392,6,17
834673,Linda Jones,0.004569681955028254,1393,2,0
325443,Petra,0.0045688815969307465,1394,11,9
294085,Rodney Crowell,0.004566497632502,1395,14,17
764890,Ian Tyson,0.004565938944564393,1396,5,8
504276,The Selecter,0.0045634461292056155,1397,10,10
742166,Speedy West,0.004561799787165975,1398,5,0
891032,The Mighty Mighty Bosstones,0.004558658368818047,1399,11,18
359966,Rickie Lee Jones,0.004555889140526727,1400,16,19
19241,Patty Loveless,0.004555073272280335,1401,18,19
903009,Joe Cuba,0.00455444439325391,1402,6,3
110541,Chick Corea,0.004549930552187479,1403,11,11
791483,Dwight Yoakam,0.004543389720690785,1404,17,30
793845,Falco,0.004542549752887014,1405,7,7
641450,Buddy Collette,0.0045423381123441,1406,2,2
887638,Michael Hedges,0.0045408842606175235,1407,6,10
509223,Mudhoney,0.004533896146533019,1408,14,20
772191,The Bonzo Dog Band,0.004533864124505212,1409,10,3
149973,Barbara Lynn,0.004529387652777051,1410,3,2
842351,Pete Townshend,0.0045292469220964745,1411,9,16
333643,Maurice Jarre,0.004522750578558525,1412,7,2
409337,Orquesta AragÃ³n,0.004521955569829228,1413,2,0
137137,"Eddie ""Cleanhead"" Vinson",0.004510803909034926,1414,3,0
816387,Leon Russell,0.004508241800895399,1415,10,12
478173,Marsha Ambrosius,0.004506557854568811,1416,2,4
489999,The Raincoats,0.004494859067099201,1417,10,8
756180,SinÃ©ad O'Connor,0.004494408494311572,1418,13,14
90188,Ian Dury,0.004494394483858877,1419,9,17
572106,The Three Degrees,0.004482648560472817,1420,5,3
216348,Javier SolÃ­s,0.0044800715040547575,1421,3,0
567624,The Stylistics,0.004475441228569954,1422,12,11
946137,Canned Heat,0.004473432586577276,1423,11,21
94658,Commissioned,0.004469676534519702,1424,5,6
593930,Argent,0.004469409043066837,1425,5,6
300245,Rick Wakeman,0.004469094892024453,1426,9,8
487012,The Wailers,0.004467938114439774,1427,1,0
230784,Lord Creator,0.004457357214888766,1428,3,0
221803,UNKLE,0.004454690567356606,1429,8,10
781732,Clannad,0.004453370940414318,1430,8,9
175708,Ry Cooder,0.004453324058070996,1431,12,21
254535,Jon Lucien,0.004448019579234939,1432,7,10
855836,The Promise Ring,0.0044404739857635996,1433,16,8
337631,Rory Gallagher,0.004439026607207344,1434,8,19
1312035,Playero,0.00443826289135895,1435,2,0
765595,Backstreet Boys,0.0044378470840460895,1436,14,27
65882,Bob James,0.00443471802284491,1437,9,13
418662,The Psychedelic Furs,0.00443077028790577,1438,11,13
887619,Renaissance,0.004427298522920196,1439,9,5
799081,Full Force,0.004426989740557466,1440,5,8
887348,The Oak Ridge Boys,0.0044226629249563415,1441,11,1
30664,Tex Beneke,0.004418889704790116,1442,1,0
490769,Sunnyland Slim,0.004415052907024257,1443,1,0
109274,Chris Montez,0.004414628604891118,1444,1,1
627026,Amy Winehouse,0.0044140030564518715,1445,8,26
516706,Tommy Collins,0.004413000938558349,1446,2,3
86312,The Judds,0.004408367555580947,1447,17,13
61480,The Guess Who,0.004398837139675511,1448,11,11
310789,SeÃ¡n Ã“ Riada,0.004396981618878495,1449,3,0
67561,Bob Newhart,0.004392959839596492,1450,4,0
853926,Popol Vuh,0.004387682471298,1451,9,2
92303,King Missile,0.004385125425416948,1452,8,4
133719,Fatboy Slim,0.004385107197600686,1453,10,14
286561,Robert Earl Keen,0.004381595700393032,1454,10,13
165162,Gentle Giant,0.004378688346794715,1455,6,13
165736,Eddie & the Hot Rods,0.004378338274715601,1456,5,4
332257,Neneh Cherry,0.0043755523086116774,1457,13,13
746731,Spiritualized,0.004373549255441495,1458,20,37
837592,June Christy,0.004368207908215867,1459,5,8
172642,Joe Mooney,0.004360794261066649,1460,2,0
610346,Aimee Mann,0.004341888975816253,1461,16,20
823012,Dillard & Clark,0.00433782192900323,1462,6,8
228099,Howard Jones,0.004337466327403492,1463,9,14
866491,Maxwell,0.004332933658991276,1464,7,28
752773,Shuggie Otis,0.0043299599786906055,1465,9,11
52382,The Marshall Tucker Band,0.004328480505826437,1466,12,10
864257,Rahsaan Roland Kirk,0.004327739145260092,1467,8,12
490549,Anne Murray,0.00432644370847178,1468,12,20
330967,The New Lost City Ramblers,0.004325373776361386,1469,7,3
806507,Tyrone Davis,0.004323539439199766,1470,6,7
170211,Eddie Kendricks,0.004322441584340531,1471,2,0
482787,The Whispers,0.004314392356421914,1472,8,6
899198,The Smothers Brothers,0.004309872680006808,1473,4,4
780581,Lagwagon,0.004309328741633923,1474,8,8
520975,Tommy James & the Shondells,0.00430598508478061,1475,7,1
317865,Jennifer Lopez,0.004305706582573758,1476,9,24
666763,Hank Crawford,0.0043044996414210585,1477,8,4
73914,The Cleftones,0.004302338668032844,1478,1,3
48816,Bernadette Peters,0.004288480358589754,1479,9,13
517264,Tom Rush,0.004285305592737678,1480,7,2
15318,Travis Tritt,0.004283225652998755,1481,16,20
234488,Del McCoury,0.004281495534607575,1482,11,10
300659,Pedro Infante,0.0042808747466340285,1483,4,0
625739,Stevie Ray Vaughan,0.0042801646961648015,1484,16,31
259270,Arrow,0.004276640048932767,1485,6,5
287350,Mark Lanegan,0.004276423148679363,1486,8,13
1878899,P!nk,0.004275730504428077,1487,13,19
577261,Mitch Miller,0.0042728522731384465,1488,2,0
751604,Slint,0.004272602493022806,1489,13,11
345168,Roy Ayers,0.004271952421137457,1490,10,8
587608,Ryuichi Sakamoto,0.004269949521972513,1491,8,13
2570457,Miguel,0.004265110555133314,1492,3,8
101795,Kirk Whalum,0.004265110555133314,1493,3,10
803009,Cat Power,0.004257230155562072,1494,19,25
35076,Soul II Soul,0.004256994662021237,1495,9,11
171994,Joe South,0.004246421786271777,1496,2,2
767129,The Heartbeats,0.004234952203240018,1497,1,3
225930,Liz Phair,0.004230879710422697,1498,13,19
1608941,M/A/R/R/S,0.004228689688594868,1499,7,8
578744,William Bell,0.004226106348077682,1500,5,5
819983,Johnny Winter,0.004218962007565015,1501,17,23
188432,David Sanborn,0.00421711884645122,1502,7,15
152002,Joe Ely,0.004215258799450577,1503,13,21
189701,Jean Shepard,0.004214885642606575,1504,4,1
590265,Annie Ross,0.004214532476090851,1505,4,6
29791,Paul Weller,0.004205276018957325,1506,13,33
280445,Howard Tate,0.004201978775063051,1507,5,6
141838,Eddie Money,0.0041940558079382505,1508,12,11
781370,Chumbawamba,0.004191571086990661,1509,5,10
126144,Chuck Willis,0.00418755808487281,1510,2,0
817754,Ween,0.00418580943098411,1511,10,28
332852,Ronnie Hawkins,0.004185018071188123,1512,4,5
680476,Hole,0.004183198482855223,1513,12,23
636106,Buckwheat Zydeco,0.004181111264076562,1514,7,7
96977,In Flames,0.004180325895719674,1515,7,6
224186,John Mellencamp,0.004178044935047905,1516,18,20
239655,Sandi Patty,0.004177150551145026,1517,8,4
788937,"Evelyn ""Champagne"" King",0.004176445618618461,1518,5,1
492466,Montrose,0.004175843694448822,1519,10,8
463527,Return to Forever,0.0041678317021304374,1520,7,12
574102,Dashboard Confessional,0.004166233558768316,1521,15,20
46784,Syl Johnson,0.004163295284391475,1522,3,7
576839,The Winans,0.00416049113581581,1523,9,3
25462,Tricky,0.004153949579335047,1524,12,13
180023,Tortoise,0.004153863584667293,1525,6,23
233035,Debbie Reynolds,0.00415383558982343,1526,6,2
414016,Nina Hagen,0.004151735494570453,1527,9,8
798326,Freddie Hubbard,0.004138138145133885,1528,14,13
120060,Christian Death,0.00413455002968998,1529,9,8
762885,Avril Lavigne,0.004133698805121938,1530,14,19
212614,Deodato,0.004133633412385914,1531,4,6
